pivot,derivation,similarity,category,affix
Daca,politización,0.86785775,V:N,-ción
Tales,cardiorrespiratorio,0.78528166,ADJ:ADJ,cardio-
Anaxímenes,trenecito,0.8808102,N:N,-cito
Jenófanes,arabizar,0.86887944,ADJ:V,-izar
Heráclito,aerotaxi,0.8806384,N:N,aero-
Odiseo,transiberiano,0.9045403,ADJ:ADJ,trans-
Parménides,colonización,0.7908241,V:N,-ción
Anaxágoras,resentir,0.84286916,V:V,re-
Empédocles,apendicitis,0.8748208,N:N,-itis
sífilis,corresponderse,0.8361636,V:V,co-
pizza,sopar,0.91030425,N:V,-ar
extubar,jarrazo,0.9019589,N:N,-azo
aprobar,acromial,0.8639402,N:ADJ,-al
Azawad,valorizar,0.69852227,N:V,-izar
Ayaria,coconductor,0.8600732,N:ADJ,co-
embarrancar,peatonalidad,0.89828384,ADJ:N,-idad
cisticercosis,innovador,0.9096098,V:ADJ,-dor
ahorcar,antetemplo,0.9121272,N:N,ante-
productivo,envidiabilísimo,0.9192872,ADJ:ADJ,-bilísimo
Delhi,sólidamente,0.8623783,ADJ:ADV,-mente
Shanghái,yuyal,0.8508063,N:N,-al
intergeneracional,macizar,0.8819956,ADJ:V,-ar
terraza,cartonero,0.9126066,N:N,-ero
guapo,trilingüismo,0.8420312,ADJ:N,-ismo
institucionalizar,Barranquilla,0.7890554,N:N,-illa
cuota,tarjetero,0.9261338,N:N,-ero
motor,paisano,0.9082801,N:ADJ,-ano
favor,borrón,0.9391865,V:N,-ón
Chontales,piruleta,0.85849535,N:N,-eta
salvar,cuidadosísimo,0.8795251,ADJ:ADJ,-ísimo
tolete,supercromato,0.9351245,N:N,super-
artrosis,orito,0.88259023,N:N,-ito
quebrar,aminorar,0.908518,V:V,a-
luso,mueblería,0.8831362,N:N,-ía
pulgar,absorbimiento,0.89378947,V:N,-miento
rechazar,alaria,0.9211966,N:N,-aria
cromatográfica,superdepredador,0.91930854,ADJ:N,super-
atornillar,viejera,0.8991451,ADJ:N,-era
anexo,valioso,0.8786295,ADJ:ADJ,-oso
distanciar,cromatográficamente,0.8769223,ADJ:ADV,-mente
quístico,chipileño,0.9271003,N:ADJ,-ño
capilar,guaquero,0.9399299,N:N,-ero
gammaglobulinemia,arraigadamente,0.77226675,V:ADV,-mente
aórtico,desobedecer,0.9331909,V:V,des-
prolactinemia,preestrenar,0.780315,V:V,pre-
manada,vitaliciamente,0.8896872,ADJ:ADJ,-mente
medievo,subglótico,0.8990924,ADJ:ADJ,sub-
neolítico,alámbrico,0.854595,N:ADJ,-ico
moderno,chascarro,0.87008077,N:N,-arro
modernidad,esposar,0.9105475,N:V,-ar
republicano,autoensamblarse,0.83949864,V:V,auto-
equilibrar,misilero,0.8869431,N:ADJ,-ero
sostenido,proyectador,0.8772745,V:ADJ,-dor
artritis,constreñimiento,0.84779686,V:N,-miento
artritis,ecológicamente,0.7378329,ADJ:ADV,-mente
artritis,regurgitación,0.8730431,V:N,-ción
macarra,poblacionalmente,0.885673,ADJ:ADV,-mente
artrosis,capotazo,0.8698291,N:N,-azo
vainilla,camperear,0.8991873,ADJ:V,-ear
piloto,fujimorismo,0.8647555,N:N,-ismo
Auvernia,atentísimamente,0.84500104,ADJ:ADV,-mente
soñar,attogramo,0.9098797,N:N,atto-
edad,raicilla,0.81115365,N:N,-illa
entablar,desigualar,0.931017,ADJ:V,-ar
panela,arbolar,0.93500787,N:V,-ar
adolescente,heteropatriarcado,0.8888682,N:N,hetero-
conocimiento,sobretensión,0.92416763,N:N,sobre-
huevo,verificador,0.8959173,V:N,-ador
huevo,inacción,0.87144244,N:N,in-
sidra,enunciable,0.90528405,V:ADJ,-able
obligatorio,mercancear,0.9272336,N:V,-ear
pacotilla,zureo,0.90251166,V:N,-eo
Botswana,desenvolver,0.61316633,V:V,des-
desamortizar,pestañear,0.9237682,N:V,-ear
disciplinar,deceleración,0.9135321,V:N,-ción
comandar,contestación,0.9201763,V:N,-ción
radio,megaelectronvoltio,0.9004731,N:N,mega-
cresta,engreimiento,0.9045364,ADJ:N,-miento
encender,oclocrático,0.8880218,N:ADJ,-ico
descartar,étnicamente,0.86956596,ADJ:ADV,-mente
explotar,diferencialmente,0.8965758,ADJ:ADV,-mente
Fabra,gerontocrático,0.84730417,N:ADJ,-ico
zangolotear,atesorar,0.94833905,N:V,a-
pata,barajadura,0.936654,V:N,-dura
nerval,arquitectónico,0.8658213,N:ADJ,-ico
cuchareta,aerodinámica,0.8945628,ADJ:N,-a
trauma,destapador,0.90690845,V:N,-dor
amplificado,narcoestado,0.8950621,N:N,narco-
cutre,antioccidental,0.9165295,ADJ:ADJ,anti-
Guardiola,aderezar,0.9096802,V:V,a-
contemporáneo,aproximado,0.93670815,V:ADJ,-ado
siesta,melódicamente,0.8459174,ADJ:ADV,-mente
premiado,prolongador,0.8495505,V:ADJ,-dor
curva,negación,0.9169058,N:N,-ación
militar,poliedro,0.8654688,N:N,poli-
católico,ametralladorista,0.9108195,N:N,-ista
adherido,desmerecer,0.88769114,V:V,des-
inmunitario,prologal,0.87367034,N:ADJ,-al
desintegrar,loquillo,0.9281686,ADJ:ADJ,-illo
pandemia,procesar,0.9016123,N:V,-ar
pestaña,pastelito,0.935495,N:N,-ito
Malvinas,disciplinamiento,0.8402413,V:N,-miento
satisfacción,agramadera,0.9269632,V:N,-dera
uruguayo,palomino,0.8562331,N:N,-ino
todo,puertorriqueñismo,0.8380449,ADJ:N,-ismo
humanístico,afeitador,0.8937677,N:ADJ,-or
café,autoevaluación,0.9158838,N:ADJ,auto-
religioso,acarrear,0.91158247,N:V,a-
carajo,regularizar,0.8920121,ADJ:V,-izar
Bratislava,adictivamente,0.8185311,ADJ:ADJ,-mente
Estiria,prósperamente,0.86373377,ADJ:ADV,-mente
Carintia,hermosamente,0.8376647,ADJ:ADV,-mente
dirigir,hidroala,0.85234594,N:N,hidro-
quemador,censar,0.9043854,N:V,-ar
metro,bario,0.8906005,N:N,-io
Sagunto,kilolitro,0.8157534,N:N,kilo-
enebro,hipertrófico,0.9143653,N:ADJ,-ico
vestir,acuantiar,0.93795186,V:V,a-
defender,remachado,0.8905216,V:ADJ,-ado
escabiar,antipetista,0.93155354,ADJ:ADJ,anti-
objeto,expresivamente,0.84099436,ADJ:ADV,-mente
herramienta,desenmudecer,0.9130545,V:V,des-
subordinado,sedosidad,0.87708175,ADJ:N,-idad
pedología,nixtamalizar,0.86504114,N:V,-izar
reología,protónico,0.92628026,ADJ:ADJ,pro-
onomasiología,bisnietastra,0.9087842,N:N,bis-
lefa,estrepitosamente,0.8659215,ADJ:ADV,-mente
grafología,estribillo,0.90683854,N:ADJ,-illo
excéntrico,desestabilizar,0.930436,V:V,des-
benjamín,cular,0.91132456,N:V,-ar
Caracas,mielodisplasia,0.7674468,N:N,mielo-
respectivo,mariposón,0.7715268,N:N,-ón
envilecer,paralelismo,0.91343564,ADJ:N,-ismo
espiga,alavés,0.8931625,N:ADJ,-és
céntrico,asperilla,0.81809187,ADJ:ADJ,-illa
Fujimori,prorratear,0.83552027,N:V,-ear
estrés,encarrete,0.9098733,V:N,-e
completar,cienoso,0.8985692,N:ADJ,-oso
pargo,condecoración,0.83211255,V:N,-ción
enmarcar,cortoplacismo,0.8752287,ADV:N,-ismo
link,compartimentación,0.8508225,V:N,-ción
Ávila,atropellador,0.839083,V:ADJ,-dor
telefonear,fealdad,0.9075424,ADJ:N,-dad
escala,hepatoencefalopatía,0.8053932,ADJ:N,hepato-
comunismo,sombrero,0.8890864,N:N,-ero
patriarcal,salitral,0.8937724,N:N,-al
anteojos,terquedad,0.8888236,ADJ:N,-edad
vapor,inconfidencia,0.9003934,N:N,in-
sauce,alistar,0.7761659,V:V,a-
especie,indisponible,0.7137765,ADJ:ADJ,in-
Hannover,alfarista,0.8618368,N:N,-ista
alemán,apeadero,0.86647755,V:N,-dero
mear,ceniciento,0.9027181,N:ADJ,-iento
cancelado,monográfico,0.8658552,N:ADJ,-ico
banquete,topicazo,0.9031108,ADJ:ADJ,-azo
cascote,nomograma,0.90689796,N:N,-grama
borrego,sensibilísimo,0.9333204,ADJ:ADJ,-bilísimo
ronco,victimización,0.9029651,V:N,-ción
barca,precanceroso,0.92665136,ADJ:ADJ,pre-
pulga,benevolentemente,0.88743645,ADJ:ADV,-mente
látigo,excapitán,0.9302967,N:N,ex-
año,castísimo,0.84704447,ADJ:ADJ,-ísimo
pote,avilesino,0.9320066,N:ADJ,-ino
campera,térmicamente,0.83221596,ADJ:ADV,-mente
edad,deslegitimar,0.8210443,V:V,des-
toser,acopladura,0.9257895,V:N,-dura
Ocotepeque,hospedero,0.82692116,N:N,-ero
Lempira,pescadero,0.9224349,N:N,-ero
Lempira,sobreviviente,0.8949377,V:ADJ,-iente
Intibucá,desayuntar,0.83428997,V:V,des-
Gracias a Dios,psicólogo,0.7858433,N:N,-logo
Gracias a Dios,treintaisieteavo,0.8418618,N:ADJ,-avo
Cabañas,emparejamiento,0.8129573,V:N,-miento
Chalatenango,unitariamente,0.8075667,ADJ:ADV,-mente
la Libertad,enherbolar,0.8391217,V:V,en-
San Miguel,trompeteo,0.7842148,V:N,-eo
Chiquimula,geniecillo,0.87558407,N:N,-illo
Escuintla,equilibrador,0.88688457,V:N,-ador
Jutiapa,marisco,0.8982841,N:N,-isco
Quiché,descatalogar,0.9125875,V:V,des-
San Marcos,propagación,0.7959387,V:N,-ción
Sololá,palacial,0.8400065,N:ADJ,-al
Totonicapán,lucero,0.8420435,N:N,-ero
Zacapa,mapuchización,0.8684139,ADJ:N,-ización
Boaco,dentudo,0.9195256,N:ADJ,-udo
Veraguas,refunfuñador,0.81470907,V:ADJ,-dor
Coquimbo,tinajero,0.8627532,N:ADJ,-ero
Ñuble,cantaletear,0.91424507,N:V,-ear
Ñuble,reguetonera,0.9040427,N:ADJ,-era
Los Ríos,bufonizar,0.8405188,N:V,-izar
Parinacota,experimentalmente,0.8311607,ADJ:ADV,-mente
Copiapó,jambaje,0.86639684,N:N,-aje
Huasco,deícticamente,0.8139764,ADJ:ADV,-mente
Chañaral,diamantino,0.8612341,N:ADJ,-ino
elote,encaminamiento,0.9260737,V:N,-miento
elote,retraducción,0.9248372,N:N,re-
Elqui,endocrinopatía,0.84676427,ADJ:N,-patía
Limarí,finamente,0.847836,ADJ:ADV,-mente
Petorca,fríamente,0.8313755,N:ADV,-mente
Quillota,contravía,0.87383467,N:N,contra-
Malleco,nacionalista,0.86696154,ADJ:ADJ,-ista
Llanquihue,horcón,0.8768096,N:N,-ón
Chiloé,máchmetro,0.8356855,N:N,-metro
Palena,idiomáticamente,0.8250728,ADJ:ADV,-mente
Maipo,finlandés,0.796543,N:ADJ,-és
Talagante,tradicional,0.87260324,N:ADJ,-al
Melipilla,desvarío,0.8520514,V:N,des-
Chacabuco,mercadería,0.83529323,N:N,-ía
argayo,conejeo,0.92576015,V:N,-eo
Luanda,eyectable,0.8364254,V:ADJ,-able
Motril,nanomáquina,0.8959589,N:N,nano-
caravana,desnegar,0.9379507,V:V,des-
formar,desgraciar,0.9121502,N:V,-ar
movilidad,atizadero,0.8918802,V:N,-dero
Córdoba,poblar,0.8009746,N:V,-ar
Atlántico,ecofeminismo,0.8566771,N:N,eco-
Atlántico,multirrespuesta,0.78970605,N:ADJ,multi-
Caquetá,giroscopio,0.8709872,N:N,-scopio
Casanare,valorante,0.87071645,V:ADJ,-ante
Casanare,endulzamiento,0.868351,V:N,-miento
Cesar,repugnantemente,0.8446449,ADJ:ADV,-mente
Meta,solarizar,0.8144536,ADJ:V,-izar
Putumayo,sinterización,0.84600806,V:N,-ción
Quindío,afrodescendencia,0.87580216,N:N,afro-
Risaralda,recolocar,0.8733524,V:V,re-
Risaralda,copago,0.8815438,N:N,co-
Vaupés,centrifugadora,0.8627743,V:N,-dora
Vichada,internamiento,0.8530359,V:N,-miento
Loja,desarrugadura,0.9048888,V:N,-dura
Cañar,campanudamente,0.85134596,ADJ:ADV,-mente
Cotopaxi,billetito,0.81671256,N:N,-ito
Napo,enrarecer,0.89451516,ADJ:V,en-
Orellana,lenición,0.8902446,V:N,-ción
Pastaza,surcoreano,0.8299379,ADJ:ADJ,sur-
Pichincha,ensenado,0.8951436,V:ADJ,-ado
Santa Elena,creosotar,0.814591,N:V,-ar
Sucumbíos,medioambiental,0.8441972,N:ADJ,-al
Tungurahua,jabonador,0.8896546,V:ADJ,-dor
Concepción,violoncelista,0.7589975,N:N,-ista
Caaguazú,pustuloso,0.8655112,N:ADJ,-oso
Caazapá,collarín,0.85951376,N:N,-ín
Alto Paraná,cromosómico,0.7958599,N:ADJ,-ico
Central,zettasegundo,0.78270125,N:N,zetta-
Ñeembucú,transformacional,0.86006385,N:ADJ,-al
Alto Paraguay,inmortalmente,0.86050415,N:ADV,-mente
Boquerón,guanina,0.85903764,N:N,-ina
Ucayali,antiinflacionista,0.867272,ADJ:ADJ,anti-
Apurímac,peniano,0.8602862,N:ADJ,-iano
tinaja,macabramente,0.9071137,ADJ:ADV,-mente
Lambayeque,decepcionantemente,0.8277391,ADJ:ADV,-mente
Madre de Dios,hachuela,0.9214334,V:N,-uela
Moquegua,negrear,0.86786526,ADJ:V,-ar
Pasco,petanewton,0.93389195,N:N,peta-
San Martín,insinceramente,0.7875932,ADJ:ADV,-mente
Tumbes,costalero,0.9011874,N:N,-ero
Tacuarembó,afrentador,0.7527803,V:ADJ,-dor
Treinta y Tres,timo,0.8113805,V:N,-o
Río Negro,inmovilidad,0.8852725,N:N,in-
Soriano,intranquilo,0.8460287,ADJ:ADJ,in-
aturdir,recortar,0.91937584,V:V,re-
comisionar,agotado,0.9065922,V:ADJ,-ado
chorizo,abejuela,0.9221664,N:N,-uela
Portuguesa,valentón,0.80366445,ADJ:ADJ,-ón
Cojedes,analizar,0.82376873,N:V,-izar
burujón,supertierra,0.9062231,N:ADJ,super-
arcabuz,chequera,0.9313832,N:N,-era
nigromante,pancreatitis,0.86399,N:N,-itis
político,bilateral,0.8443144,ADJ:ADJ,bi-
machucar,enseñadero,0.91952044,ADJ:ADJ,-ero
montano,talador,0.9143834,V:ADJ,-dor
confinar,ecozona,0.9158506,N:N,eco-
desconfinar,onceavo,0.93208903,N:ADJ,-avo
hipófisis,monopatín,0.87849474,N:N,mono-
cribar,multirresistente,0.9244555,ADJ:ADJ,multi-
eutanasia,hidronefrosis,0.87501496,ADJ:N,hidro-
crimpar,abdicativamente,0.85425985,ADJ:ADV,-mente
torcer,compactación,0.9152524,V:N,-ción
mimbre,articulación,0.919562,ADJ:N,-ción
munir,abatir,0.9227871,V:V,a-
lerdo,tristear,0.94265217,ADJ:V,-ar
ripio,semimeridiano,0.93130887,N:ADJ,semi-
estremecer,putita,0.885894,N:N,-ita
cenozoico,espesura,0.8757563,ADJ:N,-ura
fabricar,protoplaneta,0.84586394,N:N,proto-
hormona,calurosamente,0.8534316,ADJ:ADV,-mente
muerte,origámico,0.92837733,N:ADJ,-ico
globulina,imaginero,0.8487842,N:N,-ero
traqueal,ultraprocesado,0.91836005,ADJ:ADJ,ultra-
cesta,desenhadar,0.88036466,V:V,des-
escalar,quiosquera,0.9043363,N:N,-a
UCAB,subsumir,0.9236324,V:V,sub-
teta,fidelísimamente,0.8230154,ADJ:ADV,-mente
infectar,puñalito,0.92607564,N:N,-ito
milagro,sobreestimar,0.90194064,V:V,sobre-
magnesio,granulométrico,0.90751165,N:ADJ,-ico
oncología,tiránico,0.8781566,ADJ:ADJ,-ico
pez,tenista,0.8637625,N:N,-ista
hiperónimo,malabsorción,0.90573794,N:N,mal-
hipónimo,margoso,0.89964134,N:ADJ,-oso
trincar,inflador,0.93863446,V:N,-dor
claqueta,acastillado,0.95290023,V:ADJ,-ado
frenología,anticlímax,0.8652047,N:N,anti-
lusitano,malentendido,0.92507523,ADJ:N,mal-
gamba,osteodistrofia,0.8430632,N:ADJ,osteo-
Ayamonte,elipsoide,0.82306135,N:N,-oide
Huaraz,desahucio,0.8656372,V:ADJ,-o
ovulación,aceitoso,0.8961683,N:ADJ,-oso
ovulación,entereza,0.91157657,ADJ:N,-eza
trascribir,de antemano,0.8963907,N:ADV,ante-
etiquetar,burguesía,0.89793307,ADJ:N,-ía
jarra,ecocrítica,0.915405,N:N,eco-
tubo,pececito,0.92037094,N:N,-cito
espachurrar,fotoquímico,0.87799865,ADJ:ADJ,foto-
aceptado,atrasado,0.77684104,V:ADJ,-ado
agradable,recordatorio,0.92603326,V:ADJ,-torio
prolongar,romanista,0.93179405,ADJ:N,-ista
seis,regionalizar,0.9009187,ADJ:V,-izar
aliso,primitivamente,0.90668184,ADJ:ADV,-mente
prejuicio,toletería,0.91857237,ADJ:N,-ería
llorar,agravantemente,0.8981125,N:ADV,-mente
aborto,acientíficamente,0.85568947,ADJ:ADV,-mente
piragua,geoestratégico,0.8440408,ADJ:ADJ,geo-
pipeta,honrosamente,0.82341826,ADJ:ADV,-mente
lágrima,veraneante,0.9402053,V:ADJ,-nte
decreto,alegrar,0.91738325,ADJ:V,-ar
ultraje,clericalismo,0.9124384,ADJ:N,-ismo
ultrajar,ligerísimo,0.92653805,ADJ:ADJ,-ísimo
quiniela,incinerador,0.88396484,V:ADJ,-dor
programar,culturismo,0.9222784,N:N,-ismo
pantorrilla,desmejorar,0.9177613,V:V,des-
barragana,balletómano,0.9324505,N:N,-mano
barrio bajo,tumbón,0.9196767,V:ADJ,-ón
erotizar,altoparanaense,0.9081924,N:ADJ,-ense
albur,adulonería,0.8675163,ADJ:N,-ería
taimado,andadora,0.9129903,V:N,-dora
jurel,entorpecedor,0.93067706,V:ADJ,-dor
lino,kilocandela,0.9268927,N:N,kilo-
seleccionar,granulomatoso,0.8802524,N:ADJ,-oso
covid,comunicante,0.9283081,V:N,-ante
elaborar,igualón,0.73861855,ADJ:ADJ,-ón
negro,gastroesofágico,0.8934855,ADJ:ADJ,gastro-
desmembrar,secamente,0.93125415,ADJ:ADV,-mente
ñoqui,empujón,0.88894993,V:N,-ón
polvo,arquidiócesis,0.8058699,N:N,arqui-
bilbaino,prefijación,0.9106542,V:N,-ción
atemperar,desbrozadora,0.9437432,V:N,-dora
enaltecer,hidropático,0.93781394,N:ADJ,-ico
santificar,buenamente,0.9149011,ADJ:ADV,-mente
Gaspar,informal,0.892817,ADJ:ADJ,in-
Gaspar,mayúscula,0.8978205,ADJ:N,-a
entretenido,subcontratar,0.90525746,V:V,sub-
mellar,narcoperiodismo,0.8490314,N:N,narco-
pipa,supraglótico,0.8857021,ADJ:ADJ,supra-
rincón,anacrónico,0.9036951,N:ADJ,-ico
escoba,doblaje,0.95710367,V:N,-aje
transcriptasa,errante,0.9381966,V:ADJ,-ante
biliar,fitoquímico,0.8818706,ADJ:ADJ,fito-
despachurrar,constructivo,0.92099696,N:ADJ,-ivo
maruja,mecatear,0.9428144,N:V,-ear
refinado,esmeraldense,0.91194975,N:ADJ,-ense
escudriñar,limpiamiento,0.8701161,V:N,-miento
Guanajay,electrificación,0.83332187,V:N,-ción
Alquízar,talquino,0.9117404,N:ADJ,-ino
Guáimaro,precocer,0.8481062,V:V,pre-
Jimaguayú,recepcionista,0.8449148,N:N,-ista
Sibanicú,minería,0.8300858,N:N,-ería
pandémico,antichino,0.92665845,N:ADJ,anti-
pozole,champañero,0.9088697,N:N,-ero
panadero,cabrerista,0.9039382,N:ADJ,-ista
hertz,artiguense,0.9074729,N:ADJ,-ense
hertz,aireador,0.9196729,V:N,-dor
valer,vigorosamente,0.86527747,ADJ:ADV,-mente
paloma,maternidad,0.91127634,ADJ:N,-idad
abad,cenicero,0.8745873,N:N,-ero
abad,premia,0.87448394,V:N,-a
añadido,exayudante,0.88838935,ADJ:N,ex-
consciente,hectolux,0.8978193,N:N,hecto-
consciente,reversiblemente,0.91858554,ADJ:ADV,-mente
cieno,chochín,0.92740864,N:N,-ín
abacero,taxista,0.9140608,N:N,-ista
abad,urbanismo,0.821923,ADJ:N,-ismo
balanza,teogónico,0.8918366,N:ADJ,-ico
ano,ilegalización,0.8701674,N:N,in-
tramitar,vastísimo,0.89666706,ADJ:ADJ,-ísimo
campo,pakistaní,0.84818035,N:N,-í
centrar,panteísta,0.904211,ADJ:N,pan-
ordenar,hepatotóxico,0.87879723,ADJ:ADJ,hepato-
responder,bocata,0.91546845,N:N,-ata
compensar,sobreabundante,0.91642046,ADJ:ADJ,sobre-
tornar,carnerero,0.92448366,N:N,-ero
zodíaco,heráldico,0.9199438,N:ADJ,-ico
Zoroastro,centroamericano,0.8643476,N:ADJ,-ano
madre,resfriador,0.8920737,V:ADJ,-dor
próximo,mercadera,0.9297855,N:N,-era
giro,zapeo,0.9416294,V:N,-eo
día,modelador,0.8815103,V:N,-dor
justo,floresino,0.9137913,N:ADJ,-ino
lejo,adquirible,0.91644454,V:ADJ,-ible
liofilizar,ruedecilla,0.93876165,N:N,-cilla
ayer,granadino,0.86430377,N:ADJ,-ino
grabar,arquillo,0.88303185,N:N,-illo
-edro,bacineta,0.8012612,N:N,-eta
somo,sentido,0.8863542,V:ADJ,-ido
horizonte,albuminuria,0.84344447,N:N,-uria
suelo,gozosamente,0.89462894,ADJ:ADV,-mente
tenido,barrancoso,0.90860534,N:ADJ,-oso
minero,permanganato,0.9353564,N:N,per-
agresión,almirantazgo,0.89629567,N:N,-azgo
arte,sobrecargar,0.89663565,V:V,sobre-
barón,antagónicamente,0.8671763,ADJ:ADV,-mente
duda,acezoso,0.9329371,N:ADJ,-oso
hindú,narcomayoreo,0.85540396,N:ADJ,narco-
ingenio,similitud,0.87918884,ADJ:N,-itud
Italia,cabida,0.7610143,V:N,-ida
mala,tardogótico,0.83536637,ADJ:ADJ,tardo-
maná,automotor,0.882368,ADJ:ADJ,auto-
marina,exdueño,0.86703783,N:N,ex-
período,reemitir,0.8472458,V:V,re-
poder,ardura,0.90924156,ADJ:N,-ura
zeda,pervertidor,0.9198143,V:ADJ,-dor
milanés,negatividad,0.8724536,ADJ:N,-dad
matorro,ojito,0.95711577,N:N,-ito
misericordia,agronómico,0.8528384,N:ADJ,-ico
mora,estratigrafía,0.84231955,N:N,-grafía
barrote,neurociencia,0.92067206,N:N,neuro-
bastecer,aceptablemente,0.87296706,N:ADV,-mente
bordo,besote,0.89924246,N:N,-ote
broche,erizar,0.9056105,N:V,-ar
cabo,escuadrón,0.8526234,N:N,-ón
caricia,precipitosamente,0.86965615,ADJ:ADV,-mente
aceite,minindustria,0.85905963,N:N,mini-
acelerar,redimible,0.94009113,V:ADJ,-ble
contecer,casillero,0.9040797,N:N,-ero
crédito,electroencefalografista,0.8708473,N:ADJ,-ista
crisol,sueñito,0.95504606,N:N,-ito
cromatina,consecutivamente,0.76044476,ADJ:ADV,-mente
activo,Cisneros,0.84353524,N:N,-ero
afán,piragüismo,0.91529995,N:N,-ismo
fino,tectónicamente,0.80427396,ADJ:ADV,-mente
gradecer,cosilla,0.9401464,N:N,-illa
alabastro,malsinar,0.9061359,N:V,-ar
lago,margenar,0.92919743,N:V,-ar
lastrar,desgasificar,0.908167,V:V,des-
aliar,económicamente,0.82520795,ADJ:ADV,-mente
alienar,antojadizo,0.92657125,V:ADJ,-izo
listar,inmovilidad,0.86396086,ADJ:N,-idad
amargo,engrosamiento,0.8961968,V:N,-miento
anal,chiribito,0.8640293,N:N,-o
perro,adiestrable,0.8979813,V:ADJ,-able
presar,recocer,0.87247133,V:V,re-
aproximado,eurodiputado,0.90817964,N:N,euro-
quietar,descompadrar,0.94869584,V:V,des-
rancar,incordiar,0.9422995,N:V,-ar
renda,protocarnívoro,0.8889869,ADJ:ADJ,proto-
rienda,ramito,0.92995924,N:N,-ito
ruina,vizconde,0.8909278,N:N,vice-
asma,fotocopiador,0.89485854,V:ADJ,-dor
aspirado,tequilera,0.90809274,N:ADJ,-era
atado,reapertura,0.9113073,N:N,re-
ateo,ausentarse,0.92539877,V:V,-se
autómata,precarizar,0.9013164,ADJ:V,-izar
autómata,pastón,0.8974269,N:N,-ón
vista,sumariamente,0.74902725,ADJ:ADV,-mente
axioma,inestable,0.9404798,ADJ:ADJ,in-
bacteria,alergólogo,0.88408947,N:ADJ,-logo
banca,médicamente,0.87273544,ADJ:ADV,-mente
bastido,lapidificación,0.945514,V:N,-ción
bloque,autografiar,0.926417,N:V,-iar
boca,idiotizar,0.8982317,ADJ:V,-ar
bufar,chayotera,0.927264,N:N,-era
calma,cangrejito,0.93893796,N:N,-ito
carro,hermanillo,0.9345467,N:N,-illo
cola,microesfera,0.8334903,N:N,micro-
Corea,inmediatismo,0.8115409,ADJ:N,-ismo
decisión,craneal,0.9237307,N:ADJ,-al
marcar,pasaje,0.8569927,V:N,-aje
ramo,imparcialidad,0.8823921,ADJ:N,-idad
riba,aumentativo,0.8870513,V:ADJ,-ivo
afiar,litiásico,0.93314266,N:ADJ,-ico
desastre,estrepitosamente,0.8617222,ADJ:ADJ,-mente
contar,volteo,0.91307765,V:N,-eo
miembro,autotrasformador,0.81791747,ADJ:N,auto-
pedir,remador,0.92132086,N:ADJ,-dor
despertado,albergero,0.9175394,N:N,-ero
destacar,tollecer,0.8659199,V:V,-ecer
tierra,heroicamente,0.86869,ADJ:ADV,-mente
domesticar,lambdacismo,0.83930826,N:N,-cismo
egipcio,frustrantemente,0.87986565,ADJ:ADJ,-mente
crespar,encajar,0.9180562,N:V,en-
gancho,excelentemente,0.8161971,ADJ:ADV,-mente
red,impresentable,0.84992164,ADJ:ADJ,in-
frío,inquieto,0.9172453,ADJ:ADJ,in-
fatigar,anticrimen,0.95746875,N:ADJ,anti-
fino,drásticamente,0.8086087,ADJ:ADV,-mente
franco,muertísimo,0.9069037,ADJ:ADJ,-ísimo
humor,interponer,0.8249382,V:V,inter-
intencional,ambicionar,0.9251682,N:V,-ar
timido,púdicamente,0.9028661,ADJ:ADV,-mente
jubilar,diversamente,0.89593506,ADJ:ADV,-mente
ligado,tironear,0.9335651,N:V,-ear
machar,quietamente,0.8612706,ADJ:ADV,-mente
memoria,kiloculombio,0.8704145,N:N,kilo-
niebla,monedilla,0.8436163,N:N,-illa
pegar,anticuchero,0.950221,N:ADJ,-ero
pelo,gonzalista,0.8957141,N:ADJ,-ista
príncipe,exministro,0.7868518,N:N,ex-
real,desprendimiento,0.8818315,V:N,-miento
comendar,grutesco,0.9327186,N:N,-esco
guardar,demarraje,0.9393787,V:N,-aje
rival,alfabetear,0.88988787,N:V,-ear
saltear,autista,0.91723,N:ADJ,-ista
sazonar,alambrado,0.865454,V:ADJ,-ado
significar,albardería,0.8809965,N:N,-ría
social,tensionar,0.91260666,N:V,-ar
tranca,chapucear,0.9172086,N:V,-ear
tripular,alertamente,0.87797153,ADJ:ADJ,-mente
Ucrania,deslealtad,0.8228126,N:N,des-
vagina,zocato,0.8772451,N:ADJ,-ato
valer,salmonelosis,0.8841931,N:N,-osis
vértebra,panceta,0.8926231,N:N,-eta
puntar,amigote,0.9495262,N:N,-ote
reglar,glosar,0.9167577,N:V,-ar
río,caracola,0.8328787,N:N,-a
riba,cochecillo,0.9204727,N:N,-cillo
embolsar,antologista,0.8625361,N:N,-ista
culpar,didáctilo,0.9401887,N:ADJ,di-
sal,reactualizar,0.82242066,V:V,re-
solución,sermonear,0.8822268,N:V,-ear
talla,periodicidad,0.8693379,ADJ:N,-idad
té,oftalmológico,0.82814145,N:ADJ,-ico
globo,virilmente,0.9256176,ADJ:ADV,-mente
ajo,exresponsable,0.86361647,ADJ:N,ex-
marsupio,rastrojal,0.94172996,N:N,-al
acanalado,atenuante,0.92535084,V:ADJ,-ante
acaparado,humillante,0.9394282,V:ADJ,-ante
acometer,fundido,0.93143237,V:V,-ido
costumbre,sensiblero,0.95136535,ADJ:ADJ,-ero
adormir,cimar,0.96624845,N:V,-ar
