pivot,derivation,similarity,category,affix
valón,tapadito,0.23653398176294194,ADJ:ADJ,-ito
ligar,pipeño,0.35437242050747186,N:N,-eño
torta,villanamente,0.27012434991949186,ADJ:ADV,-mente
Jordania,neurobiología,0.13834769206762987,N:N,neuro-
tabla,cazadora,0.11984034383302256,V:ADJ,-dora
plasta,tiñoso,0.6764852170724739,N:ADJ,-oso
feto,campanil,0.11796725847771705,N:N,-il
mecanógrafo,videoconferencia,0.2467392024341487,N:N,video-
largar,irónicamente,0.24973460060461916,ADJ:ADJ,-mente
hertz,nicotínico,0.31557281409121796,N:ADJ,-ico
hertz,borrable,0.535593457275643,V:ADJ,-able
hertz,contramesana,0.3479685586480914,N:N,contra-
hertz,controversialmente,0.12545254150518081,ADJ:ADV,-mente
hertz,despropósito,0.1473660434755567,N:N,des-
hertz,maquinalmente,0.18383215973555522,ADJ:ADV,-mente
hertz,antiinmigrante,0.1433775946111311,ADJ:ADJ,anti-
hertz,estambulita,0.32697798124659005,N:ADJ,-ita
checo,afianzar,0.1611188153362093,N:V,a-
Candela,triturador,0.13785605572854964,V:N,-dor
Candela,yesería,0.23197330383281667,N:N,-ería
Candela,saquete,0.2256786896901568,N:N,-ete
Candela,exoplaneta,0.14641144630158776,N:N,exo-
Candela,carrazo,0.38043343788473716,N:N,-azo
Candela,superclase,0.1866755162578455,N:N,super-
Candela,zuliano,0.21376160559631285,N:ADJ,-ano
Candela,escobazo,0.3087035203703844,N:N,-azo
Candela,pluridimensional,0.1322242957971147,ADJ:ADJ,pluri-
Candela,atildado,0.2338109429445827,V:ADJ,-ado
Candela,baldío,0.22795229502316605,N:ADJ,-io
newton,herrero,0.15384558631170953,N:N,-ero
newton,acumulamiento,0.21826183499811758,V:N,-miento
newton,pielecilla,0.17329722298741224,N:N,-cilla
newton,enaltecimiento,0.19040907533356566,V:N,-miento
newton,venturosamente,0.2780310747166723,ADJ:ADV,-mente
newton,editorialmente,0.11913312540811927,N:ADV,-mente
newton,rapsódico,0.2644757388848471,N:ADJ,-ico
newton,extremismo,0.17232617687143437,ADJ:N,-ismo
newton,virtuosísimo,0.24491516497593158,ADJ:ADJ,-ísimo
newton,desinfectar,0.11414378102581368,V:V,des-
newton,delegable,0.30044205162161175,V:ADJ,-able
newton,atomicidad,0.4418643278845068,ADJ:N,-idad
coulomb,intercambiar,0.26209020704918295,N:V,-ar
coulomb,beisbolero,0.19381401333965875,N:ADJ,-ero
coulomb,duraznillo,0.2943853950309041,N:N,-illo
coulomb,instrumentalmente,0.35731653754437387,ADJ:ADV,-mente
coulomb,narcoeconomía,0.36568166341742103,N:N,narco-
coulomb,desamparar,0.23209482840536988,V:V,des-
coulomb,fertilizar,0.24622238739539049,ADJ:V,-izar
coulomb,varamiento,0.23103662027848482,V:N,-miento
coulomb,canastero,0.1774965993473312,N:N,-ero
coulomb,castañeteo,0.42367522878664043,V:N,-eo
lux,debilitante,0.04767717570245056,V:ADJ,-nte
lux,desencajar,0.16952109928195336,V:V,des-
lux,copiosamente,0.1912994193478963,ADJ:ADV,-mente
lux,refacturar,0.17165943631470326,V:V,re-
lux,cocedero,0.22504270721798136,V:ADJ,-dero
lux,reparación,0.07559845697583778,V:N,-ción
lux,estudioso,0.10803355554670768,N:ADJ,-oso
lux,ambicioso,0.05050611483299006,N:ADJ,-oso
lux,honradez,0.19685349980717437,ADJ:N,-ez
lux,farolón,0.30315089037975207,N:ADJ,-ón
lux,puneño,0.15221424053421884,N:ADJ,-eño
lux,parcelamiento,0.1125013860075198,V:N,-miento
lux,cruentamente,0.044299393799215214,ADJ:ADV,-mente
lumen,lacito,0.22225215920180574,N:N,-ito
lumen,barranquillero,0.06563046673739292,N:ADJ,-ero
lumen,sapillo,0.23549375468134348,N:ADJ,-illo
lumen,bidireccional,0.2926282758861539,N:ADJ,bi-
lumen,popularísimo,0.05682439786834392,ADJ:ADJ,-ísimo
lumen,confinar,0.2170148558868632,N:V,-ar
lumen,ornamental,0.1424816548562734,N:ADJ,-al
lumen,reescribir,0.09950390022578515,V:V,re-
lumen,votación,0.01959284504964387,V:N,-ción
lumen,españolista,0.11421846144730474,N:ADJ,-ista
lumen,barquito,0.17993962879963332,N:N,-ito
lumen,hidropónico,0.3685965104033102,N:ADJ,-ico
lumen,trasnochador,0.22927035578748667,V:ADJ,-dor
léxico,pecadillo,0.26923527489682597,N:N,-illo
pronunciar,generosamente,0.17834008683223324,ADJ:ADV,-mente
criminólogo,hombruna,0.22194803942125474,N:N,-una
carro,entreacto,0.2675862043914766,N:N,entre-
conde,trigueño,0.26572724221552657,N:ADJ,-eño
duque,cuadernito,0.2320649346183763,N:N,-ito
braza,cetrero,0.20355421986189792,N:N,-ero
repostero,autorrealizarse,0.29302937660906125,V:V,auto-
espacio,anteojo,0.23900521439771427,N:N,ante-
bochorno,originalmente,0.023913624909991382,ADJ:ADV,-mente
bomba,juramentado,0.17976571632327554,N:N,-ado
borrego,relativizar,0.16759821016695164,ADJ:V,-izar
botón,anafiláctico,0.18257969343023728,N:ADJ,-ico
brazo,acerrojamiento,0.326626459838405,V:N,-miento
caer,puntilla,0.351041046957429,N:N,-illa
carro,crucialmente,0.17491458633472035,ADJ:ADV,-mente
catarro,implosivo,0.2400558100681821,N:ADJ,-ivo
caudal,camita,0.14502588602027067,N:N,-ita
chispa,preventa,0.13839921254398235,N:N,pre-
cobarde,estucar,0.19196761416414931,N:V,-ar
cojón,maullido,0.4426671285075534,V:N,-ido
cuchillo,golito,0.31772643439144443,N:N,-ito
adentro,excolega,0.23113291720229034,N:N,ex-
deuda,arrastre,0.20418817608976103,V:N,-e
Luna,larguero,0.21402549593436548,ADJ:N,-ero
espejo,poselectoral,0.16964459488781558,ADJ:ADJ,pos-
mente,espiar,0.2942395643925029,N:V,-ar
visar,villanía,0.16803445309473442,ADJ:N,-ía
Mena,doradito,0.12694517216303658,ADJ:ADJ,-ito
marca,limitadísimo,0.1729682869531417,ADJ:ADJ,-ísimo
pica,consumista,0.19958517990719893,N:ADJ,-ista
barra,butanero,0.3919642063951053,N:N,-ero
Patagón,gobernación,0.2429855466653995,V:N,-ción
choro,zorzalito,0.5024270748702264,N:ADJ,-ito
posar,pervivir,0.17711803157415262,V:V,per-
aparcar,farmacológicamente,0.07523095229670096,ADJ:ADV,-mente
cian,aparentar,0.23598552689175745,ADJ:V,-ar
cerrado,coralino,0.1590007060360078,N:ADJ,-ino
arda,afuste,0.15658917946229123,N:N,a-
cacho,difosfato,0.1178903377499797,N:N,di-
ladrar,despacito,0.5452431346766052,ADV:ADJ,-ito
abrasión,perennización,0.3283295204437783,V:N,-ción
admisión,sellamiento,0.28247262485148683,V:N,-miento
actual,tintineo,0.08325291613257535,V:N,-eo
adhesión,parejita,0.15026531614536098,N:N,-ita
adorar,homenajear,0.33525269325679896,N:V,-ar
agrónomo,inflacionario,0.07640059714677994,N:ADJ,-ario
librero,regalito,0.2476412231096592,N:N,-ito
ampere,descuajar,0.42287380537806896,N:V,des-
cala,venusino,0.24260973129322227,N:ADJ,-ino
higo,pillería,0.21776240858093066,ADJ:N,-ería
agrio,corredera,0.08814290986487783,ADJ:N,-a
horro,suboccipital,0.4463715616298338,ADJ:ADJ,sub-
empresa,caducidad,0.29386728326806644,ADJ:N,-idad
cárcel,patetismo,0.13835263214996774,ADJ:N,-ismo
diente,aeróbicamente,0.3367749973562424,ADJ:ADV,-mente
cian,rapadura,0.260466218077513,V:N,-dura
filtrar,alertamiento,0.26156370765876735,V:N,-miento
hacha,corderito,0.3550054546129794,N:N,-ito
estocar,pataleo,0.4684550222816297,V:N,-eo
viejo,insalubre,0.3462861990847461,ADJ:ADJ,in-
garra,bandazo,0.2694621401656734,N:ADJ,-azo
corro,chinampero,0.32627987829170724,N:ADJ,-ero
coreógrafo,autoritarismo,0.18519062974323197,ADJ:N,-ismo
limón,escudería,0.12029441466051705,N:N,-ería
alienable,basal,0.3388281820505027,N:ADJ,-al
helar,agarrador,0.5543457974385947,V:ADJ,-dor
microbiólogo,acelerón,0.11385943223498296,V:N,-ón
sensorio,optativamente,0.35193468589705723,ADJ:ADV,-mente
lexicógrafo,abrazar,0.22838530377426858,N:V,a-
clasificar,chihuahuense,0.17640227228433614,N:ADJ,-ense
ciudadano,acúmulo,0.0637853221529554,N:N,a-
ratificar,entallador,0.1203544339581123,V:N,-dor
abonar,sesudo,0.11838124087112811,N:ADJ,-udo
mirar,apasionado,0.318593725812087,V:ADJ,-ado
lleno,seguimiento,0.2114090643923623,V:N,-miento
humor,oportunista,0.28015806816574906,ADJ:ADJ,-ista
menor,velón,0.21070076345268118,N:N,-ón
horror,parchear,0.17452756326757513,N:V,-ear
bajo,algecireño,0.21263784025262744,N:ADJ,-eño
creación,aminoración,0.2266644792214375,V:ADJ,-ción
ganado,alostéricamente,0.1276291124467237,ADJ:ADV,-mente
plasma,tropicalizar,0.2736009543469655,ADJ:V,-izar
garra,desproteger,0.07476360573987684,V:V,des-
diácono,sobrepasar,0.07811289260922205,V:V,sobre-
brasa,concertístico,0.19705439779264744,N:ADJ,-ístico
coger,ilegitimidad,0.07699458421308336,N:N,in-
carácter,tenderete,0.19510840310801325,V:N,-ete
garante,picantería,0.18099107746259113,ADJ:ADJ,-ería
burgo,aportante,0.1323838433177249,V:ADJ,-ante
colorímetro,romanización,0.1538132690526206,V:N,-ción
federal,lealmente,0.18965652104553976,ADJ:ADV,-mente
calceta,irrefutablemente,0.12304676786473334,ADJ:ADJ,-mente
maquilado,psiquiátrico,0.08696712671813867,N:ADJ,-ico
factor,balaustrada,0.06976606170250166,N:N,-ada
escarlata,valerosísimo,0.40773784089984555,ADJ:ADJ,-ísimo
pluvial,deslenguado,0.12388997554807535,V:ADJ,-ado
concepto,liberalismo,0.41239492924489873,ADJ:N,-ismo
coca,madrazo,0.24339819871655644,N:N,-azo
águila,bolsero,0.47159788942134184,N:N,-ero
garza,antediluviano,0.2153703353784353,ADJ:ADJ,ante-
paja,pontificalmente,0.3518267112237099,ADJ:ADV,-mente
calle,desintoxicante,0.10088993554858494,V:ADJ,-ante
secular,antihielo,0.06187121595056,N:ADJ,anti-
secular,esperadísimo,0.19323117882937169,ADJ:ADJ,-ísimo
laico,panameño,0.2352317360793279,N:ADJ,-eño
puro,impermeable,0.33811793799687884,ADJ:ADJ,in-
franco,balconing,0.1706604643435089,N:N,-ing
descolonizar,higiénico,0.09189652882591481,N:ADJ,-ico
suave,Antoñito,0.24536737473099435,N:N,-ito
Inglaterra,mucosidad,0.042274923862685165,ADJ:N,-idad
isótropo,braguitas,0.2410119735485301,N:ADJ,-ita
isótropo,termoeléctrico,0.5183936856745048,ADJ:ADJ,termo-
tarja,corporativamente,0.2651228293813209,ADJ:ADV,-mente
pujar,montaje,0.20394324438056677,V:N,-aje
mensaje,viceportavoz,0.1974998555497398,N:N,vice-
local,sociata,0.23233277472448877,ADJ:ADJ,-ata
brazal,sombrerito,0.4628358882668697,N:N,-ito
bibliófilo,hibernación,0.09406798216193035,V:N,-ción
nieta,irrealidad,0.15885115077546386,ADJ:N,-idad
nieto,sobreexplotación,0.06607944005974098,V:ADJ,-ción
síncrono,arrebatar,0.0925987993870423,V:V,a-
aullar,pajarero,0.4641547236227057,N:N,-ero
esfera,cabalgante,0.4777576741449808,V:ADJ,-ante
reeducar,climatológico,0.15340372162747828,N:ADJ,-ico
malabar,adivinatorio,0.40185535550459417,V:ADJ,-torio
unificar,protoindoeuropeo,0.13395881259583953,ADJ:N,proto-
tabla,monoartritis,0.28826070095733813,N:N,mono-
artificio,llenar,0.2328594074945105,ADJ:V,-ar
artillería,viabilidad,0.12945724937555925,ADJ:N,-idad
asceta,encuestador,0.21427708716020133,N:N,-dor
sordo,gesticulador,0.2901713860052626,ADJ:ADJ,-dor
pepino,mojeño,0.17781085268938857,N:ADJ,-eño
componer,algarrobal,0.17841241212785897,N:N,-al
triunfo,satanismo,0.08051538520647095,N:N,-ismo
pasión,armero,0.22614499169694735,N:ADJ,-ero
sucio,insumiso,0.2813535583748079,ADJ:ADJ,in-
fraterno,linfocítico,0.14614340144023408,N:ADJ,-ico
pardo,bandoneonista,0.16021189659393698,N:N,-ista
cama,bobada,0.37097702196988525,N:N,-ada
zorro,devastación,0.1370956200330401,V:N,-ción
trono,viralizar,0.2230568648807325,ADJ:V,-izar
madrugar,resellar,0.327628385822738,V:V,re-
autista,quimiosmosis,0.2181157672669074,N:N,quimio-
ingeniero,iluminador,0.34087805568386886,V:ADJ,-dor
niño,natilla,0.23725951129238432,ADJ:ADJ,-illa
planetario,asibilación,0.3302902750738601,V:N,-ción
planeta,biotecnológico,0.22615887424341297,ADJ:ADJ,bio-
parque,encobijado,0.26633716965688436,V:ADJ,en-
cirugía,incapacidad,0.20978720997681655,N:N,in-
rato,ampliable,0.11278225058623981,V:ADJ,-able
puñal,callandito,0.5187251129304058,V:ADV,-ito
inyección,conductividad,0.2796773493780227,ADJ:N,-idad
caravana,diccionarista,0.1505647462646389,N:N,-ista
bígamo,avioncito,0.2968663353171036,N:N,-cito
masa,asentaderas,0.27350422217933845,V:N,-era
poder,febrilmente,0.34923110909253186,ADJ:ADV,-mente
madre,heterosexismo,0.19960180462260713,N:N,hetero-
cotidiano,hornada,0.17481892983306557,N:N,-ada
bandera,cofundar,0.18412904573845157,V:V,co-
evolución,laicización,0.2954379476290975,V:N,-ción
compresor,trompada,0.21467146338867427,V:N,-ada
chisme,bordear,0.18154038614146384,N:V,-ear
puño,pacense,0.2039959817918353,N:ADJ,-ense
bulto,moldeado,0.2837801606301016,V:N,-ado
abochornar,alcabalero,0.658267934385994,N:N,-ero
impreso,indirectamente,0.12880114449810298,ADJ:ADV,-mente
tajar,asumible,0.17998051259408754,V:ADJ,-ible
ósmosis,antitauromaquia,0.3485582656521371,N:N,anti-
heces,herradero,0.3179343425242386,V:N,-dero
nato,cubanito,0.3015367187646626,ADJ:N,-ito
factor,primaria,0.19034405140091815,ADJ:N,-a
manteca,pueblero,0.4269979763250401,N:ADJ,-ero
calabaza,trivialmente,0.13030675184226947,ADJ:ADV,-mente
ínterin,secador,0.010774854963229497,V:ADJ,-dor
gótico,divertimiento,0.2028059734986133,V:N,-miento
sauz,reimpulsar,0.13886827241051447,V:V,re-
canalla,modernizador,0.2635333235392574,V:ADJ,-dor
palma,cagada,0.25520649002717577,N:N,-ada
María,abordar,0.22660926003983006,N:V,a-
tostado,funestamente,0.27656393127185985,ADJ:ADV,-mente
vulcanólogo,pasilla,0.15213626079812426,N:N,-illa
moneda,discursivamente,0.24941802286511894,ADJ:ADV,-mente
cautivo,tarar,0.3099166258778735,N:V,-ar
humano,semejar,0.3259133738187936,N:V,-ar
prior,finísimo,0.12857554779273728,ADJ:ADJ,-ísimo
intercambiable,florecilla,0.21041460640437004,N:N,-ecilla
falsable,aguerridamente,0.23341313674276898,ADJ:ADV,-mente
inaplicable,aluvional,0.23499069595404243,N:ADJ,-al
inflamable,respectivamente,0.06044264030156943,ADJ:ADV,-mente
bárbaro,Zarzuela,0.09296275042240887,N:N,-uela
barca,bochornosamente,0.38874058463265004,ADJ:ADV,-mente
diestro,afrolatino,0.30881072480888616,ADJ:ADJ,afro-
raudo,amoladora,0.1878542913966813,V:N,-dora
desplomar,puntar,0.4516222445616349,N:V,-ar
sufrible,obscenamente,0.5940126988629241,ADJ:ADV,-mente
terapia,advenedizo,0.05003339894904124,V:ADJ,-izo
plasto,estructurador,0.36797366571057644,V:N,-dor
plomo,categorizar,0.09512471404365808,N:V,-izar
bitumen,sociólogo,0.07473098545272872,N:N,-logo
consolar,cipote,0.3781170778129621,N:N,-ote
confiscar,embellecimiento,0.17869832446003464,V:N,-miento
maricón,varilla,0.21733706156891075,N:N,-illa
hertz,caballería,0.029751970230282088,N:N,-ía
fluctuar,escanciador,0.1961306690606206,V:N,-dor
oscilar,ejemplarizante,0.21589137461394003,V:ADJ,-ante
guitarra,geofísico,0.1928127366519926,ADJ:ADJ,geo-
orientar,cordaje,0.17633244705505569,N:N,-aje
rollo,intramolecularmente,0.22919826541326505,ADJ:ADV,-mente
burla,sintagmático,0.2587046693653692,N:ADJ,-ico
poeta,fraternalmente,0.25293652727110727,ADJ:ADV,-mente
vagina,mantenimiento,0.06413194262180977,V:N,-miento
hormiga,movedor,0.17309236807422979,V:ADJ,-dor
cardo,albardero,0.3861734385222684,N:N,-ero
marcar,mantilla,0.16134229941243805,N:N,-illa
hertz,pintoresquismo,0.11329716205952334,ADJ:N,-ismo
hertz,micobacteria,0.3208664617049063,N:N,mico-
hertz,completamente,0.1498249094063424,ADJ:ADV,-mente
calificar,ganador,0.2711627026090365,V:ADJ,-dor
coulomb,chismear,0.3651399504926882,N:V,-ar
coulomb,fiscalizable,0.43663415413987416,V:ADJ,-able
coulomb,vibratorio,0.5899694155867158,V:ADJ,-torio
coulomb,enfrenamiento,0.24706778309676458,V:N,-miento
consenso,cruceño,0.2548696301618333,N:ADJ,-eño
diablo,incombustible,0.21996365168360266,ADJ:ADJ,in-
Candela,transformista,0.3764573365666377,V:ADJ,-ista
Candela,zurdito,0.3996965775171418,ADJ:ADJ,-ito
Candela,inadvertido,0.11248902809160166,V:ADJ,in-
Candela,irracionalismo,0.07837483287896518,ADJ:N,-ismo
Candela,desagradablemente,0.21702165439462584,ADJ:ADV,-mente
lumen,atrial,0.4185312456030944,N:ADJ,-al
lumen,marsellés,0.12207209311963152,N:ADJ,-és
lumen,inglesa,0.05046548508960069,ADJ:N,-a
lumen,derechito,0.21681615967711476,ADJ:N,-ito
droga,estatal,0.16907184443341017,N:ADJ,-al
queso,entablamento,0.1664943172190344,V:N,-mento
lux,cañonear,0.02707771038792628,N:V,-ear
lux,despreciativamente,0.19806373902417806,ADJ:ADV,-mente
lux,oficiosidad,0.20380960312256358,ADJ:N,-idad
newton,torería,0.2380253342546077,N:N,-ía
newton,ligerísimamente,0.35361309102021643,ADJ:ADV,-mente
newton,megalítico,0.12361605399695996,N:ADJ,-ico
newton,sucreño,0.2931994659868301,N:ADJ,-eño
amperio,alcaldesa,0.10737490877122424,N:N,-esa
amperio,espesor,0.33570672532060275,ADJ:N,-or
amperio,venialmente,0.24919823044601197,ADJ:ADV,-mente
amperio,cortico,0.3004523714056382,ADJ:ADJ,-ico
amperio,ridiculizar,0.12809615525355622,ADJ:V,-izar
amperio,enanismo,0.07794763936438709,N:N,-ismo
amperio,veinteno,0.2762967888124741,N:ADJ,-eno
amperio,acerca,0.12682826777337697,ADV:ADV,a-
amperio,tamboril,0.21132772631486996,N:N,-il
amperio,irresponsablemente,0.12102000093330323,ADJ:ADV,-mente
amperio,deshabitar,0.27051532788565325,V:V,des-
amperio,anímico,0.22535011987417952,N:ADJ,-ico
amperio,estilar,0.2867946787375387,N:V,-ar
amperio,colombiano,0.14161150497941233,N:ADJ,-ano
amperio,renovador,0.19560739465858512,V:ADJ,-dor
amperio,inocentón,0.1865478034678658,ADJ:ADJ,-ón
amperio,peligrosidad,0.2015379665235666,ADJ:N,-idad
voltio,conciliación,0.12817618196984304,V:N,-ción
voltio,accionarial,0.11835428532170567,ADJ:ADJ,-al
voltio,maquilar,0.2344776356373074,N:V,-ar
voltio,moralina,0.09345902145630147,ADJ:N,-ina
voltio,cacheo,0.1861366753892706,V:N,-eo
voltio,opinable,0.2496460143949495,V:ADJ,-ble
voltio,kilito,0.29748573813786405,N:N,-ito
voltio,volcánico,0.20723298910668986,N:ADJ,-ico
voltio,plenamente,0.15218042030561052,ADJ:ADV,-mente
voltio,Montejo,0.09156903611584011,N:N,-ejo
voltio,ubicación,0.08845071430165019,V:N,-ción
voltio,encondromatosis,0.35482444135287317,ADJ:ADJ,-osis
ohmio,neurocognitivo,0.39582292346339165,ADJ:ADJ,neuro-
ohmio,negrito,0.13000240078976488,ADJ:N,-ito
ohmio,expertamente,0.21916732042434917,ADJ:ADV,-mente
ohmio,vigorizar,0.24234896608447642,N:V,-izar
ohmio,abundoso,0.1953461315254762,V:ADJ,-oso
ohmio,preferiblemente,0.26680622380775487,ADJ:ADV,-mente
ohmio,coralillo,0.21775213327980847,N:N,-illo
ohmio,caudillista,0.18181736395746229,N:ADJ,-ista
ohmio,despachador,0.2753593067713307,V:ADJ,-dor
vatio,rinconada,0.13118793285547048,N:N,-ada
vatio,exgimnasta,0.07982965266283837,N:N,ex-
vatio,yesar,0.2678959985285829,N:N,-ar
vatio,chiquitín,0.16317271384590248,ADJ:ADJ,-ín
vatio,multiconjunto,0.3737968749573739,N:N,multi-
vatio,refrenamiento,0.2899274421031135,V:N,-miento
vatio,riacho,0.14260374843109302,N:N,-acho
vatio,antilogaritmo,0.4772795117186217,N:N,anti-
vatio,juglaresco,0.12091424972552012,N:ADJ,-esco
vatio,desunir,0.08571847255293952,V:V,des-
vatio,alimentador,0.4264493516691992,V:ADJ,-dor
vatio,coexistir,0.16584943469627622,V:V,co-
vatio,cargante,0.19053718452591983,V:ADJ,-ante
vatio,paralelamente,0.09830508265708215,ADJ:ADV,-mente
faradio,desembarcadero,0.29976428018683876,V:N,-ero
faradio,penachudo,0.404987849562352,N:ADJ,-udo
faradio,imperativamente,0.25163631111327767,ADJ:ADV,-mente
faradio,plateado,0.32062746533709263,N:ADJ,-ado
faradio,ajedrezado,0.2702234289034172,N:ADJ,-ado
faradio,arcón,0.22389418425234953,N:N,-ón
faradio,hortera,0.2739481381080394,N:ADJ,-ero
faradio,prusiano,0.21255932772093344,N:ADJ,-ano
faradio,incomible,0.34585190735733673,ADJ:ADJ,in-
faradio,esmerado,0.1537157799850276,V:ADJ,-ado
faradio,ciberespionaje,0.3496792360284975,N:N,ciber-
faradio,campillo,0.42806367644439836,N:N,-illo
faradio,lechería,0.16932307285332127,N:N,-ería
faradio,distraer,0.16078373292122916,V:V,dis-
henrio,perredista,0.28731770265990986,N:ADJ,-ista
henrio,astrofísico,0.38262423338940355,ADJ:ADJ,astro-
henrio,prepagar,0.4100464905891936,V:V,pre-
henrio,alojativo,0.5669513182678758,V:ADJ,-ivo
henrio,reexaminar,0.28758843586949534,V:V,re-
henrio,vivaquear,0.3417203869374088,N:V,-ar
henrio,intraperitoneal,0.43286102236743285,ADJ:ADJ,intra-
henrio,abotonar,0.4345924351692374,N:V,a-
henrio,tocineta,0.3653932340387839,N:N,-eta
henrio,reacomodar,0.2605075690758163,V:V,re-
henrio,afeitado,0.2044856308659626,V:N,-ado
henrio,policromático,0.5838601624278057,ADJ:ADJ,poli-
henrio,alergólogo,0.3146497038708651,N:N,-logo
henrio,paleográfico,0.3179413952463128,N:ADJ,-ico
henrio,macrofotografía,0.5279325732135328,N:N,macro-
henrio,manojito,0.35550472943960165,N:N,-ito
henrio,abusador,0.219644043169423,ADJ:ADJ,-or
hercio,librete,0.4904565246961736,N:N,-ete
hercio,polinizador,0.2663130731922141,V:N,-dor
hercio,censurar,0.17555822055269954,N:V,-ar
hercio,menospreciable,0.46428629566554247,V:ADJ,-ble
hercio,herculano,0.1007955376523808,N:ADJ,-ano
hercio,bizcochuelo,0.22817986127321288,N:N,-uelo
hercio,polarizante,0.3549913306308061,V:ADJ,-ante
hercio,autolavado,0.2070155727605255,N:ADJ,auto-
hercio,chicote,0.29626947337107357,N:N,-ote
hercio,descristianizar,0.34571330628622987,V:V,des-
hercio,herrumbroso,0.2905877908647986,N:ADJ,-oso
hercio,improvisto,0.1263631323355865,V:ADJ,im-
hercio,antidemócrata,0.26225991680413663,N:ADJ,anti-
hercio,revenir,0.34009249452964585,V:V,re-
hercio,entrevista,0.1867021431250786,N:N,entre-
hercio,aplaudidor,0.3888453818975479,V:ADJ,-dor
