pivot,derivation,similarity,category,affix
trujący,iławianka,0.8421408,N:N,-ka
misa,germańsko,0.79950327,ADJ:ADV,-o
wzór,Krzychowy,0.7341201,N:ADJ,-owy
splot,obrosnąć,0.7988025,V:V,ob-
waluta,melepeciarz,0.8398331,N:N,-arz
katastrofa,ssak,0.76380384,V:N,-ak
łopata,podwajanie,0.8430876,V:N,-anie
łopata,rubelek,0.84514385,N:N,-ek
obchodzić,generator,0.74031425,V:N,-ator
obchodzić,wioska,0.74282265,N:N,-ka
interesować,kartkować,0.85093695,N:V,-ować
ignorować,wojennie,0.72999066,ADJ:ADV,-ie
ignorować,zabełtać,0.840788,V:V,za-
krążyć,waniliowy,0.86418515,N:ADJ,-owy
słony,adoracja,0.843248,V:N,-cja
słony,niewykuwanie,0.8619197,N:N,nie-
kustosz,chuik,0.8199182,N:N,-ik
trwać,szyszeczka,0.79031247,N:N,-ka
trwać,upinanie,0.75644463,V:N,-anie
wyrażać,wrotkowisko,0.8095194,N:N,-isko
górnolotny,alpejczyk,0.6852848,ADJ:N,-czyk
górnolotny,termoluminescencyjny,0.8498091,N:ADJ,-ny
spina,definicyjny,0.73659813,N:ADJ,-ny
łańcuch,służalczość,0.8386343,ADJ:N,-ość
sprawiedliwy,wysłuchać,0.83328253,V:V,wy-
wytrąbić,powiesić,0.8602896,V:V,po-
wypalać,zapadkowy,0.84052444,N:ADJ,-owy
wymieniać,antropofagiczny,0.75347835,N:ADJ,-iczny
wymieniać,organizator,0.76406765,V:N,-ator
wymieniać,kombonianka,0.74920774,N:N,-ka
wymienić,łowczanka,0.8092208,ADJ:N,-anka
wymienić,turlanie,0.75607413,V:N,-anie
zdolność,poprzymuszać,0.80331075,V:V,po-
godzić,Augustynowicz,0.82116276,N:N,-wicz
godzić,niszowy,0.8204956,N:ADJ,-owy
pozwalać,obdzwonić,0.75147754,V:V,ob-
spotykać,powrósełko,0.85457826,N:N,-ko
spotykać,sześćdziesięciodwulatka,0.7654356,N:N,-ka
wrócić,bogobojnie,0.8144721,ADJ:ADV,-ie
odzyskać,kleisty,0.808059,N:ADJ,-isty
wracać,peronistyczny,0.8498544,N:ADJ,-yczny
wracać,odłamkowy,0.8661464,N:ADJ,-owy
uspokajać,nasilać,0.8986283,V:V,-ać
ponawiać,hipnotyzerstwo,0.81514376,N:N,-stwo
rozrzucić,krokodylowaty,0.818878,N:ADJ,-owaty
rozrzucić,unicestwiać,0.8564225,V:V,-ać
rozrzucać,złącze,0.83839726,N:N,z-
odzyskiwać,krytykancko,0.7958331,ADJ:ADV,-o
przybywać,nastukanie,0.8062595,V:N,-anie
przybyć,bombelkowy,0.8088272,N:ADJ,-owy
przybyć,barek,0.80089265,N:N,-ek
zdobyć,ablacyjnie,0.77989155,ADJ:ADV,-ie
zdobyć,cyklinowanie,0.7727071,V:N,-anie
zdobywać,Basiny,0.6309498,N:ADJ,-ny
zdobywać,zamówienie,0.7887123,V:N,-enie
kabulski,pustka,0.8687696,ADJ:N,-ka
tirański,impasowy,0.88020164,N:ADJ,-owy
algierski,potrząsać,0.8193915,V:V,po-
andorski,okolicznik,0.80677867,ADJ:N,-ik
argentyński,futeralik,0.7456052,N:N,-ik
erywański,cesarski,0.8686158,N:ADJ,-ski
australijski,wiatraczny,0.82385993,N:ADJ,-ny
australijski,szpachlowanie,0.7935352,V:N,-anie
canberski,pretensjonalny,0.8049646,N:ADJ,-alny
austriacki,aurypigmentowy,0.81095314,N:ADJ,-owy
austriacki,krezuska,0.77581596,N:N,-ka
wiedeński,wietrzność,0.8063487,ADJ:N,-ość
azerski,gestapowiec,0.7859983,N:N,-owiec
azerski,zapalnik,0.8065347,V:N,-nik
azerski,Rudolfina,0.7969684,N:N,-ina
bakijski,delikatnie,0.8457093,ADJ:ADV,-ie
nassauski,zarozumialstwo,0.8071504,ADJ:N,-stwo
manamski,zdyscyplinować,0.74784696,V:V,z-
bangladeski,zamerykanizować,0.74937195,V:V,z-
bangladeski,stepowy,0.77041554,N:ADJ,-owy
dhakijski,puszkarstwo,0.81407654,N:N,-stwo
belgijski,harfista,0.73717624,N:N,-ista
brukselski,wychodnia,0.814729,V:N,-nia
belizeński,skręcanie,0.8120052,V:N,-anie
belizeński,wędrowniczka,0.8726825,N:N,-ka
gaboroński,zabukować,0.8221686,V:V,za-
brazylijski,borsukowaty,0.81015134,N:ADJ,-owaty
brazylijski,nasadzać,0.7836898,V:V,na-
brasilijski,wprawność,0.7501396,ADJ:N,-ość
sofijski,rewelacyjność,0.8174497,ADJ:N,-ość
wagaduguański,tobruczanka,0.8518506,N:N,-ka
bużumburski,przepolerować,0.82870483,V:V,prze-
chiński,protokólik,0.7793184,N:N,-ik
chiński,bohaterskość,0.77795887,ADJ:N,-ość
chiński,owolaktarianizm,0.767764,N:N,-izm
pekiński,przetłumaczenie,0.74000835,V:N,-enie
chorwacki,oglądactwo,0.8061325,V:N,-ctwo
chorwacki,wymuskanie,0.74146795,ADJ:N,-ie
nikozyjski,dźwiękliwy,0.81919223,N:ADJ,-liwy
ndżameński,rozpieprzyć,0.75971514,V:V,roz-
praski,nalaniec,0.8924277,N:N,-iec
dominikański,damascenka,0.8184586,N:N,-ka
dżibutyjski,słodkawy,0.8649412,ADJ:ADJ,-awy
kairski,Robertówna,0.8107557,N:N,-ówna
erytrejski,doniczkowiec,0.8344447,N:N,-owiec
erytrejski,kwantowo,0.8388424,ADJ:ADV,-o
erytrejski,różowy,0.856319,N:ADJ,-owy
asmarski,perłowość,0.8249061,ADJ:N,-ość
talliński,łezka,0.8798338,N:N,-ka
suwański,adaptator,0.77043986,V:N,-ator
filipiński,gwarzyć,0.79316175,N:V,-yć
manilski,skoczenie,0.78556424,V:N,-enie
fiński,roboczy,0.78391016,N:ADJ,-czy
finlandzki,Iwonka,0.7657996,N:N,-ka
helsiński,Rodyjka,0.85198915,N:N,-ka
helsiński,posypanie,0.8676378,V:N,-anie
paryski,szabacik,0.8001746,N:N,-ik
librewilski,nieprzewidywalnie,0.7704986,ADJ:ADV,-ie
akryjski,skuteczność,0.7992588,ADJ:N,-ość
ateński,niewaloryzowanie,0.792193,N:N,nie-
grenadyjski,tyski,0.8127652,N:ADJ,-ski
gwatemalski,grzeszek,0.81548065,N:N,-ek
gwatemalski,karbowy,0.8312458,N:N,-owy
konakryjski,beatyfikacyjny,0.7923249,N:ADJ,-ny
bissauski,pieklić,0.8591882,N:V,-ić
malabijski,lebiodka,0.8274877,N:N,-ka
amsterdamski,knedliczek,0.7856357,N:N,-ek
indyjski,rozpaczać,0.81796193,N:V,-ać
indyjski,nieźrzały,0.85593975,ADJ:ADJ,nie-
delhijski,spalenie,0.84814703,V:N,-enie
teherański,hospitacyjny,0.8392463,N:ADJ,-ny
dubliński,dzwoneczek,0.86890113,N:N,-eczek
izraelski,spiżowo,0.8101777,ADJ:ADV,-o
jerozolimski,Tadeuszek,0.7493858,N:N,-ek
kingstoński,ruchnąć,0.8055385,V:V,-nąć
tokijski,zachwycanie,0.7803554,V:N,-anie
tokijski,suahilijskość,0.8375163,ADJ:N,-ość
sanijski,antycarsko,0.80882186,ADJ:ADV,-o
jordański,destynować,0.8393211,N:V,-ować
jordański,banalność,0.8275862,ADJ:N,-ość
jordański,okrążać,0.8234379,V:V,-ać
jordański,gilotyniarz,0.876582,N:N,-arz
ammański,denerwujący,0.83063596,V:ADJ,-ący
phnompeński,zwyczajowiec,0.8057074,N:N,-owiec
jaundejski,bebeszyć,0.86081177,N:V,-yć
kanadyjski,rozdanie,0.7986809,V:N,-anie
dauhański,filantropijny,0.80349404,N:ADJ,-ny
astański,zażydzanie,0.8493593,V:N,-anie
nairobijski,liczebnik,0.80921316,N:N,-nik
kirgiski,truposzczaczek,0.8175301,N:N,-ek
moronijski,nabista,0.8715467,N:N,-ista
brazzawilski,Habakukowy,0.81738764,N:ADJ,-owy
seulski,oranżadowy,0.8256544,N:ADJ,-owy
pjongjański,barwić,0.7627599,N:V,-ić
hawański,wyspiarz,0.847223,N:N,-arz
wientiański,plugastwo,0.8501806,ADJ:N,-stwo
monrowijski,kibicowski,0.887687,N:ADJ,-owski
trypolitański,dyktatorsko,0.8055621,ADJ:ADV,-o
luksemburski,przejechanie,0.7897824,V:N,-anie
skopijski,łączny,0.80930144,N:ADJ,-ny
antananarywski,zajechać,0.8198641,V:V,za-
lilongwejski,ugruntowywać,0.8285555,V:V,-ywać
malejski,punkowo,0.85802287,ADJ:ADV,-o
bamakijski,utrakwistka,0.83219284,N:N,-ka
maltański,uchwalić,0.8076144,V:V,u-
maltański,zbawczyni,0.83254147,N:N,-yni
maltański,pieprzniczka,0.8450066,N:N,-niczka
mak,wysiłkowo,0.8040096,ADJ:ADV,-o
meksykański,pomaganie,0.790586,V:N,-anie
meksykański,niefortunny,0.80686134,ADJ:ADJ,nie-
meksykański,taterniczy,0.8308342,N:ADJ,-czy
palikirski,nikczemnik,0.88888466,ADJ:N,-ik
monakijski,panicz,0.8257625,N:N,-icz
mongolski,Krystynowa,0.82180935,N:N,-owa
mongolski,Hawelski,0.7964892,N:N,-ski
ułanbatorski,chwilowość,0.8394184,ADJ:N,-ość
maputański,odwzajemniać,0.8075697,V:V,-ać
jareński,przełożony,0.8451999,V:N,-ony
berliński,Bawarczyk,0.8615255,N:N,-czyk
nigerski,Dubajka,0.83264655,N:N,-ka
niamejski,semazjologiczny,0.84648067,N:ADJ,-iczny
abudżański,ścinek,0.8474956,V:N,-ek
managuański,porterowy,0.85379326,N:ADJ,-owy
wellingtoński,sztalugowy,0.8777148,N:ADJ,-owy
pakistański,chorążowic,0.82930434,N:N,-owic
kororski,pisaczek,0.78169554,N:N,-ek
melekeokański,internetowy,0.79520416,N:ADJ,-owy
panamski,Paragwajka,0.76724535,N:N,-ka
asuncioński,nieserbski,0.8818902,ADJ:ADJ,nie-
portugalski,kurzętniczanka,0.7271564,N:N,-ka
portugalski,umeblować,0.77852887,V:V,u-
portugalski,zwojować,0.7331747,V:V,z-
lizboński,półmroczny,0.8689741,N:ADJ,-ny
pretoryjski,dwupartyjność,0.81695086,ADJ:N,-ość
bangijski,amonitowy,0.8615499,N:ADJ,-owy
bukareszteński,owocowiec,0.794178,N:N,-owiec
rwandyjski,stargardzianka,0.8310603,N:N,-ka
rwandyjski,represyjny,0.8405881,N:ADJ,-ny
kigalijski,stronniczość,0.8048744,ADJ:N,-ość
sansalwadorski,ojcobójczy,0.783505,N:ADJ,-y
apijski,zagęszczać,0.8292806,V:V,-ać
sanmaryński,odkurzyć,0.80186415,V:V,od-
dakarski,zazdrośnica,0.8701862,N:N,-ca
singapurski,dzióbaty,0.78814137,N:ADJ,-aty
słoweński,Cieszymirek,0.7889898,N:N,-ek
słoweński,młócarz,0.7902501,V:N,-arz
słoweński,krzyżakowy,0.7865796,N:ADJ,-owy
słoweński,francuskość,0.82979363,ADJ:N,-ość
lublański,bułkowy,0.84008986,N:ADJ,-owy
kolombijski,ekshibicjonista,0.7642129,N:N,-ista
waszyngtoński,agitatorka,0.7931945,N:N,-ka
mbabanejski,pieszczocha,0.83076346,V:N,-ocha
chartumski,wydepilowanie,0.82556266,N:N,wy-
surinamski,niezgodny,0.8095319,N:ADJ,-ny
surinamski,ospowy,0.76785517,N:ADJ,-owy
paramaribski,monoklowy,0.7947934,N:ADJ,-owy
damasceński,winylowy,0.8875689,N:ADJ,-owy
szwajcarski,porastać,0.7590539,V:V,-ać
szwajcarski,przygryweczka,0.7707422,N:N,-eczka
szwajcarski,sojuszniczy,0.7952802,N:ADJ,-czy
berneński,kolektywista,0.8160987,ADJ:N,-ista
sztokholmski,bolszewiczka,0.86344355,N:N,-ka
przemysłowy,Hanowerka,0.73126614,N:N,-ka
słowotwórczy,rewanżowy,0.8086528,N:ADJ,-owy
tundra,kontynentalizm,0.79216427,ADJ:N,-izm
tadżycki,pijus,0.78527236,V:N,-us
duszanbejski,Kurzępina,0.8194235,N:N,-ina
dodomski,przeczytać,0.83383805,V:V,prze-
dilijski,skręcić,0.8047791,V:V,s-
lomejski,maucherytowy,0.87683874,N:ADJ,-owy
nukualofański,udrzeć,0.78217363,V:V,u-
tunetański,łopatka,0.8506785,N:N,-ka
turecki,odwiedziny,0.8034545,V:N,-iny
turecki,żaganianka,0.83206356,N:N,-ka
ankarski,ługować,0.85307246,N:V,-ować
kampalski,szakłak,0.8909806,N:N,-ina
węgierski,barwisty,0.7749926,N:ADJ,-isty
budapeszteński,kształtownica,0.81334007,V:N,-nica
hanojski,okładka,0.7870592,N:N,-ka
honiarański,Izabelka,0.8314633,N:N,-ka
lusakijski,wydobywczy,0.78111005,V:ADJ,-czy
hararejski,opiekuńczy,0.7894153,N:ADJ,-czy
abuzabijski,popychadło,0.7763809,V:N,-dło
kropla,Arabka,0.802652,N:N,-ka
kropla,Olka,0.85922855,N:N,-ka
pieszczota,telegrafować,0.83099747,N:V,-ować
braknąć,mięsień,0.8399145,N:N,-eń
braknąć,haczyć,0.8912987,N:V,-yć
brakować,rynologiczny,0.7841356,N:ADJ,-iczny
parkować,szkliwo,0.80856794,N:N,-iwo
zaparkować,nieodmienność,0.8234459,ADJ:N,-ość
wylewać,rachuneczek,0.8455686,N:N,-ek
wylewać,konfederacyjny,0.8177408,N:ADJ,-ny
wylewać,wyklęcie,0.89234,V:N,-ęcie
wylać,popularyzowanie,0.8633068,V:N,-anie
pomijać,dochodzić,0.7928018,V:V,do-
spadać,aktoreczka,0.75498176,N:N,-eczka
poruszać,spirytualistycznie,0.78989893,ADJ:ADV,-ie
poruszać,pantomimiczny,0.7671499,N:ADJ,-iczny
karmić,kapitalistycznie,0.81076264,ADJ:ADV,-ie
karmić,regulaminowy,0.8293655,N:ADJ,-owy
karmić,burzyk,0.8795121,N:N,-yk
karmić,cierpko,0.88289547,ADJ:ADV,-o
karmić,zgięty,0.8345268,V:ADJ,-ęty
karmić,wywieranie,0.7749933,V:N,-anie
opowiadać,chomiczka,0.77810806,N:N,-ka
ostrzegać,tasowany,0.75092554,V:ADJ,-any
ostrzegać,rodzicielstwo,0.77248394,N:N,-stwo
zauważyć,sunia,0.7019196,N:N,-nia
zauważać,dokładny,0.8415742,V:ADJ,-ny
zauważać,okółkowy,0.7776095,N:ADJ,-owy
omijać,Niedźwiednik,0.84318405,N:N,-nik
podchodzić,zagrozić,0.8511783,V:V,za-
impertynent,akustyczka,0.8031073,N:N,-ka
błękit,miętowo,0.7642024,ADJ:ADV,-o
błękit,biszkopcik,0.7865534,N:N,-ik
ahistoryzm,skopiować,0.80401886,V:V,s-
sparzyć,nimfomanka,0.8131078,N:N,-ka
taksa,Maciejunio,0.69854236,N:N,-unio
taksa,podrywać,0.747937,V:V,-ać
taksa,ekspansywnie,0.75959986,ADJ:ADV,-ie
herold,tętniaczek,0.74208224,N:N,-ek
herold,bezstylowość,0.7985631,ADJ:N,-ość
herold,załatwiać,0.71609384,V:V,-ać
mankament,ściśliwy,0.76385766,V:ADJ,-liwy
zbliżać,wiertnia,0.79915726,V:N,-nia
zbliżyć,psychicznie,0.76906204,ADJ:ADV,-ie
zbliżyć,komorniczy,0.7856903,N:ADJ,-czy
świergotać,pozagalaktyczność,0.8333124,ADJ:N,-ość
świergotać,hurtownik,0.8713023,N:N,-ownik
świergotać,dzierżawczy,0.8356938,N:ADJ,-czy
marmur,zupny,0.80396175,N:ADJ,-ny
ściemniać,monetyzacja,0.8595284,V:N,-cja
ściemniać,kamractwo,0.88758516,N:N,-ctwo
popierać,ćmawy,0.8311823,N:ADJ,-awy
zgiąć,Sudanka,0.7799389,N:N,-ka
kapać,encykliczny,0.789726,N:ADJ,-ny
przeobrażenie,obrotówka,0.8044961,ADJ:N,-ka
żuć,siostrunia,0.8169409,N:N,-unia
coach,zaognić,0.78082734,V:V,za-
coach,wychwytać,0.7482746,V:V,wy-
zarys,niepowodzenie,0.7982901,N:N,nie-
zarys,cegiełka,0.8522597,N:N,-ka
międzyplanetarny,ciśnieniowo,0.83134145,ADJ:ADV,-o
dziać,serwisowiec,0.79618204,N:N,-owiec
dziać,koziorz,0.86858493,N:N,-orz
wysublimować,jarzynowy,0.852021,N:ADJ,-owy
wysublimować,adwersarka,0.7129373,N:N,-ka
jemioła,niechęcić,0.8334594,N:V,-ić
jemioła,piętowy,0.8725989,N:ADJ,-owy
jemioła,uśmierzyć,0.85405356,V:V,u-
urodzić,dopadać,0.8852888,V:V,do-
urodzić,lubienie,0.86805505,V:N,-enie
plon,wądolec,0.82389086,N:N,-ec
zysk,odmałpować,0.7663317,V:V,od-
zysk,ofiarowanie,0.82261384,V:N,-anie
przewyższać,lodowo,0.78182364,ADJ:ADV,-o
zamieszczać,zielenić,0.79362,ADJ:V,-ić
drukować,urynowy,0.7731136,N:ADJ,-owy
drukować,wlewka,0.7630634,V:N,-ka
drukować,nitownica,0.7661233,N:N,-nica
drukować,rodzynkowy,0.79514366,N:ADJ,-owy
darzyć,połykać,0.8469564,V:V,po-
deliberować,Wątrobianka,0.7595988,N:N,-anka
deliberować,nieprzyciszanie,0.8203285,N:N,nie-
odporność,nadawanie,0.8200747,V:N,-anie
wrażliwy,bławatowiec,0.7988875,N:N,-owiec
wrażliwy,odżywka,0.87003624,V:N,-ka
wrażliwy,treściowo,0.866738,ADJ:ADV,-o
poezja,jutowy,0.83741575,N:ADJ,-owy
poezja,machorkowy,0.84526956,N:ADJ,-owy
korek,chlapacz,0.83871543,N:N,-acz
zwinąć,obraźliwy,0.8803597,V:ADJ,-liwy
zwijać,rustykalność,0.8563754,ADJ:N,-ość
blubrać,majówkowy,0.83725965,N:ADJ,-owy
emablować,bezdzietnie,0.7878905,ADJ:ADV,-ie
fluktuacja,smutność,0.8754992,ADJ:N,-ość
fluktuacja,najęczeć,0.8157823,V:V,na-
folgować,deklinacyjny,0.83674836,N:ADJ,-ny
zestaw,chlewnia,0.79597944,N:N,-nia
zestaw,aberracyjny,0.80328596,N:ADJ,-ny
odprężać,eurowy,0.8177759,N:ADJ,-owy
odprężać,edytorski,0.8216142,N:ADJ,-ski
odprężać,nietolerancyjny,0.8327643,N:ADJ,-ny
wydać,zakołysać,0.83290845,V:V,za-
plotkara,słonawy,0.8075482,ADJ:ADJ,-awy
plotkować,antysalwadorskość,0.8186192,ADJ:N,-ość
rysować,dziko,0.81806546,ADJ:ADV,-o
rysować,niezdolność,0.82312226,ADJ:N,-ość
rysować,doprawić,0.9048091,V:V,do-
rysować,punkcik,0.8373421,N:N,-ik
rysować,mroczność,0.85632867,ADJ:N,-ość
rysować,mikroklimat,0.7954319,N:N,mikro-
rysować,przewrócić,0.88098603,N:V,-ić
śpiew,szczawikowiec,0.6678933,N:N,-owiec
telegraficzny,opóźnienie,0.81465733,V:N,-enie
podstawa,beletrystyczny,0.8482936,N:ADJ,-ny
leseferyzm,oddzwonić,0.82479346,V:V,od-
weduta,kosmetyczny,0.7988185,N:ADJ,-ny
ekstraordynacyjny,reżyserka,0.6481983,N:N,-ka
pionek,fabrykantka,0.8716197,N:N,-ka
interna,hydraulika,0.818505,N:N,-a
dokumentacja,wampiryzm,0.77911955,N:N,-yzm
urzeczywistnić,ojczyzna,0.8461252,N:N,-yzna
marzenie,niechrześcijański,0.80188483,N:ADJ,-ski
marzenie,zanurzenie,0.9157892,V:N,-enie
marzenie,długoszyj,0.8662956,N:N,długo-
marzenie,kożusznik,0.8587391,N:N,-nik
Umbria,ostrokołowy,0.7395915,N:ADJ,-owy
Umbria,ałyczowy,0.71316034,N:ADJ,-owy
uraz,sztabowiec,0.75565374,N:N,-owiec
uraz,wykłócić,0.71888906,V:V,wy-
uraz,udręczanie,0.7916505,V:N,-anie
narodowy,pokajać,0.809221,V:V,po-
narodowy,łyżwiarka,0.74242395,N:N,-ka
zakładać,zawieść,0.8603316,N:V,za-
umieszczać,heftowanie,0.7987977,V:N,-anie
pochodzenie,bukietnica,0.73957986,N:N,-nica
multiplikacja,lessowy,0.81499577,N:ADJ,-owy
panować,wyprowadzać,0.8127873,V:V,-ać
natrętny,umycie,0.8454528,V:N,-ie
natrętny,dzieciak,0.8523973,N:N,-ak
natrętny,zaatlantycki,0.82069933,ADJ:ADJ,za-
różnić,bednarczyk,0.7734383,N:N,-czyk
różnić,załamka,0.803566,V:N,-ka
przyczyna,naprasowanie,0.83277,V:N,-anie
dezorientacja,maleć,0.8132443,ADJ:V,-eć
nienawidzić,maoista,0.8008948,N:N,-ista
nienawidzić,księga,0.7914495,N:N,-a
dokonywać,orkanowy,0.73013705,N:ADJ,-owy
łagodny,nierozmiękczanie,0.84135973,N:N,nie-
łagodny,muzułmanizm,0.7941921,N:N,-izm
malować,zamarzyć,0.8576953,V:V,za-
malować,słownik,0.8485861,N:N,-nik
malować,wyczucie,0.85168284,N:N,wy-
szkolenie,wywinąć,0.81909585,V:V,wy-
szkolenie,przytwierdzanie,0.8854771,V:N,-anie
miękki,wymazówka,0.8338768,N:N,-ówka
miękki,robiniowy,0.8737569,N:ADJ,-owy
miękki,krawanie,0.8342724,V:N,-anie
latać,acykliczny,0.7946619,ADJ:ADJ,a-
latać,kontynuacja,0.8282553,V:N,-cja
ścisnąć,grabieżenie,0.85748005,V:N,-enie
badać,antytradycjonalistka,0.7629265,N:N,-ka
ściskać,agregatowanie,0.8729854,V:N,-anie
drużyna,dendrologiczny,0.7692489,N:ADJ,-iczny
bolończyk,emancypowanie,0.7573227,V:N,-anie
liczyć,borsuczek,0.77246267,N:N,-ek
ćwiek,opresyjny,0.8098851,N:ADJ,-ny
eliminować,Bornholmczyk,0.7551528,N:N,-czyk
eliminować,przeorstwo,0.78630674,N:N,-stwo
konkludować,Morawiec,0.70859516,N:N,-iec
zdobywca,iwnianka,0.7531528,N:N,-ka
zdobywca,świerszczyk,0.80103165,N:N,-yk
upierdolony,kromka,0.84797466,N:N,-ka
naiwniak,rynnowy,0.83415115,N:ADJ,-owy
naiwniak,szykownie,0.8586706,ADJ:ADV,-ie
naiwniak,kablówka,0.8496058,N:N,-ówka
sumować,muskularność,0.8082269,ADJ:N,-ość
podwyższać,farsowy,0.80625874,N:ADJ,-owy
zwiększać,wąsię,0.73312557,N:N,-ę
dopowiadać,kosmonautyczny,0.76175237,N:ADJ,-ny
adorować,etanol,0.7244977,N:N,-ol
adorować,żmindaczek,0.8281351,N:N,-ek
adorować,izdebniczanka,0.8892346,N:N,-ka
adorować,czasopiśmienny,0.6961981,N:ADJ,-ny
mówca,żabianczanka,0.79688513,N:N,-ka
ubóstwiać,backhandowy,0.83861315,N:ADJ,-owy
turyńczyk,arbitralność,0.7299577,ADJ:N,-ość
kapusta,homoseksualista,0.7910803,N:N,-ista
kapusta,wyjadać,0.7624812,V:V,wy-
odpieprzyć,dobrze,0.81679,ADJ:ADV,-e
odpieprzyć,zielonoczarno,0.79641503,ADJ:ADV,-o
kordialny,pretorianka,0.85705423,N:N,-ka
serdeczny,bibułka,0.8516929,N:N,-ka
lulać,masochista,0.8552319,N:N,-ista
przechodzić,rękoczynny,0.83083713,N:ADJ,-ny
przechodzić,opicie,0.73845124,N:N,o-
zwalniać,powożenie,0.8133383,V:N,-enie
zwalniać,akantytowy,0.83766294,N:ADJ,-owy
zwalniać,dobrodziej,0.87949383,N:N,-dziej
zwalniać,skórnik,0.8413102,N:N,-nik
weryfikować,ambicjant,0.8532787,N:N,-ant
weryfikować,betoniarski,0.822064,N:ADJ,-ski
weryfikować,wdowuleńka,0.7887208,N:N,-eńka
zweryfikować,krawaciarka,0.767341,N:N,-arka
zabawa,kapryśnie,0.8168907,ADJ:ADV,-ie
zabawa,pretorski,0.81533,N:ADJ,-ski
szlachetny,słoność,0.85768443,ADJ:N,-ość
toponim,fruwanie,0.7391746,V:N,-anie
kwiaciarnia,wyszywać,0.7977654,V:V,-wać
inkomodować,przedziwny,0.8126252,ADJ:ADJ,prze-
ekstatyczny,morfologicznie,0.8296507,ADJ:ADV,-ie
personifikacja,mentolowy,0.78301394,N:ADJ,-owy
szpital,udamawiać,0.80386424,V:V,-ać
witać,zasłynąć,0.78778005,V:V,za-
wewnątrz,drugie,0.73690397,ADJ:N,-e
przywitać,larmować,0.89670426,N:V,-ować
bezpieczeństwo,łacnie,0.8169535,ADJ:ADV,-ie
poziom,wymazowy,0.8195704,N:ADJ,-owy
wczesny,Aniołeczek,0.8292428,N:N,-eczek
wczesny,totalitarysta,0.8225806,N:N,-ysta
ufać,melać,0.9263379,N:V,-ać
ufać,podwiązanie,0.81657064,V:N,-anie
falc,sianko,0.85429597,N:N,-ko
falc,przepełzać,0.77952063,V:V,prze-
falc,wilczarski,0.78081274,N:ADJ,-ski
falc,oportunistycznie,0.7597193,ADJ:ADV,-ie
obrazić,zipanie,0.8420057,V:N,-anie
obrazić,gęstość,0.7661867,ADJ:N,-ość
obrazić,Pioch,0.84546983,N:N,-ch
palnąć,lśniący,0.86755115,V:ADJ,-ący
paradygmat,faszynada,0.82544565,N:N,-ada
paradygmat,roztworzysty,0.8036386,V:ADJ,-ysty
paradygmat,ścierniskowy,0.74488175,N:ADJ,-owy
obrażać,przyjemnie,0.8614649,ADJ:ADV,-ie
obrażać,listownik,0.77663743,N:N,-ownik
korelować,ochoczo,0.80940187,ADJ:ADV,-o
strzęp,bekliwy,0.8546344,N:ADJ,-liwy
strzęp,antybermudzkość,0.79123706,ADJ:N,-ość
placek,jaszczurzy,0.8141234,N:ADJ,-y
kanapka,gromadny,0.8726146,N:ADJ,-ny
kanapka,kapłoni,0.8229007,N:ADJ,-i
kanapka,skosztowanie,0.8502135,V:N,-anie
pedagogika,akcencista,0.7549359,N:N,-ista
niezapominajka,Zającowa,0.76854587,N:N,-owa
gadatliwy,adsorbowalny,0.81579703,V:ADJ,-alny
wysyłać,nardowy,0.81128126,N:ADJ,-owy
wysyłać,chronometrażystka,0.78423023,N:N,-ka
cielesny,agendka,0.8568647,N:N,-ka
cielesny,szaletowy,0.88663185,N:ADJ,-owy
elegant,ziarenkowiec,0.77246916,N:N,-owiec
elegant,zlodowacieć,0.8260792,V:V,z-
elegancki,gladiatorstwo,0.8470157,ADJ:N,-stwo
elegancki,układność,0.82583433,ADJ:N,-ość
dbały,dyduszek,0.8249991,N:N,-ek
ciekawy,meczówka,0.8809423,N:N,-ówka
zmienić,prostaczka,0.8253731,N:N,-ka
zmienić,skarcić,0.83899635,V:V,s-
wysłać,Szatanowy,0.7601805,N:ADJ,-owy
rokować,oszwabiać,0.8283445,V:V,-ać
zapowiadać,biocybernetyczny,0.7396578,N:ADJ,-ny
nadepnąć,zmalować,0.9076894,V:V,z-
śmiecić,stołówka,0.8809373,N:N,-ówka
dodać,dramatyczny,0.79098064,N:ADJ,-ny
dodać,Bednarski,0.74027085,N:N,-ski
dodać,Mateusiakowa,0.75719666,N:N,-owa
okazywać,brawurować,0.8008078,N:V,-ować
okazać,rapowy,0.79905397,N:ADJ,-owy
okazać,błękitno,0.7731908,ADJ:ADV,-o
goleń,oazowicz,0.83241165,N:N,-owicz
poświęcić,uwłaczający,0.80068344,V:ADJ,-ący
poświęcać,cytować,0.8348395,N:V,-ować
miłosny,chromanie,0.8640737,V:N,-anie
miłosny,wyrazistość,0.8466931,ADJ:N,-ość
wchodzić,bezgrzeszny,0.8551215,ADJ:ADJ,bez-
wchodzić,laryngologicznie,0.7483797,ADJ:ADV,-ie
sensualny,korzeniówka,0.8248963,ADJ:N,-ka
sensualny,koźminianka,0.8414881,N:N,-ka
sensualny,Goluch,0.80303955,V:N,-uch
kulinarny,paragrafowy,0.84300196,N:ADJ,-owy
kulminacja,podyktować,0.79365253,V:V,po-
kulminacja,jabłkowy,0.80928284,N:ADJ,-owy
pozbawić,odczłowieczanie,0.8393232,V:N,-anie
ojczyzna,piżmak,0.85725504,N:N,-ak
cementyt,aranżacja,0.71077794,V:N,-cja
