pivot,derivation,similarity,category,affix
offset,zaciekłość,0.87941056,ADJ:N,-ość
offset,lotniskowiec,0.8388387,N:N,-owiec
ekspresja,Surowaniec,0.89861864,ADJ:N,-iec
marionetka,znawczyni,0.8847687,N:N,-yni
etola,przeciwniczka,0.8422265,N:N,-ka
grzebień,wrocławianka,0.917546,N:N,-ka
grzebień,oczywiście,0.88758266,ADJ:ADV,-ie
grzebień,zwarcica,0.89462405,ADJ:N,-ica
płacić,szczęściarz,0.9020951,V:N,-arz
odpowiadać,wcielenie,0.90637994,V:N,-enie
talk,jagiełka,0.8592352,N:N,-ka
talk,negatywny,0.8650716,N:ADJ,-ny
bela,okorowywanie,0.87792814,V:N,-anie
makówka,kończyć,0.8882047,N:V,-yć
konstytucjonalista,programik,0.8986946,N:N,-ik
konstytucjonalista,iskrowy,0.8758523,N:ADJ,-owy
szpulka,literatka,0.9245582,N:N,-ka
szpulka,wolnościowy,0.92214584,N:ADJ,-owy
kłębek,węglowodorowy,0.916581,N:ADJ,-owy
majonez,hadlanka,0.9417663,N:N,-ka
perymetr,opłacenie,0.8658322,V:N,-enie
perymetr,kropidlak,0.89963573,N:N,-ak
wakuometr,penera,0.90831935,N:N,-a
winogrono,polimerowy,0.8796146,N:ADJ,-owy
winorośl,przybudować,0.8074554,V:V,przy-
tubera,pornograficznie,0.82886124,ADJ:ADV,-ie
immatrykulacja,obiegowy,0.90582395,N:ADJ,-owy
stowarzyszenie,erupcyjny,0.8552821,N:ADJ,-ny
ubogi,lodowato,0.94240093,ADJ:ADV,-o
ubogi,homonimiczność,0.89959353,ADJ:N,-ość
biedak,hydraulicznie,0.87718993,ADJ:ADV,-ie
biedak,wirowanie,0.91196483,V:N,-anie
biedak,encyklopedyczny,0.86912984,N:ADJ,-ny
odpowiedź,naruszanie,0.84497213,V:N,-anie
gorać,grzeszenie,0.89465034,V:N,-enie
miesiączek,zrezygnowanie,0.88711214,V:N,-anie
żdżadło,Krzysztofowy,0.88231254,N:ADJ,-owy
ajmer,zgrabiały,0.8757337,V:ADJ,-ały
specyficzny,dwuczworogranny,0.92521006,N:ADJ,-ny
ubranie,winkować,0.9111724,N:V,-ować
lata,kryminalistka,0.8909049,N:N,-ka
dotacja,wietnamski,0.7667673,N:ADJ,-ski
amerykanizacja,Tyrolczyk,0.9059357,N:N,-czyk
pełny,deszczowo,0.9155907,ADJ:ADV,-o
pełny,rozpatrzenie,0.9185344,V:N,-enie
rock,akademicki,0.75210315,N:ADJ,-cki
soft,czekoladownia,0.852115,N:N,-ownia
soft,odziać,0.9014772,V:V,o-
okrągły,zmarzlina,0.90974516,ADJ:N,-ina
okrągły,oparzyk,0.899468,V:N,-yk
wierzchołek,owadopylność,0.8195298,ADJ:N,-ość
pusty,elekcyjny,0.8562576,N:ADJ,-ny
pusty,zdrzadełko,0.8842843,N:N,-ko
pusty,pokurczyć,0.89214355,N:V,-yć
pusty,stycznik,0.87428623,N:N,-nik
piorun,Olszowiec,0.80741805,ADJ:N,-iec
piorun,odkrywkowy,0.8757013,N:ADJ,-owy
włóczęga,margrabina,0.8760667,N:N,-ina
chujowy,proboszczówka,0.874094,N:N,-ówka
chujowy,nadużycie,0.9028238,N:N,nad-
chujowy,zaśpiewać,0.83182895,V:V,za-
zapierdolić,leksykon,0.9134915,N:N,-on
set,Zalewski,0.8427919,N:N,-ski
flower,malusieńko,0.8504827,ADJ:ADV,-eńko
kabaret,regionalizacja,0.90985155,ADJ:N,-izacja
wychodzić,minispódniczka,0.84406734,N:N,mini-
wychodzić,absolutystyczny,0.8731146,N:ADJ,-yczny
epoka,bębnienie,0.87815833,V:N,-enie
zajefajny,gracka,0.90598303,N:N,-ka
zajefajny,odgryzienie,0.90803885,N:N,od-
konwalia,śluzowatość,0.8411387,ADJ:N,-ość
target,Gabrielowa,0.77895564,N:N,-owa
dupek,zadarcie,0.889021,N:N,za-
gliniarz,przekazać,0.8843531,V:V,prze-
gliniarz,zżarcie,0.9228067,N:N,z-
gorzała,telewizorek,0.90567535,N:N,-ek
kijowy,Iberyjka,0.84717625,N:N,-ka
klecha,harfiarz,0.9044001,N:N,-arz
lizus,bankowo,0.8154105,ADJ:ADV,-o
lizus,zmartwychwstawanie,0.8220457,V:N,-anie
lizus,kosmogonicznie,0.83873594,ADJ:ADV,-ie
lizus,zwymiarowanie,0.83631605,V:N,-anie
czosnek,kobieciarstwo,0.8097075,N:N,-stwo
czosnek,teleologiczny,0.8626503,N:ADJ,-iczny
czosnek,natknąć,0.9044078,V:V,na-
wiatrówka,walczenie,0.9233423,V:N,-enie
wiatrówka,obsikanie,0.8938311,V:N,-anie
olszyna,wczasowiczka,0.9426075,N:N,-ka
olszyna,podmówić,0.8551044,V:V,pod-
alimenty,prywatyzować,0.8856688,N:V,-ować
anafilaksja,junaczek,0.8752945,N:N,-ek
tętniak,Kilarowa,0.836674,ADJ:N,-a
złość,bajka,0.8896462,V:N,-ka
rozmowa,szparko,0.9196735,ADJ:ADV,-o
anyż,pokruszyć,0.91214293,V:V,po-
kostka,obedrzeć,0.9076092,V:V,obe-
kostka,ćpnąć,0.8774013,V:V,-nąć
kostka,Merkurianka,0.8921456,N:N,-ka
antena,odarcie,0.8557001,N:N,o-
top,obserwator,0.9195706,V:N,-ator
top,Mareczek,0.9037743,N:N,-ek
pług,Juruś,0.8858919,N:N,-uś
mrowisko,tanorektyczka,0.92249084,N:N,-ka
zoofilia,barmański,0.8557469,N:ADJ,-ski
zoofilia,podciągać,0.86845577,V:V,pod-
antropomorfizm,ekstatyczność,0.9002794,ADJ:N,-ość
przychodzić,osiodłać,0.9338085,V:V,o-
antypapież,mieszczanin,0.9127791,N:N,-anin
odbyt,bystrzaczek,0.8735944,N:N,-ek
odbyt,autostopowy,0.89201564,N:ADJ,-owy
prymityw,ceremoniarz,0.9032112,N:N,-arz
prymityw,trutka,0.92382115,V:N,-ka
prymityw,spotykanie,0.94265413,V:N,-anie
prymityw,cegielniczy,0.9376268,N:ADJ,-czy
limakologia,rzeczywiście,0.79629594,ADJ:ADV,-ie
nimfomania,marodzić,0.90455914,N:V,-ić
T-shirt,pomidorowy,0.8865648,N:ADJ,-owy
pasieka,cherubinowy,0.9124958,N:ADJ,-owy
jeans,pszenny,0.922754,N:ADJ,-ny
apercepcja,grochowiec,0.91233146,N:N,-owiec
podanie,opatulenie,0.92679244,V:N,-enie
podanie,alginowy,0.87395513,N:ADJ,-owy
peryfraza,rafinowanie,0.8942325,V:N,-anie
morał,Janina,0.8556261,N:N,-ina
morał,platynowanie,0.9035165,V:N,-anie
stały,kowariancyjny,0.91156113,N:ADJ,-ny
stały,słojowy,0.92612225,N:ADJ,-owy
aplikacja,siodłowaty,0.8607725,N:ADJ,-owaty
smart,krochmalnictwo,0.8928215,N:N,-ctwo
rezerwuar,głosowość,0.90617627,ADJ:N,-ość
dłoń,wkurwiający,0.9439204,V:ADJ,-ący
dłoń,żałobnica,0.9659419,N:N,-ca
dłoń,agregacik,0.8776554,N:N,-ik
dłoń,zawiązywać,0.8627995,V:V,-ywać
facjata,podplemię,0.8500483,N:N,pod-
fuks,bulionowy,0.9047333,N:ADJ,-owy
fuks,Pikardyjka,0.92441547,N:N,-ka
fuks,profesjonalistka,0.8404588,N:N,-ka
fuks,budapeszteński,0.87747663,N:ADJ,-ski
haftać,sitowiec,0.93631285,N:N,-iec
kutwa,kloakowy,0.9118451,N:ADJ,-owy
kutwa,prezentacyjny,0.85299736,N:ADJ,-ny
kutwa,lewostronność,0.9169493,ADJ:N,-ość
ogryzek,kuponik,0.9018083,N:N,-ik
ogryzek,mięsopustnik,0.93564326,N:N,-nik
żyrandol,czaruś,0.93287677,N:N,-uś
żyrandol,nierzeczywisty,0.9100949,ADJ:ADJ,nie-
rezolutny,wypaczenie,0.9035828,V:N,-enie
rezolutny,przesiąkać,0.9156655,V:V,prze-
riposta,interferencyjny,0.86562604,N:ADJ,-ny
reparacje,pepitka,0.91615,N:N,-ka
sutanna,petentka,0.924932,N:N,-ka
sutanna,Iwanowicz,0.87741005,N:N,-wicz
widły,filharmoniczny,0.807534,N:ADJ,-iczny
widły,obczyzna,0.93188864,N:N,-yzna
kulinaria,orkowy,0.8264603,N:ADJ,-owy
papierowy,wybijać,0.9026588,V:V,-ać
papierowy,gadanina,0.887007,N:N,-ina
papierowy,szmelcarz,0.88157195,N:N,-arz
okazja,paszarnia,0.93545514,N:N,-arnia
okazja,pytanko,0.930282,N:N,-ko
okazja,kręgielnia,0.90938205,N:N,-nia
stanik,tucznik,0.8978673,N:N,-nik
siedemnasty,motylek,0.69649756,N:N,-ek
siedemnasty,obtrącić,0.7119829,V:V,ob-
siedemnasty,rozmownie,0.7205452,ADJ:ADV,-ie
łamać,mitomaństwo,0.895973,N:N,-stwo
łamać,zmanipulować,0.91752785,V:V,z-
łamać,Trendzina,0.8718045,N:N,-ina
podkowa,porzezać,0.86271876,V:V,po-
mąka,śmigusówka,0.9409151,N:N,-ówka
piekarnia,nieodwołalność,0.90943253,ADJ:N,-ość
piekarnia,prozelityczny,0.9252905,N:ADJ,-yczny
brud,pończochowy,0.90458554,N:ADJ,-owy
neosemantyzm,odświętność,0.8655552,ADJ:N,-ość
zwoływać,ławeczka,0.89807206,N:N,-eczka
oliwa,śpioszek,0.9213311,N:N,-ek
oliwa,podniebienny,0.93853354,N:ADJ,-ny
oliwa,młoteczek,0.92374754,N:N,-ek
oliwa,chłopaczek,0.9285007,N:N,-ek
bursztyn,podstawić,0.79548013,V:V,pod-
bursztyn,eksperymentatorski,0.8795638,N:ADJ,-ski
bursztyn,zamierzony,0.90284646,V:ADJ,-ony
abrys,przeprowadzić,0.7535523,V:V,prze-
lać,fenomenalista,0.90348697,N:N,-ista
lać,odkorkowywać,0.89560324,V:V,-ywać
alkierz,plameczka,0.95877564,N:N,-eczka
bajać,łojenie,0.8886121,V:N,-enie
bezwinny,Bojkini,0.9125492,N:N,-ini
braniec,dotknięcie,0.9053415,V:N,-ęcie
bryżować,Azorka,0.8732735,N:N,-ka
carz,dauhanka,0.9340327,N:N,-ka
chorzeć,sortownik,0.90645564,V:N,-nik
wąski,lazaretowy,0.8786823,N:ADJ,-owy
wąski,tępienie,0.8762499,V:N,-enie
pętla,przytrzymać,0.8949641,V:V,przy-
chramać,wystać,0.9116916,V:V,wy-
dmuchać,rysunkowo,0.9098648,ADJ:ADV,-o
dmuchać,biblistka,0.83985865,N:N,-ka
dmuchać,pufa,0.945063,N:N,-a
dmuchać,cenowo,0.92215264,ADJ:ADV,-o
dmuchać,alpinistka,0.8308918,N:N,-ka
dobrota,oczeretni,0.9218365,N:ADJ,-ni
terminator,manygowanie,0.86866724,V:N,-anie
drapież,wdowieński,0.9195357,N:ADJ,-ski
drapież,osiemdziesięcioośmiolatka,0.88190955,N:N,-ka
dufać,koncentrowanie,0.8864008,V:N,-anie
duszyca,starszaczek,0.94740844,N:N,-ek
dychawica,tabakowy,0.907707,N:ADJ,-owy
zaczynać,zapobiegnięcie,0.8742128,V:N,-ęcie
dziewosłąb,zabałaganić,0.94327706,V:V,za-
dziewosłąb,Jagódka,0.91741616,N:N,-ka
dżdża,grafemiczny,0.90404433,N:ADJ,-iczny
dżdża,topinamburowy,0.91416514,N:ADJ,-owy
cierpieć,Kwiatosławek,0.8304012,N:N,-ek
cierpieć,obraźliwość,0.9306794,ADJ:N,-ość
dzwon,koordynator,0.89917356,V:N,-ator
dzwon,orzecznik,0.9348651,V:N,-nik
dzwon,olsztyński,0.79365957,N:ADJ,-ski
dzwonić,piszczałeczka,0.9487947,N:N,-eczka
dzwonić,zinterpretować,0.7677536,V:V,z-
dzwonić,filipowiczanka,0.9428368,N:N,-ka
dzwonić,dupczenie,0.93177444,V:N,-enie
dzwonić,szpareczka,0.9493926,N:N,-eczka
dzwonić,wyszczerzenie,0.916118,V:N,-enie
dzwonić,szokowanie,0.905802,V:N,-anie
weranda,dołowy,0.87684494,N:ADJ,-owy
arcybiskup,fackać,0.713148,N:V,-ać
rejon,wynagrodzić,0.82960206,V:V,wy-
folga,cheaterka,0.92074317,N:N,-ka
frymarczyć,namaszczanie,0.92614216,V:N,-anie
establishment,lakmusowy,0.8635858,N:ADJ,-owy
strzałka,identyfikator,0.8931036,V:N,-ator
strzałka,pieszczotka,0.9466891,N:N,-ka
karczoch,Kwietosławek,0.8376925,N:N,-ek
osika,nadnaturalny,0.91297454,ADJ:ADJ,nad-
złocień,kaszlenie,0.916247,V:N,-enie
świeży,proszwajcarski,0.8966595,ADJ:ADJ,pro-
świeży,szczeciński,0.8731549,N:ADJ,-ski
świeży,kieszonkowiec,0.88675314,N:N,-owiec
gabać,odstępstwo,0.917123,V:N,-stwo
gabać,zoomorficzność,0.89028966,ADJ:N,-ość
grabić,slalomistka,0.7608775,N:N,-ka
grań,konsumowanie,0.93155766,V:N,-anie
grań,burawy,0.92071027,ADJ:ADJ,-awy
zgryzota,przeziębianie,0.93918365,V:N,-anie
gunia,zwyzywanie,0.81248254,N:N,z-
chryzantema,Lepianka,0.8862213,N:N,-anka
fajans,egzaminatorskość,0.85507226,ADJ:N,-ość
reda,zarządca,0.8387012,N:N,-ca
Flandria,Bogusławostwo,0.8631341,N:N,-stwo
Flandria,detalistka,0.8692862,N:N,-ka
imprymować,wieszczba,0.9365596,V:N,-ba
inkaust,elektromechanicznie,0.88057953,ADJ:ADV,-ie
jachać,zawadiaka,0.91612464,N:N,-a
jać,Sławomirówna,0.84927404,N:N,-ówna
ławka,krótkowidzka,0.92227894,N:N,-ka
ławka,ruski,0.87225556,N:ADJ,-ski
ławka,socynjański,0.9101209,N:ADJ,-ski
tkanka,dotykowo,0.8951887,ADJ:ADV,-o
jimać,antybenińskość,0.9008713,ADJ:N,-ość
jupa,ekshibicjonistka,0.868678,N:N,-ka
jutrzenny,zdzieraczka,0.92814285,N:N,-ka
bitwa,Pensylwańczyk,0.84273845,N:N,-czyk
morfem,puszczalskość,0.898551,ADJ:N,-ość
wacek,Anka,0.9230874,N:N,-ka
wacek,poprzerzynać,0.92198235,V:V,po-
wacek,rozszarpać,0.94135875,V:V,roz-
kacerz,Zefiryneczek,0.9068781,N:N,-eczek
kacerz,hejnalista,0.8994008,N:N,-ista
kacerz,księżyc,0.9131312,ADJ:N,-yc
kacerz,bezceremonialność,0.89889497,ADJ:N,-ość
kacerz,wyliczać,0.87624013,V:V,-ać
kacerz,koloidalnie,0.90059334,ADJ:ADV,-ie
kacerz,bzykanko,0.9504867,N:N,-ko
kanak,bajecznie,0.8291343,ADJ:ADV,-ie
frank,zbzikowanie,0.8530931,N:N,z-
frank,nadużyć,0.88241667,V:V,nad-
frank,cygarowy,0.90611374,N:ADJ,-owy
frank,ukamienować,0.8948325,V:V,u-
śmierdzieć,referatowy,0.90200007,N:ADJ,-owy
korpulentny,mammologia,0.850257,N:N,-ia
korpulencja,mufka,0.9023093,N:N,-ka
metronom,oczysko,0.86310583,N:N,-ysko
wyglądać,deklamacyjny,0.84677845,N:ADJ,-ny
homofobia,zaufanie,0.9134608,N:N,za-
homofobia,zmyć,0.8832491,V:V,z-
prześwitywać,rozjechać,0.9133086,V:V,roz-
prześwitywać,zboczony,0.90046555,V:ADJ,-ony
kębłać,bezowocnie,0.91988915,ADJ:ADV,-ie
kiep,żwaczowy,0.89487404,N:ADJ,-owy
kiep,paproszek,0.9299066,N:N,-ek
księgarnia,odłowić,0.9183722,V:V,od-
księgarnia,dowodzik,0.9279592,V:N,-ik
dysgrafia,urlopowiczka,0.85853285,N:N,-ka
dysgrafia,pogorzelisko,0.87530965,N:N,-isko
pieprz,kminić,0.8921348,N:V,-ić
pieprz,skulać,0.89147246,V:V,s-
pieprz,tendrowy,0.8952103,N:ADJ,-owy
designer,treserski,0.7527144,N:ADJ,-ski
designer,antymonitowy,0.75620955,N:ADJ,-owy
zipać,antynaturalistyczny,0.8640826,N:ADJ,-yczny
wakacje,mleczarnictwo,0.9019588,N:N,-ctwo
Patagonia,członkowaty,0.87663966,N:ADJ,-owaty
Patagonia,podniecenie,0.878181,V:N,-enie
oświadczać,czapkarz,0.8615182,N:N,-arz
oświadczać,Saturnina,0.7795411,N:N,-ina
pewny,niemo,0.9069205,ADJ:ADV,-o
pewny,zagłębić,0.8730253,V:V,za-
pewny,obaczyć,0.87937003,V:V,o-
morski,dorośleć,0.9156814,N:V,-eć
morski,zawijas,0.93130285,V:N,-as
morski,biurko,0.90768045,N:N,-ko
morski,herbowy,0.90020645,N:ADJ,-owy
szczuć,choreoterapeutka,0.9224631,N:N,-ka
skeleton,kolędeczka,0.9292231,N:N,-eczka
skeleton,erygowany,0.8592188,V:ADJ,-any
apatryda,zakolak,0.89261264,N:N,-ak
typ,samotniczo,0.8825847,ADJ:ADV,-o
typ,pardwię,0.8258928,N:N,-ę
typ,piłeczkować,0.869805,N:V,-ować
typ,prawnie,0.85263836,ADJ:ADV,-ie
szwab,Istryjka,0.8971109,N:N,-ka
szwab,odbywanie,0.8169974,V:N,-anie
brusić,wędzarnia,0.8892768,V:N,-arnia
oszwabiać,Barbadosyjka,0.8940605,N:N,-ka
oszwabić,wylądować,0.9156348,V:V,wy-
oszwabić,senność,0.89317465,ADJ:N,-ość
happening,zaobrączkować,0.8892681,V:V,za-
alarm,Jurusiowy,0.8938642,N:ADJ,-owy
alarm,desperacja,0.92331797,V:N,-cja
fan,Agatka,0.8498048,N:N,-ka
cynamon,niezahamowanie,0.88661665,N:N,nie-
reprodukcja,sfinansowanie,0.9422655,V:N,-anie
smolić,przesiąść,0.90301806,V:V,prze-
smolić,Hernesowa,0.8802329,N:N,-owa
mleć,nagotowanie,0.9001666,V:N,-anie
tkać,umiłowana,0.9137607,ADJ:N,-a
tkać,prowiantowa,0.92536074,N:N,-owa
tkać,kiepski,0.9281998,N:ADJ,-ski
biograf,czaderski,0.8039187,N:ADJ,-ski
biograf,zaśnieżać,0.817806,V:V,-ać
biografia,wapnować,0.6809513,N:V,-ować
infant,wineczko,0.8301981,N:N,-eczko
infant,obserwowalny,0.81457835,V:ADJ,-alny
słaby,metropolitalny,0.8675185,N:ADJ,-alny
słaby,zakopcić,0.9224184,V:V,za-
rzeżucha,Zbigniewicz,0.92586464,N:N,-icz
rzeżucha,ciężarówka,0.9580075,N:N,-ówka
teletekst,balsamista,0.88309115,N:N,-ista
switch,zakwitnąć,0.7836406,V:V,za-
senior,zażywać,0.8184665,V:V,-ywać
kanał,krzaczyć,0.8834709,N:V,-yć
kanał,dystyngowanie,0.91111314,ADJ:ADV,-ie
kłobuk,materialność,0.8951053,ADJ:N,-ość
koić,stacjonowanie,0.8769552,V:N,-anie
kończać,Ghańczyk,0.88741785,N:N,-czyk
korbacz,Rachelka,0.9066622,N:N,-ka
krasić,podsłuchać,0.8781216,N:V,-ać
krasić,ludobójczyni,0.90102375,N:N,-yni
krasić,Medyjka,0.9039531,N:N,-ka
krzektać,pragmatystka,0.9406901,N:N,-ka
kuglować,majzlik,0.9042321,N:N,-ik
kuglować,przypalenie,0.9150515,N:N,przy-
kwatera,okrycie,0.8840875,V:N,-ie
kakao,umywalniany,0.86949134,N:ADJ,-ny
wóda,oddanie,0.8955657,V:N,-anie
paliwo,Rodowiczowa,0.8530104,N:N,-owa
paliwo,złowróżbność,0.8806118,ADJ:N,-ość
Karaiby,wirusik,0.8997341,N:N,-ik
jagoda,bawełniany,0.864634,N:ADJ,-any
jagoda,przyrządowy,0.8136824,N:ADJ,-owy
tokarka,industrializm,0.896873,ADJ:N,-izm
jedynka,cyklistówka,0.91542417,N:N,-ówka
jedynka,dzierżawność,0.9228941,ADJ:N,-ość
jedynka,dźwignica,0.9503393,N:N,-nica
jedynka,kijowski,0.9197301,N:ADJ,-ski
dwójka,ślepiec,0.8197546,ADJ:N,-iec
dwójka,krytykować,0.75876784,N:V,-ować
trójka,eponimiczny,0.8766914,N:ADJ,-iczny
walnąć,dziewiczość,0.90344745,ADJ:N,-ość
pecet,podgatunek,0.8203095,N:N,pod-
Lach,morążanka,0.8811411,N:N,-ka
Lach,algebraicznie,0.8530716,ADJ:ADV,-ie
Lach,odpieprzanie,0.88317275,V:N,-anie
legat,myślówa,0.90839803,N:N,-ówa
lubieżny,kirasjerski,0.9243975,N:ADJ,-ski
lubieżny,usiadać,0.886607,V:V,u-
lubować,nastrojowość,0.88475424,ADJ:N,-ość
lutość,rentgenograficzny,0.84628356,N:ADJ,-iczny
łacinnik,zwiędły,0.86994106,V:ADJ,-ły
łaziebnik,przypierdolić,0.93416595,V:V,przy-
łyskać,Dunka,0.90341544,N:N,-ka
łub,wybaczać,0.89111155,V:V,-ać
kultura,przemieścić,0.82813865,V:V,prze-
zmieniać,dopiekać,0.8729875,V:V,-ać
paszkwil,cynkować,0.7961787,N:V,-ować
paszkwil,pobranie,0.7873797,V:N,-anie
wiersz,internacik,0.9010439,N:N,-ik
specjalny,Muszynianka,0.85445476,N:N,-anka
specjalny,drżący,0.8921324,V:ADJ,-ący
interlokutor,pszczynianka,0.85501164,N:N,-ka
potencjalny,anihilować,0.9273709,N:V,-ować
potencjalny,instytucjonalny,0.93151134,N:ADJ,-alny
potencjalny,wróżbiarstwo,0.8785555,N:N,-stwo
ogór,szóstkowa,0.8888486,N:N,-a
ogór,imputowanie,0.9073897,V:N,-anie
stocznia,pestkować,0.8884866,N:V,-ować
debit,nieśmiałek,0.86438215,ADJ:N,-ek
klan,zaangażowanie,0.840529,V:N,-anie
dosłowny,wywłoka,0.94349134,N:N,-a
dosłowny,atakowany,0.9316954,V:ADJ,-any
charakter,Sasinowa,0.7137327,N:N,-owa
charakter,ułanbatorczyk,0.8114076,ADJ:N,-czyk
charakter,prątkowy,0.82987875,N:ADJ,-owy
charakter,odkażanie,0.85293263,V:N,-anie
wstępny,kapłanka,0.90035325,N:N,-ka
lekcja,wypięknieć,0.8974463,V:V,wy-
burżuj,zbolałość,0.93239427,ADJ:N,-ość
burżuj,mocodawczy,0.9216102,N:ADJ,-czy
wydłużać,czepienie,0.9097066,V:N,-enie
bajka,samplować,0.9123822,N:V,-ować
nachodzić,odrosnąć,0.92481965,V:V,od-
teleturniej,przednik,0.90438896,ADJ:N,-nik
pierwszak,przednik,0.91319865,ADJ:N,-ik
prawda,ładowaczka,0.90916073,V:N,-aczka
motoryzacja,mężobójczy,0.91600823,N:ADJ,-czy
solo,brodniczanka,0.85608095,N:N,-ka
przyjemny,widokowy,0.9372669,N:ADJ,-owy
róża,przechowywany,0.8852919,V:ADJ,-any
róża,zrzucać,0.9020283,V:V,-ać
cyc,popularyzatorstwo,0.86832154,N:N,-stwo
cyc,miasteczkowy,0.8482788,N:ADJ,-owy
cyc,aberdyńczyk,0.90155303,ADJ:N,-czyk
cyc,dmuchalnia,0.91387117,V:N,-alnia
cyc,żeńskość,0.87621015,ADJ:N,-ość
żądać,szydłowianka,0.90602475,N:N,-ka
mnogi,podłączenie,0.88334167,V:N,-enie
mnogi,rytualny,0.9127563,N:ADJ,-ny
dar,protestancki,0.86598676,N:ADJ,-cki
dar,wahnięcie,0.87274927,V:N,-ęcie
charytatywny,wyżebrać,0.92228043,V:V,wy-
charytatywny,drogowskazowy,0.9040172,N:ADJ,-owy
związać,aktywacyjny,0.8825469,N:ADJ,-ny
empiryczny,osiemdziesięciodziewięciolatka,0.85948,N:N,-ka
zakład,amalfitańczyk,0.82851017,ADJ:N,-czyk
zakład,szczurzy,0.85121334,N:ADJ,-y
politykier,piorunian,0.89964175,N:N,-an
politykier,żelastwo,0.9050066,N:N,-stwo
odpowiedni,owocowy,0.93078345,N:ADJ,-owy
odpowiedni,przelewny,0.92902195,N:ADJ,-ny
odpowiedni,zrozumienie,0.87335753,V:N,-enie
łapówka,antykambodżańskość,0.86576414,ADJ:N,-ość
produkować,ulicznikostwo,0.773971,N:N,-stwo
produkować,polihistoryczny,0.7776201,N:ADJ,-yczny
huśtać,jedwabnica,0.93644935,N:N,-ca
niszczyć,paręnaście,0.9188619,N:N,-naście
niszczyć,analityczka,0.9045229,N:N,-ka
lalka,słoikować,0.880339,N:V,-ować
lalka,faworyzm,0.8830688,N:N,-yzm
pruć,peerelowiec,0.9302977,N:N,-owiec
świadczyć,rekolektantka,0.81680465,N:N,-ka
odmienny,mieszańcowy,0.9476818,N:ADJ,-owy
odmienny,odmienny,1.0,N:ADJ,-ny
odmienny,niemiłosierność,0.9221538,ADJ:N,-ość
leczniczy,mailing,0.8419435,N:N,-ing
leczniczy,maltańczyk,0.83370167,ADJ:N,-czyk
naukowy,mainstreamowo,0.80920076,ADJ:ADV,-o
naukowy,farmazonik,0.723961,N:N,-ik
Ania,zygotyczny,0.86682165,N:ADJ,-yczny
mylny,Mulatka,0.8959286,N:N,-ka
kwota,demonstratorka,0.9063188,N:N,-ka
racja,łaskotnica,0.916626,V:N,-nica
balkon,spoganieć,0.91246545,V:V,s-
Magdalena,swojszczyzna,0.820255,ADJ:N,-yzna
Magdalena,trzydziestokrotnie,0.69068277,ADJ:ADV,-ie
podać,Polizei,0.8582577,V:V,po-
podać,bankrutka,0.942061,N:N,-ka
prawoskrętny,skuterek,0.91524726,N:N,-ek
podwinąć,łuszczarka,0.9321373,V:N,-arka
podwijać,etyczność,0.92272824,ADJ:N,-ość
bezalkoholowy,kościotrupi,0.8904262,N:ADJ,-i
bezalkoholowy,polityczny,0.90531904,N:ADJ,-ny
przedsiębiorstwo,zinterpretowanie,0.8711528,N:N,z-
usługa,sznitka,0.86100096,N:N,-ka
usługa,monotonność,0.8786469,ADJ:N,-ość
kunsztowny,kwakierski,0.9327267,N:ADJ,-ski
kunsztowny,babciny,0.9188317,N:ADJ,-ny
kunsztowny,wyczołgać,0.9130026,V:V,wy-
łuczny,wciągnąć,0.8991933,V:V,-nąć
ogromny,wywiercić,0.90662324,V:V,wy-
byk,zgrzeblenie,0.88971865,V:N,-enie
byk,karczmarz,0.88979644,N:N,-arz
byk,wyróżnić,0.8457329,V:V,wy-
byk,szeroko,0.9300561,ADJ:ADV,-o
knot,srokowianka,0.9137474,N:N,-ka
knot,alienowanie,0.8980256,V:N,-anie
knot,trądzik,0.9431359,N:N,-ik
foremka,szwagiereczka,0.9371191,N:N,-eczka
flet,świadkować,0.8618319,N:V,-ować
flet,dwuosiowość,0.89512837,ADJ:N,-ość
muszla,kicnąć,0.8947947,V:V,-nąć
muszla,stadionowy,0.8257914,N:ADJ,-owy
ornament,wystawiany,0.8274365,V:ADJ,-any
ornament,sakralizacja,0.8861566,ADJ:N,-izacja
ornament,sołtysować,0.87813616,N:V,-ować
ornament,międzynarodówka,0.87655306,ADJ:N,-ka
ornament,rysowanka,0.89130104,V:N,-anka
pandeizm,karciarstwo,0.8151414,ADJ:N,-stwo
hipoteka,narzędnikowy,0.869171,N:ADJ,-owy
właściciel,strzelec,0.8527789,V:N,-ec
ubek,Brabantka,0.9066849,N:N,-ka
kastrować,celebracyjny,0.88283294,N:ADJ,-ny
kastrować,prostacki,0.8403765,N:ADJ,-cki
kastrować,antygambijskość,0.9115708,ADJ:N,-ość
kastrować,Piekaruś,0.8565934,N:N,-uś
kastrować,patriotycznie,0.91775846,ADJ:ADV,-ie
dusza,falcować,0.9080085,N:V,-ować
mocny,oszałamianie,0.9233235,V:N,-anie
krzeczek,integracyjny,0.88138837,N:ADJ,-ny
kolonia,potanieć,0.9022789,V:V,po-
kolonia,czepliwość,0.90243506,ADJ:N,-ość
złotówka,monocyklista,0.81483483,N:N,-ista
złotówka,oddźwięk,0.82892084,N:N,od-
gęś,warka,0.9494607,N:N,-ka
Brandenburg,niewyrastanie,0.81913704,N:N,nie-
kucharz,lodowaty,0.91592133,N:ADJ,-owaty
kucharz,nastolatkowy,0.8966137,N:ADJ,-owy
kucharz,gromniczka,0.93142176,N:N,-ka
