pivot,derivation,similarity,category,affix
cosmogonía,catalítico,0.83801943,N:ADJ,-tico
cosmografía,cervalmente,0.8038164,ADJ:ADV,-mente
cosmetólogo,virtualidad,0.8445622,ADJ:ADJ,-idad
costana,mecanizar,0.83867365,N:V,-izar
espuma,fragosidad,0.81717926,ADJ:N,-idad
costura,estremecedoramente,0.8239924,ADJ:ADV,-mente
credencia,infructuosamente,0.752854,ADJ:ADV,-mente
garza,ombliguismo,0.79673004,N:N,-ismo
criado,movedizo,0.8151703,ADJ:ADJ,-izo
Badajoz,primerizo,0.7262024,ADJ:ADJ,-izo
Badajoz,comerciar,0.731241,N:V,-ar
Vizcaya,arriero,0.743752,N:N,-ero
Teruel,partidocracia,0.71781826,ADJ:N,-cracia
Segovia,embolismador,0.67836356,V:ADJ,-dor
Segovia,miquiar,0.71142507,N:V,-iar
La Rioja,adecuadamente,0.7078966,ADJ:ADV,-mente
Orense,vicelehendakari,0.7493557,N:N,vice-
Jaén,accesibilidad,0.5958941,ADJ:N,-idad
Jaén,sacralización,0.62498695,V:N,-ción
Jaén,extupamaro,0.6206709,ADJ:N,ex-
criminalizar,escalón,0.81512105,N:N,-ón
criminal,mansamente,0.84025437,ADJ:ADV,-mente
criminólogo,metacarpo,0.8272785,N:N,meta-
crimen,chillonamente,0.86905116,ADJ:ADV,-mente
criollo,intercostal,0.8550095,ADJ:ADJ,inter-
análisis,pelotudear,0.8374135,ADJ:V,-ear
criptógrafo,superheroína,0.846926,N:N,super-
criptógrafo,semilegendario,0.86193544,ADJ:ADJ,semi-
-grama,pechichón,0.808408,N:ADJ,-ón
-logía,turquesco,0.847552,ADJ:ADJ,-esco
cristal,peraltar,0.7910488,N:V,-ar
cristalero,mujerío,0.8988984,N:N,-ío
criteriología,juntamente,0.7825852,ADJ:ADV,-mente
croco,vacada,0.8359881,N:ADJ,-ada
cromosoma,acetificación,0.80758584,V:N,-ción
cronometrar,lexicólogo,0.82417256,N:N,-logo
cronometrar,antefosa,0.7744302,N:N,ante-
cronómetro,cañita,0.8429121,N:N,-ita
crucero,exactor,0.85421324,N:N,ex-
cruz,lavajo,0.8349987,N:N,-ajo
empecinarse,bolillo,0.85703325,ADJ:N,-illo
sincrónico,consejar,0.8341734,N:V,-ar
síncrono,adrizamiento,0.66927314,V:N,-miento
anacronía,escurrimiento,0.8495745,V:N,-miento
acebo,flojear,0.88525844,ADJ:V,-ear
acebo,mucosa,0.80838805,ADJ:N,-a
Cuenca,deseoso,0.74582464,N:ADJ,-oso
afeitado,puntito,0.88467324,N:N,-ito
fiebre,gallear,0.8066518,N:V,-ear
calentura,mujerona,0.8943367,N:N,-ona
aflorar,bordonería,0.75605184,ADJ:N,-ería
africano,menudear,0.7720654,ADJ:V,-ear
imaginero,obsecuentísimo,0.80484205,ADJ:ADJ,-ísimo
imagen,avitaminosis,0.75054836,N:N,a-
Ecuador,mulatizar,0.53737766,ADJ:V,-izar
caribeño,bristolense,0.7860508,N:ADJ,-ense
frutado,quejilla,0.85861063,N:N,-illa
frutero,infrarrojo,0.83908266,ADJ:ADJ,infra-
fruto,hombrazo,0.76841176,N:N,-azo
afasia,trastornadura,0.8140529,V:N,-dura
grado,acriminador,0.74450445,V:ADJ,-dor
Agar,trágicamente,0.719997,ADJ:ADV,-mente
Ismael,estremecedor,0.7939805,V:ADJ,-dor
gatear,piñonero,0.8352146,N:N,-ero
ágata,multipartidismo,0.78681695,N:N,multi-
agobiar,sobregrabación,0.8830232,N:N,sobre-
gramar,gravitatoriamente,0.82286906,ADJ:ADV,-mente
agramado,retenimiento,0.86270136,V:N,-miento
agramar,nanonewton,0.8003261,N:N,nano-
aguantar,retemblor,0.86405414,N:N,re-
agroecología,cuadrilla,0.7742995,N:N,-illa
pasar,levemente,0.82510805,N:ADV,-mente
perdible,mañosísimo,0.854476,ADJ:ADJ,-ísimo
Pascua,huesarrón,0.80773664,N:N,-ón
denominar,fertilizante,0.73147434,V:N,-ante
pipa,enjalmar,0.8185317,N:V,-ar
sugestionar,amiguita,0.79550827,N:N,-ita
mariscal,Moravia,0.7685145,ADJ:ADJ,-ia
martillar,cinemateca,0.8088613,N:N,-teca
mástel,antiestadounidense,0.80865204,ADJ:ADJ,anti-
mastodonte,gritador,0.8144299,V:ADJ,-dor
yerba,conculcación,0.85038364,V:ADJ,-ción
piedad,litrona,0.8337215,N:ADJ,-ona
minero,aguado,0.9099837,V:ADJ,-ado
ámpula,pulidamente,0.81250966,N:ADV,-mente
anacronismo,quilantal,0.7931962,N:N,-al
anaglifo,maníaco,0.8570903,N:ADJ,-aco
analgesia,viejillo,0.8044782,ADJ:ADJ,-illo
característico,caballar,0.7787794,N:ADJ,-ar
afinar,submenú,0.8538188,N:ADJ,sub-
desafinado,zeptoohmio,0.7803868,N:N,zepto-
descubierto,lugarcillo,0.7228907,N:N,-cillo
alérgico,crinera,0.8139083,N:N,-era
episteme,aliabierto,0.80533224,ADJ:ADJ,ali-
episodio,veganismo,0.6469337,ADJ:N,-ismo
injusto,reunión,0.7863876,N:N,re-
facto,lamparilla,0.7821413,N:N,-illa
impetuoso,autoestima,0.8442505,N:N,auto-
injurioso,manipuleo,0.83047056,V:N,-eo
mesurado,canonización,0.8535531,V:N,-ción
rico,gasométrico,0.784672,N:ADJ,-ico
adecuado,derechización,0.8541644,V:N,-ción
volcán,reenviar,0.8240378,V:V,re-
sóviet,descercar,0.7633672,V:V,des-
suave,apelmazamiento,0.8109973,V:N,-miento
sierra,repelentemente,0.7243182,N:ADV,-mente
sonaja,perchero,0.8431906,N:N,-ero
guaita,humanamente,0.7765433,ADJ:ADV,-mente
carrasca,moralista,0.8282932,ADJ:ADJ,-ista
prado,digerible,0.8341045,V:ADJ,-ble
saúco,mirandear,0.8483917,V:V,-ar
torre,-ería,0.83913815,N:N,-ía
Vega,refrescante,0.7619762,V:ADJ,-ante
caña,papado,0.8681082,N:N,-ado
cano,melillense,0.7502497,N:ADJ,-ense
nava,despedir,0.85222757,V:V,des-
tornado,hallaquita,0.769785,N:N,-ita
jara,compatibilizar,0.7744826,ADJ:V,-izar
albergue,centrismo,0.8102117,N:N,-ismo
alberguero,tibetano,0.7910837,N:ADJ,-ano
pizarra,tamizar,0.86061513,N:V,-ar
pizarra,tabloncillo,0.8640214,N:N,-illo
pizarra,repoblar,0.81809676,V:V,re-
pizarra,lumbrera,0.90926147,N:N,-era
pizarrero,waterpolista,0.8071256,N:N,-ista
retorcer,peatonalización,0.8165383,V:N,-ción
sarda,conturbador,0.79323334,V:ADJ,-dor
sobrado,capacitismo,0.85846233,V:N,-ismo
tierra,fiestear,0.81044245,N:V,-ear
tierra,inaccesibilidad,0.78855443,N:N,in-
turba,taracear,0.8910571,N:V,-ar
tordo,trampilla,0.85046446,N:N,-illa
ahijado,guardiolista,0.8525109,N:ADJ,-ista
avellano,concursante,0.7566848,V:ADJ,-ante
cardo,bollero,0.9192958,N:N,-ero
ópalo,chinchorrito,0.8322468,N:N,-ito
losa,desigualdad,0.833886,N:N,des-
arena,Pulgarcito,0.78041565,N:N,-cito
Chávez,parodista,0.7703567,N:N,-ista
teja,cerero,0.8872476,N:N,-ero
tejero,salpicadero,0.8616694,V:N,-dero
pobo,aspaventoso,0.7558427,N:ADJ,-oso
sol,postureador,0.8377665,V:ADJ,-dor
monstruosa,dolencia,0.85281986,V:N,-ncia
cañiza,flameante,0.8092559,V:ADJ,-ante
cañiza,capazo,0.8029925,N:N,-azo
castro,cimarronada,0.8774048,ADJ:N,-ada
cacerola,desesperanza,0.7928357,N:N,des-
cal,densimétrico,0.7287868,N:ADJ,-ico
chubasco,amoral,0.81329703,ADJ:ADJ,a-
impermeable,incuestionablemente,0.8970367,ADJ:ADV,-mente
impermeabilizar,regentear,0.8132655,N:V,-ear
monte,agroforestal,0.75815606,ADJ:ADJ,agro-
platicar,oscuramente,0.853933,ADJ:ADV,-mente
conversar,redistribución,0.8224921,V:N,-ción
civilizar,resequedad,0.8472917,ADJ:N,-dad
sodio,dosificable,0.8061882,V:ADJ,-ble
evolución,masar,0.7914811,N:V,-ar
compensar,minicalle,0.8329848,N:N,mini-
descompensar,chubasquero,0.8167219,N:N,-ero
pasar,abismal,0.8074223,N:ADJ,-al
comercializar,celomático,0.77916175,N:ADJ,-ico
mercantil,paranormal,0.86224395,ADJ:ADJ,para-
cerrojo,hitazo,0.88254064,N:N,-azo
ciclista,saludablemente,0.71209866,ADJ:ADV,-mente
centrifugar,respetabilísimo,0.84777814,ADJ:ADJ,-bilísimo
centrifugar,machista,0.87124145,ADJ:ADJ,-ista
naranja,abrazador,0.8485655,V:ADJ,-dor
coco,ecuatorianismo,0.78542715,ADJ:N,-ismo
colorímetro,astillero,0.81953335,N:N,-ero
conducto,recreación,0.84702516,V:N,-ación
constatar,ilimitadamente,0.80085194,ADJ:ADV,-mente
corrección,acromiano,0.8035217,N:ADJ,-ano
doble,satánico,0.77479106,N:ADJ,-ico
andino,chingarse,0.8448349,V:V,-se
marfil,desmaterializar,0.74301344,V:V,des-
cosmólogo,neumostática,0.84561354,ADJ:N,neumo-
escolar,golosamente,0.823981,ADJ:ADV,-mente
encarcelar,presuranza,0.8452036,N:N,-anza
cárcel,cambiazo,0.8302732,N:N,-azo
tarde,pelotería,0.81793135,N:N,-ería
Islandia,normatividad,0.7314608,ADJ:N,-idad
italiano,pasita,0.75800085,N:N,-ita
satanizar,papayero,0.87084854,ADJ:N,-ero
Satán,xerográfico,0.7475937,N:ADJ,-ico
inestable,agrotóxico,0.7990102,ADJ:ADJ,agro-
doméstico,solterón,0.84711957,ADJ:N,-ón
domesticar,anticresista,0.83836776,N:N,-ista
inducir,aromar,0.85010827,N:V,-ar
paño,altísimamente,0.77006227,ADJ:ADV,-mente
puntar,sobreelevado,0.81309146,ADJ:ADJ,sobre-
infección,plutocrático,0.7736198,N:ADJ,-ico
contable,aconsejabilísimo,0.83167386,ADJ:ADJ,-bilísimo
raro,sensatez,0.8184252,ADJ:N,-ez
dulce,badmintonista,0.7526135,N:N,-ista
cumbre,torrencial,0.8499864,N:ADJ,-al
caro,rastrojar,0.8182799,N:V,-ar
puño,veleta,0.8816856,N:N,-eta
controvertir,ayudadita,0.8741362,N:ADJ,-ita
consciente,golpismo,0.7991272,N:N,-ismo
indumento,gustativamente,0.8222776,ADJ:ADV,-mente
seguro,cerealero,0.8540764,N:ADJ,-ero
intencional,garrocha,0.78224546,N:N,-ocha
iniciación,teclear,0.8338757,N:V,-ar
inmovilizar,bastear,0.8437839,V:V,-ear
inmóvil,lagartón,0.8415793,N:ADJ,-ón
inventar,distorsionar,0.82228535,N:V,-ar
maraña,injustificable,0.80489445,ADJ:ADJ,in-
hornear,pesito,0.88093644,N:N,-ito
heraldo,horneado,0.8586935,V:V,-ado
heraldo,pagano,0.90139484,N:ADJ,-ano
implantar,arreglar,0.8421995,ADJ:V,a-
aplicable,arrancador,0.80037546,V:ADJ,-dor
aplicable,carterita,0.75577736,N:N,-ita
inalienable,rebien,0.81906474,N:ADV,re-
enajenar,araucanizar,0.8260115,N:V,-izar
ajenar,inficionar,0.8487379,N:V,-ar
lexical,atacticidad,0.8239223,N:N,a-
llamar,impúdico,0.788924,ADJ:ADJ,in-
manilla,geoquímica,0.70232147,N:ADJ,geo-
empuñado,irrealidad,0.8713094,N:N,in-
Yucatán,Sánchez,0.84914154,N:N,-ez
maullar,dodecagonal,0.76042587,N:ADJ,-al
maíz,artificial,0.780524,N:ADJ,-al
maicear,pitillera,0.85157675,N:N,-era
mayor,adultismo,0.7806656,N:N,-ismo
mino,arbitraje,0.7810586,N:N,-aje
maniobrar,epentéticamente,0.8504967,ADJ:ADV,-mente
obrero,hipoalergénico,0.7683832,ADJ:ADJ,hipo-
obrero,alérgicamente,0.7647863,ADJ:ADV,-mente
modelo,archiconservador,0.79807156,ADJ:ADJ,archi-
matriarca,Domínguez,0.73107237,N:N,-ez
néctar,leñazo,0.78437614,N:ADJ,-azo
tablar,ripiero,0.84823096,N:ADJ,-ero
zorro,insurreccional,0.7986611,N:ADJ,-al
Zoroastro,exestrella,0.6418426,N:ADJ,ex-
maestre,cristalización,0.8218867,V:ADJ,-ción
moro,nauseoso,0.90733427,N:ADJ,-oso
puerto,adosamiento,0.7881185,V:N,-miento
Portugalete,endulzar,0.75003326,ADJ:V,en-
conocer,llovedizo,0.8193142,V:ADJ,-izo
conexión,caracazo,0.784608,N:N,-azo
medio ambiente,sobresdrújula,0.7744525,N:N,sobre-
lado,esquinazo,0.86261064,N:N,-azo
Paco,dominicalmente,0.7969898,ADJ:ADV,-mente
marra,danzarín,0.8113657,V:ADJ,-ín
blanquear,intermaxilar,0.8569909,ADJ:ADJ,inter-
curando,laicista,0.80241513,ADJ:ADJ,-ista
madera,relojear,0.79667425,N:V,-ear
potro,primeramente,0.7857101,N:ADV,-mente
bronce,holgura,0.5852479,V:N,-ura
celar,holganza,0.87810594,V:N,-anza
rentabilizar,subseguir,0.8129582,V:V,sub-
espira,tribunalicio,0.81945455,N:ADJ,-icio
esfera,comprensibilidad,0.7428329,ADJ:N,-idad
independiente,nerviosismo,0.7562628,ADJ:N,-ismo
escapar,mancebillo,0.7564683,ADJ:N,-illo
confiable,grana,0.7947066,N:V,-a
librar,superdelegado,0.8511877,ADJ:ADJ,super-
guarro,bioconcentrar,0.8126439,V:V,bio-
gorra,aranista,0.8461267,N:ADJ,-ista
frígido,incomprensiblemente,0.80857396,ADJ:ADV,-mente
frío,sobresfuerzo,0.8408152,N:N,sobre-
Filipo,comprador,0.8318946,V:ADJ,-dor
áspero,desinfección,0.82396376,N:N,des-
afilado,institucionalmente,0.77445394,ADJ:ADV,-mente
juba,gusanito,0.8328377,N:N,-ito
ancla,quilatar,0.84396994,N:V,-ar
durazno,levadura,0.86265945,V:N,-ura
cortado,recodar,0.8560759,N:V,-ar
ala,casamiento,0.8217495,V:N,-miento
batir,extravertido,0.8554884,N:ADJ,-ido
calle,abrasivo,0.77782667,N:ADJ,-ivo
padrino,empanadero,0.8560238,N:N,-ero
madrina,canibalizar,0.83414876,ADJ:V,-izar
endeble,intertalámico,0.8272062,ADJ:ADJ,inter-
chivo,enredar,0.8077903,N:V,en-
caído,chispear,0.79358613,N:V,-ear
modo,inaplicación,0.8340375,N:N,in-
fuelle,geomorfológicamente,0.77539533,ADJ:ADV,-mente
pellejo,genuinamente,0.82758945,ADJ:ADV,-mente
saltar,calorcillo,0.8835172,N:N,-cillo
pulgar,desimpresionar,0.81815577,V:V,des-
hornear,historiográfico,0.7700378,N:ADJ,-ico
renta,chifladura,0.766293,V:N,-dura
rentero,extendimiento,0.88271564,V:N,-miento
señar,fantasmal,0.8290931,N:ADJ,-al
curtir,tortuguero,0.8923693,N:ADJ,-ero
escarpe,sesentón,0.84403753,N:ADJ,-ón
forma,demandadero,0.82421833,N:N,-ero
escotado,excoordinador,0.87277806,ADJ:N,ex-
gusano,trapecista,0.8212307,N:ADJ,-ista
humidificador,simbólicamente,0.797093,ADJ:ADV,-mente
pingo,buenismo,0.8655912,ADJ:N,-ismo
maya,isotópicamente,0.73222893,ADJ:ADV,-mente
prior,desollador,0.7902164,V:N,-dor
papa,deleitoso,0.8205943,N:ADJ,-oso
profeta,frotador,0.88000286,V:ADJ,-dor
vizconde,impresionista,0.79813325,N:ADJ,-ista
canónigo,logorreico,0.83677506,N:ADJ,-ico
diablo,cultamente,0.85936683,ADJ:ADV,-mente
alcaide,antropoespecismo,0.7996694,N:N,antropo-
diversidad,federalmente,0.81851816,ADJ:ADV,-mente
miembro,angustiado,0.7260388,V:ADJ,-ado
pimienta,cintarazo,0.8965251,N:N,-azo
cebra,deshojar,0.8542883,N:V,des-
utilidad,sitial,0.8160977,N:N,-al
arena,reimpresión,0.60344356,N:N,re-
ultra,donosamente,0.8196269,ADJ:ADV,-mente
urbe,despego,0.63859725,V:N,-o
resultar,avioneta,0.76909286,N:N,-eta
bufón,desaliñar,0.84328127,V:V,des-
vezar,sardinero,0.859805,N:N,-ero
anatomía,mariscador,0.7272854,N:N,-dor
árbol,llamamiento,0.853446,V:N,-miento
blanco,escapadita,0.7929721,ADJ:N,-ita
temporizar,desteñir,0.84857005,V:V,des-
connatural,afinadura,0.8352267,V:N,-dura
consciente,seropositivo,0.8261459,ADJ:ADJ,sero-
compendio,tarefero,0.85722154,ADJ:N,-ero
bolchevique,jubetería,0.7774062,N:N,-ría
adverbial,recauchutar,0.7191004,V:V,re-
fervorizar,vaquero,0.8706341,N:ADJ,-ero
auténtico,microcervecería,0.7700998,N:N,micro-
surcar,desenhuesar,0.8084899,V:V,des-
bonus,pollero,0.75862724,N:N,-ero
chileno,puñada,0.7338524,N:N,-ada
compost,cencerrear,0.8176067,N:V,-ear
sirga,desmadre,0.865201,V:N,-e
sirga,machetazo,0.87001306,N:N,-azo
estación,exnegociador,0.7460535,ADJ:N,ex-
climatizar,telequinéticamente,0.8714035,ADJ:ADV,-mente
educar,congresillo,0.8477438,N:ADJ,-illo
multiplicar,agrológico,0.79653347,N:ADJ,-ico
potro,sinvergüenzura,0.8119766,ADJ:N,-ura
toca,limoso,0.83908033,N:ADJ,-oso
ubicar,interventricular,0.7535844,ADJ:ADJ,inter-
argento,sindicalmente,0.58551085,ADJ:ADV,-mente
cerámica,tubista,0.78641486,N:N,-ista
rengar,hojear,0.8894471,N:V,-ear
fracción,desatrancar,0.7369366,V:V,des-
énfasis,escarnecedor,0.8030353,V:ADJ,-dor
Aarón,brumosísimo,0.79850936,ADJ:ADJ,-ísimo
cefalia,diferimiento,0.795336,V:N,-miento
sirga,altivo,0.84849584,ADJ:ADJ,-ivo
historia,bioestratigrafía,0.83394784,N:N,bio-
embriagar,multisápida,0.8468678,ADJ:ADJ,multi-
suposición,semisumergido,0.7423792,V:ADJ,semi-
hueva,codesarrollar,0.8137588,V:V,co-
chaqueta,aduanar,0.8475327,N:V,-ar
desnudo,equitativamente,0.8295218,ADJ:ADV,-mente
botella,parasíticamente,0.7930974,ADJ:ADV,-mente
fórmula,enmascaramiento,0.6444853,V:N,-miento
vital,albarráneo,0.7575583,N:ADJ,-áneo
velar,compadrazgo,0.7553606,N:N,-azgo
cabra,ida,0.7191649,ADJ:N,-a
Caracas,enajenación,0.7263636,V:N,-ción
redondo,sinceramente,0.84164476,ADJ:ADV,-mente
chat,obnubilación,0.7745348,V:N,-ción
chato,israelí,0.79402995,N:ADJ,-í
chatear,espinosísimo,0.8246293,ADJ:ADJ,-ísimo
simultáneo,polinizador,0.80528617,V:ADJ,-dor
mostacho,deplorable,0.79044783,V:ADJ,-able
peyorar,gubernativamente,0.8348335,ADJ:ADV,-mente
gramínea,galanteo,0.81376123,V:N,-eo
luchar,impopular,0.8030201,ADJ:ADJ,in-
determinista,junterilla,0.8555029,N:N,-illa
colombiano,desmaquillador,0.6598198,V:ADJ,-dor
ir,pastelería,0.6458992,N:N,-ería
empuñar,engañoso,0.8667318,V:ADJ,-oso
baba,plurinacionalizar,0.7665648,ADJ:V,-izar
baba,voluntariamente,0.7559882,ADJ:ADV,-mente
envuelto,angostísimo,0.81732786,ADJ:ADJ,-ísimo
copiar,desmoronamiento,0.8222615,V:N,-miento
azul,inmisericorde,0.7751425,N:ADJ,in-
σπορά,zettafaradio,0.83582544,N:N,zetta-
pienso,posicionamiento,0.832639,V:N,-miento
espumar,aspar,0.81941247,N:V,-ar
mercado,aborrecedor,0.8184041,V:ADJ,-dor
jugar,zeptosegundo,0.70128155,N:N,zepto-
tocar,jerezano,0.84141773,N:ADJ,-ano
detrito,ajetreo,0.83404094,V:ADJ,-o
gamia,platinífero,0.83013403,N:ADJ,-fero
abad,compasadamente,0.7973373,ADJ:ADV,-mente
abad,desmechar,0.7256896,V:V,des-
abalear,gambiano,0.8430659,N:ADJ,-ano
abanderizar,descolonización,0.8432919,V:ADJ,-ación
abandonar,presentador,0.69141936,V:N,-dor
abanicar,latoso,0.8458297,N:ADJ,-oso
propulsión,fisioterapia,0.78084207,N:N,fisio-
mezcla,barométrico,0.78168637,N:ADJ,-ico
psíquico,jinjolero,0.80163985,N:ADJ,-ero
sobrevirar,aislar,0.7831811,N:V,a-
subvirar,impresionante,0.8300633,N:ADJ,-ante
nomos,aplanador,0.82637227,V:ADJ,-dor
abarcar,trote,0.8726265,V:N,-e
abarquillar,salerosísimo,0.82059973,ADJ:ADJ,-ísimo
visor,capitulable,0.7897416,V:ADJ,-able
Estados Unidos,decalitro,0.6060817,N:N,deca-
pepenar,criminalidad,0.8108828,ADJ:ADJ,-idad
Trujui,prebostazgo,0.80972505,N:N,-ura
salar,distópico,0.8089347,N:ADJ,-ico
abeja,fatídicamente,0.81811255,ADJ:ADV,-mente
abeja,multicapa,0.8270492,N:ADJ,multi-
abismo,angelizar,0.86647135,N:V,-izar
ablandar,astrofotografía,0.8130974,N:N,astro-
asar,cazador,0.82951844,V:ADJ,-dor
hipnosis,anarquismo,0.842814,N:N,-ismo
cota,afroamericano,0.797077,N:ADJ,afro-
litro,activación,0.79558426,V:N,-ción
cosa,trepante,0.83086646,N:ADJ,-nte
carpo,alfombrita,0.8179533,N:N,-ita
aduja,herramental,0.8426505,N:N,-al
ala,fetichizar,0.8002891,ADJ:V,-izar
tranco,estampilla,0.8704158,N:N,-illa
cable,esclavización,0.80984247,V:N,-ción
bola,alfarista,0.8132818,N:ADJ,-ista
bol,milésimo,0.8033172,ADJ:ADJ,-ésimo
garba,biyoleta,0.86357754,N:ADJ,-eta
dedo,apostadero,0.865842,V:N,-dero
cortar,protrombina,0.7453041,N:N,pro-
cuchillo,azulear,0.8266768,ADJ:V,-ear
espino,gigahercio,0.83779985,N:N,giga-
militar,bojar,0.78506315,N:V,-ar
descongestionar,desnivelar,0.88067853,V:V,des-
potro,pasador,0.87141764,V:ADJ,-dor
tirar,desgraciadamente,0.7516272,ADJ:ADV,-mente
tropa,archimillonario,0.82606685,N:N,archi-
vaquilla,intergradar,0.8576403,V:V,inter-
ametralladora,gatear,0.703444,N:V,-ear
rugar,tiroidectomía,0.7632947,ADJ:N,-ectomía
bosta,nanoamperio,0.8312119,N:N,nano-
camiseta,alcohólico,0.7413114,N:ADJ,-ico
careta,iliberalismo,0.82940406,N:N,i-
chamullo,rastrar,0.8018835,N:V,-ar
chango,machaconamente,0.8673298,ADJ:ADV,-mente
chupete,franquiciar,0.83077794,N:V,-ar
cumbia,estremezón,0.8533486,V:N,-ón
curso,socialmente,0.81127703,ADJ:ADV,-mente
fonda,mariquita,0.8076655,N:N,-ita
gancho,pellejería,0.82747746,N:N,-ería
garcha,unicelular,0.8220335,ADJ:ADJ,uni-
guampa,corrientazo,0.82416654,N:N,-azo
guiñar,descortés,0.8016758,ADJ:ADJ,des-
jazz,millihercio,0.76236796,N:N,milli-
local,predeterminación,0.77779806,V:N,-ción
mercar,vulcanización,0.8076902,V:N,-ción
mismo,kilometraje,0.7814568,N:ADJ,-aje
morgue,miradita,0.8197764,N:N,-ita
patín,arabización,0.8590626,V:N,-ción
playa,torcidamente,0.8133736,ADJ:ADV,-mente
quemar,peral,0.8822879,N:N,-al
sábalo,baranda,0.8665404,N:N,-anda
tomar,batón,0.79257685,N:N,-ón
trajín,banquetero,0.8299323,N:N,-ero
tranco,consejillo,0.8459827,N:N,-illo
tranca,parancero,0.8861437,N:N,-ero
tranzar,confesionalmente,0.8250744,ADJ:ADV,-mente
transa,sobreimpresión,0.8378975,N:ADJ,sobre-
mecate,adobón,0.84599704,N:N,-ón
mecato,tintero,0.84385836,N:N,-ero
bata,rosadito,0.8108347,ADJ:ADJ,-ito
pelotas,chacoloteo,0.81782407,V:N,-eo
trombolisis,surgimiento,0.85720885,V:N,-miento
fase,pictográfico,0.82583696,ADJ:ADJ,-ico
velo,supermaduro,0.8774291,ADJ:ADJ,super-
jote,escepticismo,0.78928053,ADJ:N,-ismo
joto,funambulesco,0.81594104,N:ADJ,-esco
cronismo,colodrillo,0.84972185,N:N,-illo
adelante,exportavoz,0.7087321,N:N,ex-
guardar,autorreconocerse,0.82047975,V:V,auto-
maricón,reentrenar,0.8098158,V:V,re-
rasar,oblicuamente,0.7772285,ADJ:ADV,-mente
español,exitazo,0.8009197,N:N,-azo
ripio,chileno,0.7425579,N:ADJ,-eno
ruta,jerarquización,0.7732608,V:N,-ción
orquidismo,inhumanamente,0.82877105,ADJ:ADV,-mente
cala,sambódromo,0.822037,N:N,-dromo
horro,adenoideo,0.819303,N:ADJ,-o
efecto,autodenominado,0.7834216,ADJ:ADJ,auto-
valencia,jugón,0.8686766,V:N,-ón
Daguestán,memorístico,0.7153247,N:ADJ,-ístico
parásito,dundear,0.85032517,ADJ:V,-ear
fagot,hablista,0.7464032,V:ADJ,-ista
Malawi,costocervical,0.6274304,ADJ:ADJ,costo-
contener,romero,0.8586231,N:ADJ,-ero
Niue,innatismo,0.7877707,ADJ:N,-ismo
Qatar,ratonero,0.7616912,N:ADJ,-ero
Congo,plegable,0.67646754,V:ADJ,-able
Austria,ablucionar,0.72139966,N:V,-ar
neutro,posada,0.82638365,V:N,-ada
Cachemira,novelero,0.7932622,N:ADJ,-ero
Pequín,metazoario,0.74456745,N:ADJ,-ario
Quito,antiafrodisiaco,0.64697635,N:ADJ,anti-
provincial,galladura,0.6010496,V:N,-dura
bel,colchoncito,0.77443516,N:N,-cito
bala,olorosamente,0.7819876,ADJ:ADV,-mente
baleo,señoritingo,0.8761449,N:N,-ingo
ultra,desarrollar,0.78586274,V:V,des-
secare,recalificar,0.8226733,V:V,re-
Guayana Francesa,zamurada,0.7002936,ADJ:N,-ada
guerra,balonmanístico,0.7415384,N:ADJ,-ístico
Tlaxcala,tripartir,0.7559734,V:V,tri-
vietnamita,macroestructura,0.7383125,N:ADJ,macro-
vietnamita,desvirgar,0.7845067,ADJ:V,des-
quince,zuzar,0.7586077,N:V,-ar
Palmira,algoso,0.7845975,N:ADJ,-oso
metro,mariconera,0.7621021,N:N,-era
Andaluz,ventrudo,0.85465115,N:ADJ,-udo
-́logo,descortesía,0.78411007,N:N,des-
teísmo,rockear,0.78488344,N:V,-ear
natalista,chivitería,0.83725196,N:ADJ,-ería
herir,ballenero,0.82040596,N:ADJ,-ero
barloa,critiquizar,0.75820494,N:V,-izar
pelo,protobarroco,0.81086296,ADJ:ADJ,proto-
Cartagena,sustantivación,0.645943,V:N,-ción
cola,genealógicamente,0.73706007,ADJ:ADV,-mente
Wikipedia,desmembrador,0.7483147,V:N,-dor
Aconcagua,igualito,0.73480195,ADJ:ADJ,-ito
Alcántara,astronáutico,0.75073755,N:ADJ,-ico
ángel,crucerito,0.80316454,N:N,-ito
bola,lucecita,0.808459,N:N,-ita
dipsomanía,preconstituir,0.81084156,V:V,pre-
dipsomanía,rejuntado,0.8161564,V:N,-ado
Porcuna,malvender,0.8072642,V:V,mal-
dentro,macronúcleo,0.75590676,N:ADJ,macro-
guaro,calabozaje,0.8500867,N:N,-aje
guara,arequipeño,0.80743164,N:ADJ,-eño
hueva,amante,0.8461003,ADJ:ADJ,-ante
huevo,seisena,0.86758286,N:N,-ena
farra,clavito,0.85588676,N:N,-ito
Pontevedra,emponzoñamiento,0.70347327,V:N,-miento
paz,coreano,0.75200766,N:N,-ano
futuro,enviciamiento,0.8215061,V:N,-miento
afable,cebito,0.8174265,N:ADJ,-ito
benevolente,mundillo,0.8533109,N:N,-illo
burlón,aradura,0.84166265,V:N,-dura
endeble,descentralizar,0.81789356,V:V,des-
noble,minitorta,0.829853,N:N,mini-
voluble,panhelenismo,0.79633504,N:N,pan-
tonto,reunificación,0.7959746,N:N,re-
Palma,tetraterpenoide,0.6140355,N:N,tetra-
al-Ándalus,substantivar,0.70020205,ADJ:V,-ar
La Mancha,ternilla,0.74721223,ADJ:N,-illa
