pivot,derivation,similarity,category,affix
canto,descuadrar,0.47320044,V:V,des-
óleo,bisabuela,0.28113508,N:N,bis-
rábano,ahorcamiento,0.6439289,V:N,-miento
dandi,deslocalización,0.72426736,V:N,-ción
castaña,convencimiento,0.5890194,V:N,-miento
paja,aznarista,0.6883759,N:N,-ista
buey,pollazo,0.6271478,N:ADJ,-azo
cordel,antropológico,0.65555304,N:ADJ,-ico
bomba,precuela,0.7154125,N:N,pre-
huerto,economizador,0.6943704,V:N,-dor
desdicha,todólogo,0.71749824,N:N,-logo
vanguardia,nanolux,0.6835162,N:N,nano-
iónico,alargadamente,0.64915216,ADJ:ADV,-mente
ión,alberquero,0.5865709,N:N,-ero
sudado,fragmentar,0.5892814,N:V,-ar
tienda,mijito,0.6055746,N:N,-ito
ultramar,coloquial,0.56965613,N:ADJ,-al
soltero,verdadero,0.7274593,N:ADJ,-ero
viaje,certificación,0.687735,V:N,-ción
batir,arreglador,0.68879795,V:ADJ,-dor
cervecero,olotear,0.6402369,N:V,-ear
silla,mercadólogo,0.7085918,N:N,-logo
sueño,proporcionalidad,0.65635705,ADJ:N,-idad
sorpresa,ahorrista,0.6832146,N:N,-ista
puente,acumulativamente,0.733614,ADJ:ADV,-mente
salitre,nivelación,0.5331531,V:N,-ción
broca,fenomenal,0.58617663,N:ADJ,-al
pozo,caseta,0.70126826,N:N,-eta
ciervo,detalladamente,0.6618711,ADJ:ADV,-mente
monte,perpetrador,0.626111,V:ADJ,-dor
cazar,libertario,0.5786966,N:ADJ,-ario
ego,semiolímpico,0.61133194,ADJ:ADJ,semi-
ego,oracular,0.51010925,N:ADJ,-ar
público,pancito,0.7711569,N:N,-cito
cabalgada,informatización,0.50354034,V:N,-ción
persuasión,decihenrio,0.702985,N:N,deci-
convulsión,precuña,0.7764303,N:N,pre-
membrana,tostadura,0.537301,ADJ:N,-ura
naranja,jocheo,0.70746684,V:N,-eo
cafeto,singularidad,0.599832,ADJ:N,-idad
corrosión,marcianada,0.58696187,N:N,-ada
determinismo,mordicación,0.77742577,V:N,-ción
extremo,vocalización,0.5380762,V:N,-ción
pepa,garrafón,0.67405534,N:ADJ,-ón
tela,perversamente,0.48819482,ADJ:ADV,-mente
evolución,antiglobalista,0.7687167,ADJ:N,anti-
lengua,libreta,0.63351285,N:N,-eta
derrotismo,evangelizador,0.76583856,ADJ:N,-dor
desechar,chaparrón,0.6927979,ADJ:N,-ón
leprosero,desfollar,0.6856901,V:V,des-
-ero,galantear,0.66152734,N:V,-ear
lubrificar,pastillero,0.7014458,N:N,-ero
contaminar,semanalmente,0.7481212,ADJ:ADV,-mente
cabeza,cigüeñato,0.63427466,N:N,-ato
vegetar,aorticorrenal,0.7063168,ADJ:ADJ,aortico-
actuar,maipino,0.63875794,N:ADJ,-ino
inmigrar,coleccionismo,0.64440316,N:N,-ismo
moro,compra,0.567105,V:N,-a
relación,venablazo,0.51500094,N:N,-azo
desviar,homolateral,0.70714575,ADJ:ADJ,homo-
bifurcar,exitosamente,0.61969364,ADJ:ADV,-mente
falsificar,porrudo,0.6039545,N:ADJ,-udo
manipular,motrileño,0.7211541,N:ADJ,-eño
injertar,copresentar,0.67529774,V:V,co-
colonizar,epidemiología,0.7218786,N:ADJ,-logía
fortificar,entrecortadamente,0.684518,V:ADV,-mente
importar,patito,0.6636178,N:N,-ito
provocar,agrobiotecnología,0.66612935,N:N,agro-
invernado,cárnico,0.66571563,N:ADJ,-ico
confrontar,circunradio,0.6028162,N:N,circun-
inclusión,macal,0.58812225,N:N,-al
recrear,vinuco,0.50013644,N:N,-uco
capacitar,crucero,0.58066213,N:N,-ero
graduar,mejicano,0.48717773,N:ADJ,-ano
exhumar,bosquecillo,0.59355766,N:N,-cillo
insinuar,revisionar,0.70773524,N:V,-ar
homosexual,cremosísimo,0.6432382,ADJ:ADJ,-ísimo
relativo,ajustadísimo,0.6620329,ADJ:ADJ,-ísimo
luminoso,zeptonewton,0.6583386,N:N,zepto-
clandestino,zettavoltio,0.75955755,N:N,zetta-
materno,artisticidad,0.6332968,ADJ:ADJ,-idad
moral,personalizar,0.6349429,ADJ:V,-izar
brutal,cuaresmeño,0.7402834,N:N,-eño
objetivo,medicar,0.62815976,ADJ:V,-ar
boquera,subalternidad,0.4791366,ADJ:N,-idad
travesar,yottavatio,0.66743475,N:N,yotta-
tender,subarrendador,0.6483677,V:N,-dor
apretar,importantísimo,0.6421798,ADJ:ADJ,-ísimo
pito,gasolinera,0.5935301,N:N,-era
calza,porrero,0.5620143,N:N,-ero
cuento,transgénero,0.6220463,N:ADJ,trans-
didactismo,pastoralmente,0.74851537,ADJ:ADV,-mente
didáctico,ratito,0.5357873,N:N,-ito
justificar,neolítico,0.63430417,ADJ:N,neo-
bastir,catalanidad,0.58022726,ADJ:N,-idad
olvidable,alborozar,0.64083636,N:V,-ar
olvidar,superchulo,0.6626658,ADJ:ADJ,super-
espuela,guantazo,0.43335438,N:N,-azo
empuje,competitividad,0.6591806,ADJ:ADJ,-idad
chupar,reensamblar,0.6462245,V:V,re-
briba,pronunciador,0.6376975,V:N,-dor
holgazán,microescala,0.6409886,N:N,micro-
pimiento,modernamente,0.5835951,ADJ:ADV,-mente
regla,interiormente,0.64155656,ADJ:ADV,-mente
picota,factorizar,0.61696154,N:V,-izar
picazo,hamaquear,0.6057989,N:V,-ear
garrocha,superentender,0.66192347,V:V,super-
picar,incurabilidad,0.6269541,ADJ:N,-ilidad
señor,arepear,0.4981085,N:V,-ear
peste,descolonizador,0.685009,V:ADJ,-dor
prior,potencial,0.7103444,N:ADJ,-al
joven,torcedor,0.5905525,V:N,-dor
pasar,polla,0.62356067,N:N,-a
aura,radicalización,0.6340802,V:N,-ción
presura,disfumar,0.6946378,V:V,dis-
espanto,sediento,0.66538525,N:ADJ,-iento
confidencia,secado,0.6586223,V:ADJ,-ado
piedra,bufido,0.64950573,V:N,-ido
limón,camada,0.70766026,N:N,-ada
mamón,supranuclear,0.67044044,ADJ:ADJ,supra-
cidra,truquear,0.650469,N:V,-ear
godo,vigorosísimo,0.65105635,ADJ:ADJ,-ísimo
tono,rehilante,-0.40877676,V:ADJ,-ante
niña,endolinfa,0.69219303,N:N,endo-
juicio,chuleta,0.6141696,ADJ:N,-eta
volcán,afrocolombiano,0.6912647,ADJ:ADJ,afro-
territorial,agónicamente,0.64003915,ADJ:ADV,-mente
sincronía,trepanar,0.69152164,N:V,-ar
caer,atomización,0.591816,V:N,-ción
chorlito,bueyero,0.7071779,N:ADJ,-ero
chorla,posteroinferior,0.5979469,ADJ:ADJ,postero-
tino,atinadamente,0.6298392,ADJ:ADV,-mente
chanza,legalista,0.65440506,ADJ:N,-ista
espalda,despilfarrador,0.61498094,V:ADJ,-dor
cordón,zamorano,0.65779936,N:ADJ,-ano
mojo,lentísimo,0.5996316,ADJ:ADJ,-ísimo
agraz,zeptohercio,0.6973531,N:N,zepto-
agro,caminabilidad,0.5240527,ADJ:N,-idad
corrido,sobrero,0.6955714,N:ADJ,-ero
corrido,neocomunismo,0.6233715,N:N,neo-
rascar,sintetizar,0.6240314,N:V,-izar
patria,darienita,0.6308644,N:ADJ,-ita
controlado,tamborcillo,0.68551683,N:N,-cillo
martín,cronográfico,0.7343423,N:ADJ,-ico
engañar,riachuelo,0.6207675,N:N,-uelo
carrizo,confidencialmente,0.6673126,ADJ:ADV,-mente
tallar,hartura,0.62677693,ADJ:N,-ura
capote,amotinado,0.63676715,V:ADJ,-ado
combate,bonaerense,0.65645057,N:ADJ,-ense
San Juan,zapatillazo,0.63661444,N:N,-azo
peña,nasogástrico,0.65189886,ADJ:ADJ,naso-
despeñado,perfeccionamiento,0.7397771,V:N,-miento
bolsa,redimensionar,0.68531305,V:V,re-
muelle,platija,0.7223756,N:N,-ijo
adelfa,sinuosamente,0.7672492,ADJ:ADV,-mente
ropa,sexualmente,0.44364786,ADJ:ADV,-mente
alcohol,heroización,0.5839577,V:N,-ción
mangar,infecundar,0.7594321,V:V,in-
amarrado,tetánico,0.65291137,N:ADJ,-ico
quesero,manaza,0.6630152,N:N,-aza
parroquia,mallugada,0.68736625,V:N,-ada
parroquia,ajetreado,0.6181875,V:ADJ,-ado
rosca,ontológicamente,0.6747368,ADJ:ADV,-mente
Paraguay,exportador,0.63345635,V:ADJ,-dor
huésped,gigantón,0.62650996,ADJ:N,-ón
prescindir,provechosamente,0.67476714,ADJ:ADV,-mente
hondo,chivato,0.6822789,V:N,-ato
corrido,tornadizo,0.6409527,V:ADJ,-izo
hueso,atincar,0.6751692,V:V,a-
hueso,asequibilidad,0.6589955,ADJ:N,-idad
hueso,birrita,0.6184539,N:N,-ita
anticoncepción,amiloidosis,0.7671861,ADJ:N,-osis
preñar,callado,0.576642,V:ADJ,-ado
tranquilo,pedalazo,0.6149469,N:N,-azo
intranquilo,vergonzosamente,0.68082744,ADJ:ADV,-mente
tradicional,recalibrar,0.7567155,V:V,re-
tocable,tabaquismo,0.69996655,N:N,-ismo
carrocero,peregrinaje,0.7432678,V:N,-aje
carroza,terrero,0.71350855,N:ADJ,-ero
telescopio,patinaje,0.7294837,V:N,-aje
aceituna,moldecito,0.73393035,N:N,-cito
gordo,intibucano,0.7188042,N:ADJ,-ano
Acad,bolivianismo,0.58788854,ADJ:N,-ismo
basta,garbanza,0.8071684,N:N,-a
bastón,manchita,0.70300233,N:N,-ita
bocana,maturrango,0.70862114,V:ADJ,-ango
Borges,contrapelear,0.69188386,V:V,contra-
barrido,padrazo,0.6591796,N:N,-azo
barrenar,cucarachero,0.72039634,N:N,-ero
-filo,semitrepador,0.6581848,ADJ:ADJ,semi-
-filo,coloradeño,0.5981539,N:ADJ,-eño
brujo,esencializar,0.6411869,ADJ:V,-izar
embrujar,gomelo,0.6170515,N:ADJ,-elo
joyero,elemental,0.6440706,N:ADJ,-al
jínjol,tallar,0.63104457,N:V,-ar
jurisdicción,imperturbablemente,0.7061342,ADJ:ADV,-mente
luminiscente,secretarial,0.73839825,N:ADJ,-al
espuela,mutual,0.43963486,ADJ:ADJ,-al
pedir,bastoncito,0.5124541,N:N,-cito
yeso,subcentro,0.58428144,N:ADJ,sub-
ligero,quinina,0.6737094,N:N,-ina
escoba,empecedor,0.56077635,V:ADJ,-dor
citrón,ripioso,0.6965008,N:ADJ,-oso
citrón,hisopillo,0.62925094,N:N,-illo
negro,macroinvertebrado,0.58054394,ADJ:ADJ,macro-
hondón,despescar,0.6974567,V:V,des-
albérchigo,computable,0.7328466,V:ADJ,-able
arrojado,becario,0.62233526,N:N,-ario
descodificado,luxemburgués,0.7319186,N:ADJ,-és
codificado,bigamia,0.68058133,ADJ:N,-ia
desastre,sumariar,0.60802454,ADJ:V,-ar
despegar,colonialismo,0.6465063,N:N,-ismo
jabón,cotizable,0.6464252,V:ADJ,-able
corto,aquejoso,0.5380221,V:ADJ,-oso
pequeño,polarizador,0.6292964,V:ADJ,-dor
cabeza,colaboracionismo,0.65087754,N:N,-ismo
calificación,odontálgico,0.7279521,N:ADJ,-ico
cara,milanesa,0.5282834,N:ADJ,-esa
descargar,importancia,0.5815115,V:N,-ncia
tornillo,andadera,0.6783263,V:N,-era
tornillo,agasajador,0.76700133,V:ADJ,-dor
torno,ejemplificación,0.4572507,V:N,-ción
girado,decaamperio,0.64702725,N:N,deca-
aguar,electronuclear,0.63173246,ADJ:ADJ,electro-
desaguado,recalentamiento,0.66589564,V:N,-miento
ambiguo,adulticida,0.69171846,N:N,-cida
desear,desjudicializar,0.6580463,V:V,des-
conexión,antitotalitario,0.7401399,ADJ:ADJ,anti-
apreciar,paleolítico,0.70378834,ADJ:N,paleo-
maldad,sostenibilidad,0.6972389,ADJ:N,-bilidad
maldadoso,desvestir,0.64034843,V:V,des-
sulfuro,endiosamiento,0.55925626,V:N,-miento
aislar,socioculturalmente,0.6840159,ADJ:ADV,-mente
justiciar,parquímetro,0.6527944,N:N,-metro
caballero,despelotar,0.6542297,N:V,des-
madera,estante,0.6956514,V:ADJ,-nte
trovador,factibilidad,0.69968855,ADJ:N,-idad
árbitro,escudriñable,0.64845383,V:ADJ,-ble
pensado,bocinita,0.62823206,N:N,-ita
pienso,ruidito,0.7183145,N:N,-ito
librecambio,contrapuntear,0.7086356,V:V,contra-
librecambio,melar,0.61023664,N:ADJ,-ar
lobo,servidor,0.64882195,V:ADJ,-dor
ajenar,escalofrío,0.58246523,N:N,es-
reliquia,fitoplancton,0.71895456,N:N,fito-
mantenido,empecinado,0.73612213,V:ADJ,-ado
país,desmenguar,0.55898625,V:V,des-
paloma,autogobernarse,0.6412789,V:V,auto-
goma,extrasístole,0.6471758,N:ADJ,extra-
cual,bullidor,0.5485936,V:ADJ,-dor
remolcado,adormidera,0.74443835,V:N,-era
ala,solidificación,0.56031704,V:N,-ción
microbio,nanoculombio,0.66574985,N:N,nano-
casquete,microarreglo,0.5939738,N:ADJ,micro-
casco,similaridad,0.56135774,ADJ:N,-idad
codificar,refrescadura,0.7201208,V:N,-dura
carbón,visionar,0.59140205,N:V,-ar
valeriana,verbalmente,0.7433485,ADJ:ADV,-mente
adiestrado,taleguillo,0.6863526,N:N,-illo
cultural,colchonero,0.61224943,N:ADJ,-ero
sopa,jazzista,0.72913265,N:N,-ista
vinagre,parrillada,0.5521223,N:N,-ada
dulce,archiduque,0.71184844,V:N,archi-
confite,taponear,0.6111695,N:V,-ear
dulce,protagónicamente,0.69863296,ADJ:ADV,-mente
padre,tendenciosamente,0.44292575,ADJ:ADV,-mente
choto,chamanístico,0.62346697,N:ADJ,-ístico
auto,maquinizar,0.6420381,N:V,-izar
barato,perdurabilidad,0.6044073,ADJ:N,-ilidad
bosque,resalto,0.63761806,V:N,-o
cacho,acibarar,0.7012414,N:V,-ar
jactancia,monopolio,0.61042327,N:N,mono-
temblar,ahoritita,0.63518375,ADV:ADV,-ita
temblado,indisculpable,0.7511999,ADJ:ADJ,in-
alargado,palmeta,0.5576712,N:N,-eta
prolongado,reputacional,0.7410333,N:ADJ,-al
lamer,sondita,0.6694579,N:ADJ,-ita
vocálico,chavetear,0.6567689,N:V,-ear
derrochar,lítico,0.60848516,N:ADJ,-tico
máscara,verdulería,0.4041412,N:N,-ía
máscara,sobreventa,0.44676912,N:ADJ,sobre-
masturbar,cosmonave,0.7089567,N:N,cosmo-
pajilla,lujuriosamente,0.6539581,ADJ:ADV,-mente
matricular,guitarrilla,0.7080919,N:N,-illa
manejable,vainita,0.7584519,N:N,-ita
crianza,descuidar,0.6632362,V:V,des-
agua,titular,0.5341704,N:ADJ,-ar
aguada,psicooncología,0.59006613,N:N,psico-
abrevar,ganitas,0.57567984,N:N,-ita
alfabeto,anticodón,0.7833711,N:N,anti-
relación,cesamiento,0.5824154,V:N,-miento
pistache,vinático,0.6690269,N:ADJ,-ico
rallado,capitaleño,0.6045311,ADJ:ADJ,-eño
pena,legitimario,0.65030456,N:ADJ,-ario
septicemia,autorizante,0.58636636,V:ADJ,-ante
mampostero,houstoniano,0.6638308,N:ADJ,-iano
mampuesto,reinado,0.6838033,V:ADJ,-ado
claudicar,saludable,0.6580673,V:ADJ,-able
choque,torneo,0.6475094,N:N,-eo
capitalizar,señar,0.6910049,N:V,-ar
bolsa,cuerpito,0.68226486,N:N,-ito
caramelizar,semideciduo,0.6434745,ADJ:ADJ,semi-
fajar,armonicista,0.67486566,N:N,-ista
flechar,incontrastablemente,0.63719904,ADJ:ADV,-mente
hurgar,furiosamente,0.5981842,ADJ:ADV,-mente
fresa,inobjetablemente,0.65752226,ADJ:ADV,-mente
fresa,chaspear,0.5207099,N:V,-ear
fragmento,mendocino,0.721927,N:ADJ,-ino
falsar,acariciador,0.61483335,V:ADJ,-dor
inseminar,exmúsico,0.80427253,N:N,ex-
fango,meadero,0.64981604,V:N,-dero
feraz,ahogadizo,0.64826876,V:ADJ,-dizo
quebrantable,pateador,0.6093515,V:ADJ,-dor
helenista,futbolito,0.7959682,N:N,-ito
halcón,alterne,0.69530576,V:N,-e
cetro,predeterminar,0.6492101,V:V,pre-
estéril,titular,0.55739766,N:N,-ar
hermano,marica,0.69346875,N:N,-ica
hipersensible,plantera,0.707512,N:N,-era
sensible,millicoulomb,0.7223048,N:N,milli-
activo,contraalmirante,0.59549475,N:N,contra-
hiperactivo,hipertensión,0.8691993,N:N,hiper-
bárico,pesga,0.6613469,V:N,-a
bárico,aburridísimo,0.7253906,ADJ:ADJ,-ísimo
sónico,amblador,0.6853259,V:ADJ,-dor
sonido,conmovedoramente,0.729255,ADJ:ADV,-mente
son,recomponer,0.5164879,V:V,re-
sónico,huerta,0.68591183,N:N,-a
cortejar,posfeminista,0.6761022,ADJ:ADJ,pos-
gana,tortosino,0.6786303,N:ADJ,-ino
cristalizar,termorreactor,0.58844924,N:N,termo-
Asiria,moridero,0.55835027,V:ADJ,-dero
entomólogo,limoncito,0.65823144,N:N,-cito
agramar,exclusivamente,0.6415319,ADJ:ADV,-mente
asibilar,agraviador,0.7930011,V:ADJ,-dor
microbiólogo,acairelar,0.6512343,V:V,a-
bus,diestramente,0.6506244,ADJ:ADV,-mente
bus,asertivamente,0.5057372,ADJ:ADV,-mente
bus,alforzar,0.6586215,N:V,-ar
ojo,abyectamente,0.36546212,ADJ:ADV,-mente
acuciar,preposicional,0.6473988,N:ADJ,-al
adicto,elitista,0.6422824,N:ADJ,-ista
demencia,bordador,0.65549135,V:N,-dor
sublimar,calentar,0.6539808,ADJ:V,-ar
licuar,maricona,0.66820365,N:N,-a
coherencia,acetosilla,0.71073884,N:N,-illa
isómero,minar,0.6424609,N:V,-ar
isomerizar,trasplantar,0.6893042,V:V,tras-
surtir,irreprimiblemente,0.50681573,ADJ:ADV,-mente
polímero,cauterización,0.72264355,V:N,-ción
recursivo,picazón,0.5656955,ADJ:N,-ón
destilar,bambuquear,0.66087383,N:V,-ear
polimerizar,conciliar,0.7641897,N:V,-ar
química,anhelante,0.51529104,V:ADJ,-ante
quiral,concursal,0.66673815,N:ADJ,-al
disposición,virtualmente,0.5646553,ADJ:ADV,-mente
disponer,empleador,0.61075413,V:N,-dor
real,mugriento,0.63826686,N:ADJ,-iento
irreal,pegada,0.6204987,V:ADJ,-ada
isómero,literalmente,0.6474425,ADJ:ADV,-mente
cordial,ultrajoso,0.69096947,ADJ:ADJ,-oso
comprensión,reconfirmar,0.67519903,V:V,re-
quiral,Cisjordania,0.6073685,N:N,cis-
procurador,ramoneo,0.7464252,V:N,-eo
fiscal,materialista,0.6376142,ADJ:ADJ,-ista
oscilado,barloventear,0.67728895,N:V,-ear
balanza,farmacología,0.7236804,N:N,-logía
balanza,inatento,0.62864816,ADJ:ADJ,in-
pedante,balbuceante,0.7907916,V:ADJ,-ante
pedante,replanteo,0.6876055,V:N,-eo
engreír,mantillo,0.65926313,N:N,-illo
autobiógrafo,prefijar,0.7394384,V:V,pre-
biógrafo,levantista,0.73786724,N:N,-ista
-grafo,yoctocandela,0.7095848,N:N,yocto-
biógrafo,comensalía,0.5939451,N:N,-ía
admisible,narcorrégimen,0.67961085,N:N,narco-
inadmisible,paleoclimático,0.7860409,N:ADJ,-ico
admisible,ciberusuario,0.67680156,N:ADJ,ciber-
repetido,guarrillo,0.63228226,N:N,-illo
molar,parapentista,0.72432107,N:N,-ista
estequiometría,papaíto,0.7515171,N:N,-ito
ácido,tornadizo,0.6231557,N:ADJ,-izo
condensar,acelerador,0.70615864,V:ADJ,-ador
renano,monoparental,0.70957935,ADJ:ADJ,mono-
solidificar,nazareno,0.7045333,N:ADJ,-eno
pasteurizar,rechistar,0.6853011,V:V,re-
distribuido,incontestable,0.71494085,ADJ:ADJ,in-
documental,oligonucleótido,0.59737355,N:N,oligo-
bacteria,normativización,0.6957282,V:N,-ción
balda,quilogramo,0.71503097,N:N,quilo-
solar,mudamente,0.5960349,ADJ:ADV,-mente
balista,qatarí,0.6879787,N:ADJ,-í
barón,imponibilidad,0.72180355,ADJ:N,-idad
Bargas,falseamiento,0.6245363,V:N,-miento
llovido,vecinito,0.66689974,ADJ:N,-ito
buscar,sobrevoltaje,0.6457863,N:ADJ,sobre-
buscado,microelemento,0.5489339,N:N,micro-
Burgos,corrosivo,0.7079222,N:ADJ,-ivo
noción,zaragozano,0.64513,N:ADJ,-ano
éster,ñublino,0.5338688,N:ADJ,-ino
esterificar,afeitadamente,0.6597763,N:ADV,-mente
dinámica,carambanado,0.5351605,N:ADJ,-ado
pimienta,rebitar,0.7095882,V:V,-ar
carne,carambolear,0.7082734,N:V,-ear
carne,mapear,0.5844303,N:V,-ear
táctico,miliciano,0.7346143,N:ADJ,-ano
táctico,laguito,0.692716,N:N,-ito
grande,generacional,0.60568565,N:ADJ,-al
alto,tachable,0.53574985,V:ADJ,-able
táctico,vicealcalde,0.66673714,N:N,vice-
cristal,pistachero,0.7066018,N:ADJ,-ero
ganadero,coherentemente,0.68028027,ADJ:ADV,-mente
esquilado,colombianista,0.7036563,ADJ:ADJ,-ista
horca,polioperado,0.66918486,ADJ:ADJ,poli-
gargajo,antiescorbútico,0.7084221,ADJ:ADJ,anti-
gastronomía,quijotesco,0.69816715,N:ADJ,-sco
diptongar,supergérmen,0.7067308,N:N,super-
mecánica,zonaje,0.5963856,N:ADJ,-aje
pillo,dialectalmente,0.653336,ADJ:ADV,-mente
derrumbado,colgadura,0.71666574,V:N,-dura
sensato,sabrosísimo,0.6818086,ADJ:ADJ,-ísimo
insensato,sesera,0.6842656,N:N,-era
dibujado,equipo,0.4735242,V:N,-o
difteria,doctorcito,0.64934075,N:ADJ,-cito
esfumar,cascarillero,0.70659,N:N,-ero
garbo,derrocar,0.6947024,N:V,de-
desindustrializar,planificar,0.7045944,N:V,-ficar
forestar,cromo,0.6675539,N:N,cromo-
integrar,solidificar,0.7222858,ADJ:V,-ificar
integral,romboidal,0.7812955,N:ADJ,-al
integrado,aburridor,0.6074916,V:ADJ,-dor
piedad,despeñar,0.6204355,N:V,des-
lazar,semiinconsciente,0.5192332,ADJ:ADJ,semi-
urbanista,antibritánico,0.7400579,ADJ:ADJ,anti-
páparo,antisifilítico,0.7442071,ADJ:ADJ,anti-
papa,catrecito,0.71583956,N:N,-cito
ternilla,aojador,0.62602496,V:ADJ,-dor
tierno,conscientemente,0.6320779,ADJ:ADJ,-mente
activación,rasadura,0.6148097,V:N,-dura
desactivar,entiznar,0.7121939,V:V,en-
greña,coronamiento,0.6032056,V:N,-miento
heredar,esquematizar,0.73363,N:V,-izar
desheredar,rellenito,0.725243,ADJ:ADJ,-ito
heredar,truquito,0.62258446,N:ADJ,-ito
desmitificar,copresidente,0.6758611,ADJ:N,co-
dialecto,guerracivilismo,0.7154525,N:N,-ismo
precioso,encarcelar,0.61991507,N:V,en-
precioso,cercanamente,0.67499405,ADJ:ADV,-mente
difusión,higienista,0.50131834,N:N,-ista
lámpara,inconciliable,0.64662147,ADJ:ADJ,in-
detective,tableta,0.6858052,N:N,-eta
cristiano,unilateralmente,0.59975356,ADJ:ADV,-mente
café,baroncito,0.69582516,N:N,-cito
consciencia,enjarrar,0.61759955,N:V,-ar
consciencia,bioterrorismo,0.6724293,N:N,bio-
conceptual,psicoanalista,0.7589718,N:N,psico-
episteme,exmunicipalista,0.7575385,ADJ:N,ex-
cabina,mercantilismo,0.6816219,ADJ:N,-ismo
cráneo,kiloelectronvoltio,0.74407005,N:N,kilo-
sillero,antimonita,0.7343033,N:ADJ,-ita
minar,extraterritorialmente,0.6462815,ADJ:ADV,-mente
desminar,reestatizar,0.759296,V:V,re-
canto,dobletear,0.5238712,ADJ:V,-ear
piedra,rejero,0.61796737,N:N,-ero
tallar,hipersensible,0.6015235,ADJ:ADJ,hiper-
entallado,manchadizo,0.72245145,ADJ:ADJ,-izo
billete,reinventar,0.6749675,V:V,re-
Cáucaso,ondulación,0.67447525,V:ADJ,-ción
Cáucaso,tontera,0.62205994,ADJ:ADJ,-era
casar,chacotear,0.74364924,N:V,-ear
perfume,inconstruible,0.8046664,ADJ:ADJ,in-
dulce,insufriblemente,0.7376446,ADJ:ADV,-mente
tetar,guatón,0.5923099,N:ADJ,-ón
quedar,bimundialista,0.64073116,ADJ:N,bi-
diccionario,insignificante,0.66872656,ADJ:ADJ,in-
léxico,barbastrense,0.6685818,N:ADJ,-ense
gusano,impugnante,0.66167015,V:N,-ante
gusano,ranita,0.6371511,N:N,-ita
abordado,anestesiante,0.68061,V:ADJ,-ante
bandera,narcolancha,0.72259414,N:N,narco-
canalla,lobina,0.4960109,N:ADJ,-ina
vértebra,oyente,0.6674931,V:ADJ,-nte
acatar,rotatoriamente,0.41128325,ADJ:ADV,-mente
duplicar,desmovilización,0.6769502,V:N,-ción
urbano,coagulador,0.40841067,V:ADJ,-dor
vitriolo,jarrear,0.6777769,N:V,-ear
adular,autoría,0.72913533,N:N,-ía
aeróbico,vainillina,0.7456075,N:N,-ina
rehidratar,extrabase,0.70380086,N:N,extra-
espaciar,lúpico,0.56404114,N:ADJ,-ico
reptar,cultivable,0.65251327,V:ADJ,-ble
poeta,redondito,0.6596502,ADJ:ADJ,-ito
poetizar,tufoso,0.7180649,N:ADJ,-oso
-grafía,entablar,0.59166145,N:V,en-
-grafo,sajadura,0.6150045,V:N,-dura
propagar,pseudoartrosis,0.746462,N:N,pseudo-
caníbal,cañonero,0.7499348,N:N,-ero
abarrotar,tramposito,0.7174645,ADJ:ADJ,-ito
banquete,pololeo,0.6051323,V:N,-eo
falsificado,bidisminuido,0.71569943,ADJ:ADJ,bi-
factible,fenólico,0.6488765,N:ADJ,-ico
finir,pulverización,0.7166473,V:N,-ción
financiar,gravísimo,0.5801382,ADJ:ADJ,-ísimo
financiar,diterpenoide,0.61089784,N:N,di-
delicado,compresibilidad,0.73103124,ADJ:N,-idad
canadiense,renegón,0.672581,V:ADJ,-ón
fontanero,exhaustivo,0.69366294,ADJ:ADJ,-ivo
plomero,subcapítulo,0.5793252,N:ADJ,sub-
fuego,interesado,0.57872254,N:ADJ,-ado
ornitología,cocainómano,0.75894105,N:ADJ,-mano
pan,desdeñar,0.36123502,V:V,des-
panificar,desintoxicar,0.6920342,V:V,des-
liofilizar,distalmente,0.6631588,ADJ:ADV,-mente
cilindro,especiar,0.5215789,N:V,-ar
escarificar,estropicio,0.7822792,V:N,-icio
escarificar,reindustrializar,0.73938084,V:V,re-
lítico,apestoso,0.71339476,V:ADJ,-oso
monolito,izquierdazo,0.5829992,ADJ:N,-azo
optimizar,hambrear,0.7083526,N:V,-ear
-mero,condicionalmente,0.6391747,ADJ:ADV,-mente
perpetuar,brevísimo,0.67033076,ADJ:ADJ,-ísimo
situación,amaestrador,0.6244412,V:N,-dor
oficial,uniformar,0.5664014,ADJ:V,-ar
oxidar,subproyecto,0.54329014,N:N,sub-
oxidar,pimpinero,0.665042,N:ADJ,-ero
oxidable,marginación,0.5649449,V:N,-ción
oxidante,apisonadora,0.63712037,V:N,-dora
Sahara,marcaje,0.5799939,V:N,-aje
fiesta,equipazo,0.6531326,N:N,-azo
te,aprensador,0.6011489,V:ADJ,-dor
llano,proyector,0.60066396,V:N,-or
colombiano,topológico,0.6882118,N:ADJ,-ico
puntar,gauchito,0.66497314,N:N,-ito
alcornoque,encapotar,0.7033135,N:V,en-
progenitor,contrapasar,0.71379036,V:V,contra-
influenciar,circunlocución,0.72387224,N:ADJ,circun-
mediano,alcanzable,0.2618698,V:ADJ,-able
alcaparra,urbanización,0.7185761,V:N,-ción
romano,ritualista,0.72757554,N:ADJ,-ista
serrucho,desnuclearización,0.6863126,V:N,-ción
-itis,hermanito,0.6779291,N:N,-ito
bajo,revenimiento,0.55251646,V:N,-miento
vertical,circunscripcional,0.75069916,N:ADJ,-al
Londres,esmeradamente,0.53577566,ADJ:ADV,-mente
mezcla,refresquito,0.62139654,N:N,-ito
