pivot,inflection,similarity,category
podpisać,rozmawiasz,0.17965844816338983,V;PRS;2;SG
podpisać,zabiły,0.08942468627484823,V;PST;3;PL
podróżować,zarżniemy,0.13275150991655127,V;FUT;1;PL
podróżować,piszczał,0.09506114117167652,V;PST;3;SG;MASC
podróżować,tyła,0.16098170467209016,V;PST;3;SG;FEM
podróżować,kupował,0.24108260838743134,V;PST;3;SG;MASC
podróżować,wiosłujesz,0.2062809761548623,V;PRS;2;SG
podróżować,wymusili,0.09244537415747278,V;PST;3;PL;MASC;HUM
podróżować,marnuje,0.11645012623302131,V;PRS;3;SG
podróżować,padasz,0.12660371589388708,V;PRS;2;SG
podróżować,wykrwawili,0.14567893944156984,V;PST;3;PL;MASC;HUM
podróżować,pogadały,0.17288313339517547,V;PST;3;PL
podrywać,tłumaczyła,0.19327001220354312,V;PST;3;SG;FEM
podrywać,doiła,0.2165694372983813,V;PST;3;SG;FEM
podrywać,kolekcjonujesz,0.24454942951727454,V;PRS;2;SG
podrywać,ograniczam,0.2071528497003583,V;PRS;1;SG
podrywać,pożyczyła,0.22041736850538762,V;PST;3;SG;FEM
podrywać,przyprawiały,0.21843899415893564,V;PST;3;PL
podrywać,przegapił,0.18498576661271948,V;PST;3;SG;MASC
podrywać,rozróżniło,0.22457509864668213,V;PST;3;SG;NEUT
podrywać,podkreślają,0.1309155561474704,V;PRS;3;PL
podrywać,kuszę,0.21704927878533642,V;PRS;1;SG
podrywać,oceniał,0.22308838035705691,V;PST;3;SG;MASC
podrywać,lgnęli,0.2744892815930585,V;PST;3;PL;MASC;HUM
podziwiać,dosra,0.06885470817376949,V;FUT;3;SG
podziwiać,nakryję,0.16932792182469825,V;FUT;1;SG
podziwiać,dawała,0.06622552332400411,V;PST;3;SG;FEM
podziwiać,zestawiła,0.17016246739780605,V;PST;3;SG;FEM
podziwiać,przepraszała,0.12490616154368217,V;PST;3;SG;FEM
podziwiać,zrabował,0.1470674742705801,V;PST;3;SG;MASC
podziwiać,doprowadzała,0.09508243139349148,V;PST;3;SG;FEM
podziwiać,obiecywało,0.06129666779263376,V;PST;3;SG;NEUT
podziwiać,zbierze,0.10697856355685587,V;FUT;3;SG
podziwiać,dowodziły,0.15040742394162254,V;PST;3;PL
podziwiać,myjesz,0.11303300420660267,V;PRS;2;SG
podziwiać,splądrowało,0.20457100113250404,V;PST;3;SG;NEUT
podziwiać,kupujesz,0.1744604584796151,V;PRS;2;SG
pogadać,szkodzimy,0.19743349364291185,V;PRS;1;PL
pogadać,świerzbiały,0.320293228599691,V;PST;3;PL
pogadać,krwawili,0.17932967687118284,V;PST;3;PL;MASC;HUM
pogadać,zmieniło,0.11364809248939955,V;PST;3;SG;NEUT
pogadać,zrozumieli,0.23045018173527,V;PST;3;PL;MASC;HUM
pogadać,cenili,0.1389951427356867,V;PST;3;PL;MASC;HUM
pogadać,płynęły,0.1108883576764762,V;PST;3;PL
pogadać,szuka,0.18124536761116117,V;PRS;3;SG
pogadać,nalewacie,0.3136428021223132,V;PRS;2;PL
pogadać,sarkali,0.08941164685948266,V;PST;3;PL;MASC;HUM
pogrzebać,opatentujemy,0.28664696538551526,V;FUT;1;PL
pogrzebać,nalewają,0.16489795226593962,V;PRS;3;PL
pogrzebać,zapłacisz,0.15512176672135392,V;FUT;2;SG
pogrzebać,wyleję,0.21952419114535648,V;FUT;1;SG
pogrzebać,denerwowali,0.17394088246034656,V;PST;3;PL;MASC;HUM
pogrzebać,rozgrzeszyli,0.16535256631688922,V;PST;3;PL;MASC;HUM
pogrzebać,zaufacie,0.2670564359235479,V;FUT;2;PL
pogrzebać,zbiera,0.17357913897893362,V;PRS;3;SG
poić,wyrzuciła,0.23743840022830287,V;PST;3;SG;FEM
poić,ryczały,0.35966815367725813,V;PST;3;PL
poić,tęsknię,0.2437062836093924,V;PRS;1;SG
poić,wstajemy,0.2375669550025553,V;PRS;1;PL
poić,chcemy,0.17824354359399308,V;PRS;1;PL
poić,poczekamy,0.14667390771941513,V;FUT;1;PL
poić,ukrywał,0.11476227723144716,V;PST;3;SG;MASC
poić,chowali,0.2846489594205771,V;PST;3;PL;MASC;HUM
poić,kroją,0.1964537402301184,V;PRS;3;PL
poić,myły,0.4159220111738775,V;PST;3;PL
poić,zjebał,0.23817795271665632,V;PST;3;SG;MASC
poić,pojmowały,0.20040921690648916,V;PST;3;PL
poić,obalała,0.14566711092724816,V;PST;3;SG;FEM
poić,okazało,0.06345051873941898,V;PST;3;SG;NEUT
poić,zachowały,0.03637000831102555,V;PST;3;PL
poić,czyścili,0.25672252479425417,V;PST;3;PL;MASC;HUM
poić,ignoruję,0.2292430704787216,V;PRS;1;SG
poić,zabrały,0.21413154981881988,V;PST;3;PL
poić,oskarżają,0.13707119412935842,V;PRS;3;PL
poić,jawiły,0.16346731700139772,V;PST;3;PL
pojmować,ćwiczy,0.11477429031975295,V;PRS;3;SG
pojmować,zdobisz,0.3557673133526176,V;PRS;2;SG
pojmować,miauczały,0.1754993923295396,V;PST;3;PL
pojmować,spieszę,0.12198484897484929,V;PRS;1;SG
pojmować,kradł,0.06923695082471693,V;PST;3;SG;MASC
pojmować,marudzili,0.12326040802842742,V;PST;3;PL;MASC;HUM
pojmować,atakujecie,0.2230925042623455,V;PRS;2;PL
pojmować,podniosło,0.14334014744998358,V;PST;3;SG;NEUT
pojmować,rośli,0.1562449034255422,V;PST;3;PL;MASC;HUM
pokazać,uderzasz,0.18089685668455768,V;PRS;2;SG
pokazać,uderzył,0.09604371995887984,V;PST;3;SG;MASC
pokazać,wiejesz,0.18213218116184726,V;PRS;2;SG
pokazać,zarabiali,0.16110130905113074,V;PST;3;PL;MASC;HUM
pokazać,srasz,0.183325355862078,V;PRS;2;SG
pokazać,kastrowała,0.20875982903226542,V;PST;3;SG;FEM
pokazać,maszeruję,0.10462472029882675,V;PRS;1;SG
pokazywać,bywali,0.17925105086666138,V;PST;3;PL;MASC;HUM
pokazywać,wyświetlamy,0.29846464665635764,V;PRS;1;PL
pokazywać,zakładała,0.16319381156495205,V;PST;3;SG;FEM
pokazywać,dręczę,0.257268663848796,V;PRS;1;SG
pokazywać,szantażowali,0.23432336898337847,V;PST;3;PL;MASC;HUM
pokazywać,zamykała,0.27092404374862833,V;PST;3;SG;FEM
pokazywać,zniszczycie,0.2578789171283442,V;FUT;2;PL
pokazywać,wybiorą,0.22034510370638372,V;FUT;3;PL
pokazywać,filmuję,0.28960418248793407,V;PRS;1;SG
pokazywać,wyprasowała,0.21422348598368857,V;PST;3;SG;FEM
pokazywać,zaiwanił,0.24518637829863854,V;PST;3;SG;MASC
pokazywać,identyfikuje,0.15726883073601639,V;PRS;3;SG
pokonać,pijali,0.11312992802312605,V;PST;3;PL;MASC;HUM
pokonać,skaczecie,0.12603806085266567,V;PRS;2;PL
pokrywać,zjadły,0.15911341651004896,V;PST;3;PL
pokrywać,zesrało,0.20750954277817513,V;PST;3;SG;NEUT
pokrywać,rozróżniała,0.2543396121631787,V;PST;3;SG;FEM
pokrywać,żyła,0.10208808079263898,V;PST;3;SG;FEM
pokrywać,wschodziło,0.2192053893430178,V;PST;3;SG;NEUT
pokrywać,kicham,0.14933761633515408,V;PRS;1;SG
pokrywać,ruszymy,0.2294244733914308,V;FUT;1;PL
pokrywać,płakało,0.13640293317772023,V;PST;3;SG;NEUT
pokrywać,buchały,0.1251333674344225,V;PST;3;PL
pokrywać,wybierzemy,0.17039966091240455,V;FUT;1;PL
pokrywać,zabijam,0.11557397848313344,V;PRS;1;SG
pokrywać,kusicie,0.20341782509821915,V;PRS;2;PL
połączyć,dożyjemy,0.06845723688813043,V;FUT;1;PL
połączyć,powtórzysz,0.1333672169085307,V;FUT;2;SG
połączyć,poprosi,0.14452488041957134,V;FUT;3;SG
połączyć,weźmiecie,0.14349881069844184,V;FUT;2;PL
połączyć,otrzymały,0.12454326247863423,V;PST;3;PL
połączyć,kłócę,0.13980997126575057,V;PRS;1;SG
połączyć,dźwigamy,0.10619443533031458,V;PRS;1;PL
polecać,szanuje,0.22835745614421166,V;PRS;3;SG
polecać,zbędzie,0.2110267048521276,V;FUT;3;SG
polecać,chrzczą,0.16855216021541708,V;PRS;3;PL
polecać,guglałam,0.32192348468922116,V;PST;1;SG;FEM
polecać,tłumaczy,0.1982844134663334,V;PRS;3;SG
połknąć,dźwigną,0.28410811125086166,V;FUT;3;PL
połknąć,dziękuję,0.017667803820604955,V;PRS;1;SG
połknąć,przypuścił,0.16365217754026196,V;PST;3;SG;MASC
połknąć,węszymy,0.20780762523162732,V;PRS;1;PL
połknąć,stanowił,0.09944100952424195,V;PST;3;SG;MASC
połknąć,wymyślimy,0.20411184807466243,V;FUT;1;PL
połknąć,oskarżało,0.2060144658087949,V;PST;3;SG;NEUT
polować,grzmimy,0.3009602556734552,V;PRS;1;PL
polować,urodziło,0.15420263117644073,V;PST;3;SG;NEUT
polować,wylała,0.06394126046989435,V;PST;3;SG;FEM
polować,dosięgną,0.19665154074777602,V;FUT;3;PL
polować,klękały,0.19094207665613916,V;PST;3;PL
polować,nalewał,0.19840079869970106,V;PST;3;SG;MASC
polować,spodziewamy,0.10721283370859302,V;PRS;1;PL
polować,chwieją,0.1193169269883062,V;PRS;3;PL
polować,sprawiali,0.15312013832143456,V;PST;3;PL;MASC;HUM
polować,padali,0.23811205642840083,V;PST;3;PL;MASC;HUM
polować,odpoczęło,0.1695536337489416,V;PST;3;SG;NEUT
polować,wymusiła,0.08212681527316879,V;PST;3;SG;FEM
połykać,zarezerwowali,0.08738952214361229,V;PST;3;PL;MASC;HUM
połykać,wybuchało,0.16650722262926987,V;PST;3;SG;NEUT
połykać,mierzyły,0.14056289084823925,V;PST;3;PL
połykać,wywołujesz,0.15454091714456664,V;PRS;2;SG
połykać,warczycie,0.27897169201133676,V;PRS;2;PL
połykać,siusiała,0.35365107417431463,V;PST;3;SG;FEM
połykać,dosrał,0.25054233987566155,V;PST;3;SG;MASC
połykać,kopali,0.27892913127279106,V;PST;3;PL;MASC;HUM
połykać,wykrwawiły,0.2008981875633733,V;PST;3;PL
połykać,ćpały,0.2790812050499418,V;PST;3;PL
połykać,uderzała,0.24215487167117644,V;PST;3;SG;FEM
pomagać,całowała,0.12001867959671297,V;PST;3;SG;FEM
pomagać,wdychasz,0.09344439297861906,V;PRS;2;SG
pomagać,zauważy,0.09676702257151759,V;FUT;3;SG
pomagać,uderzyła,0.1403986812511806,V;PST;3;SG;FEM
pomagać,popełniła,0.14231873211811186,V;PST;3;SG;FEM
pomagać,przynosiła,0.23778798090522446,V;PST;3;SG;FEM
pomagać,pobiorę,0.18622653522264487,V;FUT;1;SG
pomagać,kopiuje,0.061809112067249816,V;PRS;3;SG
pomagać,szastam,0.19341490306604991,V;PRS;1;SG
pomagać,wymiksuje,0.22603177804498054,V;FUT;3;SG
popełnić,ładujesz,0.14670726601996653,V;PRS;2;SG
popełnić,fruwał,0.1585009063733217,V;PST;3;SG;MASC
popełnić,sądzisz,0.2390454346444264,V;PRS;2;SG
popełnić,przypuściło,0.13190950950468927,V;PST;3;SG;NEUT
popełnić,pokazało,0.18300230735737555,V;PST;3;SG;NEUT
poprawiać,obgadał,0.15194112328595966,V;PST;3;SG;MASC
poprawiać,dedykował,0.14812176823467516,V;PST;3;SG;MASC
poprawiać,ściągała,0.1691890793984483,V;PST;3;SG;FEM
poprawiać,kibicowały,0.09025195782265583,V;PST;3;PL
poprawiać,gada,0.15258054693261125,V;PRS;3;SG
poprawiać,upuściły,0.25380071302832663,V;PST;3;PL
poprawiać,kapują,0.21027125365177013,V;PRS;3;PL
poprawiać,zaprosimy,0.16831692822742916,V;FUT;1;PL
poprawiać,zerkasz,0.2522571344701382,V;PRS;2;SG
poprawiać,wołam,0.11306331545464277,V;PRS;1;SG
poprawiać,oddawali,0.17128679930696644,V;PST;3;PL;MASC;HUM
poprawiać,zerkało,0.23894403556123378,V;PST;3;SG;NEUT
poprawić,zostawiła,0.1433672910900976,V;PST;3;SG;FEM
poprawić,wynajmiesz,0.18261085148286837,V;FUT;2;SG
poprawić,oglądamy,0.08427450085670984,V;PRS;1;PL
poprawić,połyka,0.09923804623245358,V;PRS;3;SG
poprawić,komentuję,0.16173645979365725,V;PRS;1;SG
poprawić,zostawią,0.17467238369884308,V;FUT;3;PL
poprawić,pędzą,0.07724392731171559,V;PRS;3;PL
poprawić,połykał,0.0659678571939275,V;PST;3;SG;MASC
poprawić,napierdalała,0.1714271909499604,V;PST;3;SG;FEM
poprawić,wykorzystywała,0.20085159529303986,V;PST;3;SG;FEM
poprosić,dźwignie,0.00892364729369377,V;FUT;3;SG
poprosić,próbuje,0.16164075981064963,V;PRS;3;SG
poprosić,panujecie,0.10271256638718207,V;PRS;2;PL
poprowadzić,całujemy,0.08876592364286595,V;PRS;1;PL
poprowadzić,ćwiczyli,0.21197535117464417,V;PST;3;PL;MASC;HUM
poprowadzić,zawiodą,0.22788420610961002,V;FUT;3;PL
poprzedzać,przeprosili,0.08242453917631476,V;PST;3;PL;MASC;HUM
poprzedzać,zawiedzie,0.16492047050424707,V;FUT;3;SG
poprzedzać,gorzał,0.0969132495592695,V;PST;3;SG;MASC
poprzedzać,milczy,0.039706011189315715,V;PRS;3;SG
poprzedzać,golił,0.11178161298357658,V;PST;3;SG;MASC
poprzedzać,ćwiczył,0.17921874799059812,V;PST;3;SG;MASC
poprzedzać,dochodziło,0.09233332768349845,V;PST;3;SG;NEUT
poprzedzać,zapalili,0.05255569976951879,V;PST;3;PL;MASC;HUM
poprzedzać,odradzam,0.10318963539273018,V;PRS;1;SG
poronić,czeszesz,0.32790239225834283,V;PRS;2;SG
poronić,przypominali,0.15932842727775864,V;PST;3;PL;MASC;HUM
poronić,kwestionujecie,0.2049842887036647,V;PRS;2;PL
poronić,przypuszczał,0.2042889636444961,V;PST;3;SG;MASC
poronić,opatentuję,0.40435221615587047,V;FUT;1;SG
porozmawiać,telefonujemy,0.20951694139857213,V;PRS;1;PL
porozmawiać,wezmę,0.1432661295305746,V;FUT;1;SG
porozmawiać,przypomnę,0.10436737216331948,V;FUT;1;SG
porozmawiać,tańczył,0.24001893852714007,V;PST;3;SG;MASC
porozmawiać,wymusił,0.11025886047155309,V;PST;3;SG;MASC
porozmawiać,śnili,0.21213504519868553,V;PST;3;PL;MASC;HUM
porozmawiać,przeprosił,0.22821515823989058,V;PST;3;SG;MASC
porozmawiać,czesała,0.08145945880267313,V;PST;3;SG;FEM
poróżnić,szanował,0.36463533610420895,V;PST;3;SG;MASC
poróżnić,toniemy,0.07143950263737153,V;PRS;1;PL
poróżnić,produkują,0.111911296668326,V;PRS;3;PL
poróżnić,podpisała,0.15842162951941152,V;PST;3;SG;FEM
poróżnić,zaprosicie,0.2096745077488289,V;FUT;2;PL
poróżnić,płonął,0.10261512839240938,V;PST;3;SG;MASC
poróżnić,czerpała,0.1315121551449806,V;PST;3;SG;FEM
poruchać,sabotowały,0.2041116763985893,V;PST;3;PL
poruchać,lutował,0.2824159446539778,V;PST;3;SG;MASC
poruchać,ufacie,0.2946600096152969,V;PRS;2;PL
poruchać,komentowała,0.1405646378214198,V;PST;3;SG;FEM
poruchać,rąbię,0.31036775319546406,V;PRS;1;SG
poruchać,spuścisz,0.39386875401393384,V;FUT;2;SG
poruchać,opowiadali,0.12294831321299382,V;PST;3;PL;MASC;HUM
poruchać,suszą,0.15201266590126106,V;PRS;3;PL
poruchać,zrozumiał,0.2201781772092657,V;PST;3;SG;MASC
posiadać,splądrowały,0.07293705438133402,V;PST;3;PL
posiadać,ruszyło,0.03977733799672978,V;PST;3;SG;NEUT
posiadać,wytłumaczyła,0.08104415467884774,V;PST;3;SG;FEM
posiadać,szanujemy,0.13612838477960643,V;PRS;1;PL
posiadać,mknęło,0.14656481625484385,V;PST;3;SG;NEUT
posiadać,żyje,0.10947197542721021,V;PRS;3;SG
posiadać,szalało,0.07034603388042449,V;PST;3;SG;NEUT
posiadać,goniło,0.07347292996338406,V;PST;3;SG;NEUT
posłuchać,widziała,0.2949990220028792,V;PST;3;SG;FEM
posłuchać,jebnął,0.12145032082296203,V;PST;3;SG;MASC
posłuchać,polecał,0.1768213670760478,V;PST;3;SG;MASC
posłuchać,spada,0.0740507292526773,V;PRS;3;SG
posłuchać,kryjemy,0.06313693392004449,V;PRS;1;PL
posłuchać,tłumaczyły,0.08294486316918448,V;PST;3;PL
posłuchać,sprzątnęło,0.13014120764929538,V;PST;3;SG;NEUT
posłuchać,kompilujesz,0.1808345888050512,V;FUT;2;SG
posłuchać,poluję,0.2027273728255916,V;PRS;1;SG
postradać,symulował,0.28298762675020095,V;PST;3;SG;MASC
postradać,dźwigali,0.1663616262645835,V;PST;3;PL;MASC;HUM
postradać,egzaminujemy,0.15007821555367173,V;PRS;1;PL
postradać,okażecie,0.2540481711683582,V;FUT;2;PL
postradać,wyjrzysz,0.3111804476987967,V;FUT;2;SG
postradać,obalę,0.24621545843680792,V;FUT;1;SG
postradać,zauważysz,0.22882799384036034,V;FUT;2;SG
postradać,zmienią,0.1472620137101439,V;FUT;3;PL
potakiwać,szantażujesz,0.36043277079002545,V;PRS;2;SG
potakiwać,rozwijacie,0.3054259068596257,V;PRS;2;PL
potakiwać,pojawiali,0.10339063904463541,V;PST;3;PL;MASC;HUM
potakiwać,zarabiało,0.1192387481817817,V;PST;3;SG;NEUT
potakiwać,pogadali,0.29494434611093623,V;PST;3;PL;MASC;HUM
potakiwać,dźwignęli,0.1937091463399696,V;PST;3;PL;MASC;HUM
potakiwać,traktujemy,0.11948574353475161,V;PRS;1;PL
potakiwać,szantażuje,0.19461789957600995,V;PRS;3;SG
potakiwać,szarogęsił,0.21606355822825707,V;PST;3;SG;MASC
potrzebować,kolekcjonujemy,0.2072443227609314,V;PRS;1;PL
potrzebować,martwię,0.2508981917749502,V;PRS;1;SG
potrzebować,wstaje,0.1555292690929051,V;PRS;3;SG
potrzebować,zmienił,0.055627356449178156,V;PST;3;SG;MASC
potrzebować,jonizują,0.14328332196901405,V;PRS;3;PL
potrzebować,poczekają,0.3571452553640281,V;FUT;3;PL
potrzebować,chłeptali,0.2612178969747423,V;PST;3;PL;MASC;HUM
potrzebować,poi,0.10671742451692423,V;PRS;3;SG
potrzebować,gotujesz,0.19977301438901074,V;PRS;2;SG
potrzebować,pokrywamy,0.2639701823099322,V;PRS;1;PL
potrzebować,dementowało,0.15445019697258677,V;PST;3;SG;NEUT
potwierdzać,ograniczają,0.22601036874270397,V;PRS;3;PL
potwierdzać,wkurwiacie,0.1737269242690198,V;PRS;2;PL
potwierdzać,eksperymentował,0.09009696782027699,V;PST;3;SG;MASC
potwierdzać,chełpiła,0.28354911765078306,V;PST;3;SG;FEM
potwierdzać,okradają,0.09380546163148329,V;PRS;3;PL
potwierdzać,zapłacił,0.12144939855236381,V;PST;3;SG;MASC
potwierdzać,rzekło,0.18976980695622292,V;PST;3;SG;NEUT
potwierdzać,spodziewały,0.157951791922195,V;PST;3;PL
potwierdzać,mieszacie,0.09642679925758146,V;PRS;2;PL
potwierdzić,runął,0.04314323467944281,V;PST;3;SG;MASC
potwierdzić,dostawały,0.09400734857914328,V;PST;3;PL
potwierdzić,obserwujemy,0.1789799828062585,V;PRS;1;PL
potwierdzić,przeżył,0.2027760103536128,V;PST;3;SG;MASC
potwierdzić,ogolił,0.11807083209450697,V;PST;3;SG;MASC
potwierdzić,nadużywały,0.21549171104162923,V;PST;3;PL
potwierdzić,doprowadzali,0.10545740590495334,V;PST;3;PL;MASC;HUM
potwierdzić,zadasz,0.15810431750995035,V;FUT;2;SG
potwierdzić,marnuję,0.17003834691023023,V;PRS;1;SG
powtarzać,wyły,0.22343001764576742,V;PST;3;PL
powtarzać,zaiwanili,0.25019835147058433,V;PST;3;PL;MASC;HUM
powtarzać,zabijemy,0.2064662832606483,V;FUT;1;PL
powtarzać,oszukujecie,0.2744988810988971,V;PRS;2;PL
powtarzać,żałuje,0.2151512589647805,V;PRS;3;SG
powtarzać,złamiesz,0.2539917397598772,V;FUT;2;SG
powtarzać,ćwiczyło,0.1945250252402011,V;PST;3;SG;NEUT
powtarzać,zaczynasz,0.3045643895465333,V;PRS;2;SG
powtarzać,dosięgniesz,0.224189880663769,V;FUT;2;SG
powtórzyć,ziewali,0.08390622321966834,V;PST;3;PL;MASC;HUM
powtórzyć,przeleciał,0.1399686528654699,V;PST;3;SG;MASC
powtórzyć,sprawdzą,0.2606033795986453,V;FUT;3;PL
powtórzyć,kucam,0.15828035606294488,V;PRS;1;SG
powtórzyć,przeprowadzały,0.23808968681919485,V;PST;3;PL
powtórzyć,łapały,0.11556615056969366,V;PST;3;PL
pożądać,dostarczał,0.12012520479113797,V;PST;3;SG;MASC
pożądać,dręczyło,0.269160910012314,V;PST;3;SG;NEUT
pożądać,obuje,0.2914632571074063,V;FUT;3;SG
pożądać,pocił,0.20789801811970854,V;PST;3;SG;MASC
pożądać,opiekował,0.06603194841062554,V;PST;3;SG;MASC
pożądać,przeżyjecie,0.17739486532582804,V;FUT;2;PL
pożądać,chrzcimy,0.27836475857737986,V;PRS;1;PL
pożądać,błądziła,0.1786908740430424,V;PST;3;SG;FEM
pożądać,rzucali,0.12113188979951217,V;PST;3;PL;MASC;HUM
pożądać,zrabuje,0.2518945275813309,V;FUT;3;SG
pożądać,konfigurował,0.11240513001219277,V;PST;3;SG;MASC
pożądać,żądacie,0.27440135076996497,V;PRS;2;PL
pożądać,mknęła,0.05323826521633701,V;PST;3;SG;FEM
pożądać,odkrywa,0.26086633092162403,V;PRS;3;SG
poznać,latamy,0.04335322810141351,V;PRS;1;PL
poznać,wybieramy,0.2300201198384203,V;PRS;1;PL
poznać,moczycie,0.13760279842132528,V;PRS;2;PL
poznać,rozsadzał,0.1588345512888526,V;PST;3;SG;MASC
poznać,palicie,0.11612294037194626,V;PRS;2;PL
pozostawać,absorbujesz,0.2602477102586733,V;PRS;2;SG
pozostawać,grożą,0.18588072089820984,V;PRS;3;PL
pozostawać,zapomniała,0.04475897028369524,V;PST;3;SG;FEM
pozostawać,rzyga,0.1803550214988373,V;PRS;3;SG
pozostawać,identyfikował,0.1629994958324973,V;PST;3;SG;MASC
pozostawać,wiała,0.17501217271461145,V;PST;3;SG;FEM
pozostawać,harujemy,0.2361537702850156,V;PRS;1;PL
pozostawać,zaprosiło,0.10170409157721116,V;PST;3;SG;NEUT
pozostawać,wygarnę,0.1029782691022808,V;FUT;1;SG
pozostawać,wahał,0.19010538778006658,V;PST;3;SG;MASC
pożreć,ziejesz,0.21269248885609737,V;PRS;2;SG
pożreć,maskuje,0.19518563677429257,V;PRS;3;SG
pożreć,poznam,0.19192483254330917,V;FUT;1;SG
pożreć,zachowali,0.0022846743800111202,V;PST;3;PL;MASC;HUM
pożreć,ciekło,0.15365077092734425,V;PST;3;SG;NEUT
pożreć,ściągali,0.20541988028432678,V;PST;3;PL;MASC;HUM
pożreć,krzyczały,0.22054084464259205,V;PST;3;PL
pożreć,dajecie,0.15929052995894333,V;PRS;2;PL
pozwalać,runęła,0.12196968574503009,V;PST;3;SG;FEM
pozwalać,przynosisz,0.20913186735434386,V;PRS;2;SG
pozwalać,rodziło,0.2590745976766414,V;PST;3;SG;NEUT
pozwalać,rozpaczamy,0.22932758259849217,V;PRS;1;PL
pozwalać,wymiotowały,0.22106011712170026,V;PST;3;PL
pozwalać,kopiujecie,0.1772180442990201,V;PRS;2;PL
pozwalać,zasłuży,0.29192337070633345,V;FUT;3;SG
pozwalać,zrobisz,0.3030751936541983,V;FUT;2;SG
pozwalać,chcecie,0.29576380155724746,V;PRS;2;PL
pozwalać,skrócą,0.20177808236787587,V;FUT;3;PL
pozwalać,próbował,0.13163493106768076,V;PST;3;SG;MASC
pożyczać,wykorzystujecie,0.2312883096068361,V;PRS;2;PL
pożyczać,pluło,0.1975880900157566,V;PST;3;SG;NEUT
pożyczać,przyniesiesz,0.2650453628319426,V;FUT;2;SG
pożyczać,pożądacie,0.27136895264567584,V;PRS;2;PL
pożyczać,szczerzy,0.23181958372868583,V;PRS;3;SG
pożyczać,rozwiążemy,0.15427943018351842,V;FUT;1;PL
pożyczać,uderzamy,0.17580869443908564,V;PRS;1;PL
pożyczać,nazywają,0.10526184249441273,V;PRS;3;PL
pożyczać,pokazujemy,0.24915350460238395,V;PRS;1;PL
pożyczać,pamiętała,0.18704395062316326,V;PST;3;SG;FEM
pożyczać,wyjebało,0.2309909509703303,V;PST;3;SG;NEUT
pożyczać,pękły,0.16894790809385518,V;PST;3;PL
pożyczyć,spieszycie,0.2621668884141197,V;PRS;2;PL
pożyczyć,zdementuje,0.2661846970381888,V;FUT;3;SG
pożyczyć,łamała,0.0801760419510642,V;PST;3;SG;FEM
pożyczyć,urodzisz,0.2210820509332322,V;FUT;2;SG
pożyczyć,kupiło,0.4410939038570223,V;PST;3;SG;NEUT
pożyczyć,odpoczęła,0.22888345365512586,V;PST;3;SG;FEM
pożyczyć,koiło,0.17194563972405907,V;PST;3;SG;NEUT
prać,dojrzejemy,0.16075454597201244,V;FUT;1;PL
prać,wahało,0.14609401302280556,V;PST;3;SG;NEUT
prać,zakazała,0.17836153978394276,V;PST;3;SG;FEM
prać,wskazywały,0.11838475589214781,V;PST;3;PL
prać,chrzci,0.21534004117058592,V;PRS;3;SG
prać,dochodzę,0.16608258454074565,V;PRS;1;SG
prać,wyłudzali,0.19622231173419313,V;PST;3;PL;MASC;HUM
prać,znajdujecie,0.14692512688531645,V;PRS;2;PL
prać,podrywasz,0.22254827442846725,V;PRS;2;SG
prać,karmi,0.3448588682268625,V;PRS;3;SG
prać,przyniósł,0.06548136951502515,V;PST;3;SG;MASC
prać,rąbiesz,0.33548738198259054,V;PRS;2;SG
próbować,uderzyły,0.14194781319453142,V;PST;3;PL
próbować,tleje,0.22766383842097693,V;PRS;3;SG
próbować,zostawimy,0.24314599111491875,V;FUT;1;PL
próbować,twierdzimy,0.20707301937268285,V;PRS;1;PL
próbować,miewasz,0.20834819069276422,V;PRS;2;SG
próbować,przepiję,0.2350459905231812,V;FUT;1;SG
próbować,życzyli,0.1724516188776979,V;PST;3;PL;MASC;HUM
próbować,leczy,0.21658175807234792,V;PRS;3;SG
próbować,dodajemy,0.22013151479618054,V;PRS;1;PL
próbować,występuję,0.17055890311345023,V;PRS;1;SG
próbować,dokonasz,0.2442775034423581,V;FUT;2;SG
próbować,nadużywała,0.1380640457047435,V;PST;3;SG;FEM
próbować,gardzą,0.2512798249451027,V;PRS;3;PL
próbować,ocenią,0.2382195126384109,V;FUT;3;PL
produkować,odchodzą,0.12513584809091982,V;PRS;3;PL
produkować,rozbijecie,0.1460465039032528,V;FUT;2;PL
