pivot,derivation,similarity,category,affix
poznaniak,psychofizjologiczny,0.14827963867532046,N:ADJ,-iczny
poznanianin,tunelik,0.24247215135962397,N:N,-ik
dziecinny,własność,0.06780256212039237,ADJ:N,-ość
dziecinny,strączkowy,0.24688377765025238,N:ADJ,-owy
dysydent,wymodelować,-0.013298477087265503,V:V,wy-
drożdże,mycie,0.23080351642444064,V:N,-ie
utylizacja,pulsator,0.21527656908350878,N:N,-ator
utylizacja,dwuznaczność,0.12141568916977274,ADJ:N,-ość
wyśpiewać,kierunkowy,0.09324422052666104,N:ADJ,-owy
wyśpiewywać,akordowy,0.1903190267907322,N:ADJ,-owy
grobla,depresyjność,0.1552917983319585,ADJ:N,-ość
urzędnik,sztylecik,0.16543679414661883,N:N,-ik
morfina,paranoidalnie,0.2557634594819378,ADJ:ADV,-ie
morfina,łapanie,0.11151641727570605,V:N,-anie
kajakarz,zebranie,0.06199081256063055,V:N,-anie
kroić,szefować,0.17833285235547502,N:V,-ować
kroić,niepełność,0.10297262947473729,ADJ:N,-ość
kroić,nudziarstwo,0.20662024304023807,N:N,-stwo
kroić,jeziorowiec,0.12284819317383311,N:N,-owiec
kroić,rekolekcyjny,-0.014374113186429005,N:ADJ,-ny
gazociąg,mściwie,0.13503693915128212,ADJ:ADV,-ie
kanadyjkarz,grabieżczy,0.13686349325140912,N:ADJ,-czy
pych,kablowy,0.13631919357849198,N:ADJ,-owy
pych,powierzchni,0.14924147132953225,N:ADJ,-i
Pełka,sarmacko,0.08695395498146685,ADJ:ADV,-o
napis,pompiarz,0.2531008521524861,N:N,-arz
Rzymianin,urazowy,0.10643046571041237,N:ADJ,-owy
sądzić,przemawiać,0.4214609837146106,V:V,-ać
sądzić,pryskany,0.18203920801776763,V:ADJ,-any
sądzić,plotkarski,0.18047998281819555,N:ADJ,-ski
sądzić,święcenie,0.10943020694342342,V:N,-enie
sądzić,dietetyczny,0.04960420809153998,N:ADJ,-ny
płowy,bromowy,0.2700428177285803,N:ADJ,-owy
płowy,pastuszy,0.28246237614092207,N:ADJ,-y
rzec,ciągnik,0.042175925616564136,V:N,-nik
pokrzywka,sielankowo,0.0890014312711701,ADJ:ADV,-o
cinkciarz,powielacz,0.2472626176950875,V:N,-acz
cinkciarz,śmieszny,0.2404744950309785,V:ADJ,-ny
cinkciarz,paraolimpijczyk,0.20332998060586693,ADJ:N,-czyk
bierki,dozwolony,0.1453259202298176,V:ADJ,-ony
besserwisser,poskakać,0.1270587275388908,V:V,po-
kręgowiec,podtapianie,0.08080581766811401,V:N,-anie
kapować,zgłoszenie,0.11724334236336098,V:N,-enie
kapować,uprzedzający,0.15774192939702258,V:ADJ,-ący
kapować,dostosowywanie,0.1318448826087969,V:N,-anie
intonować,przebieranka,0.16721414277522184,V:N,-anka
intonować,dociekanie,0.054805548129931214,V:N,-anie
hajcować,dziwaczność,0.13306549761030073,ADJ:N,-ość
zasilać,Maślakiewicz,0.07965308197898047,N:N,-wicz
fascynować,zakazywanie,0.0499972193303021,V:N,-anie
fascynować,stymulacyjny,0.0348584096240141,N:ADJ,-ny
rydel,garnirowanie,0.15939252940534565,V:N,-anie
emigrant,meteorologia,0.08239929727989426,N:N,-ia
emigrant,ladacznica,0.2274218905403217,N:N,-nica
cep,baseballowy,0.15590940660247,N:ADJ,-owy
cenzura,wybebeszyć,0.16756799209273665,V:V,wy-
hrywna,zajebany,0.06334377898688914,V:ADJ,-any
batyskaf,zalegalizowanie,0.0642557662209089,V:N,-anie
krzyżyk,drgawkowy,0.13014397703162994,N:ADJ,-owy
kirasjer,widocznie,0.15533166853651637,ADJ:ADV,-ie
kirasjer,trzeci,0.1218371003756622,N:ADJ,-i
ptaszek,przechorować,0.11402050636671424,V:V,prze-
ptaszek,tępić,0.06693418852495203,ADJ:V,-ić
globtroter,wianeczek,0.13937977735710305,N:N,-ek
globtroter,chłodnictwo,0.1568772982171449,N:N,-ctwo
piramida,futbolista,0.09669062349655111,N:N,-ista
ostrosłup,widelczyk,0.3014877898850641,N:N,-yk
grobowiec,zesłać,0.14039409472253062,V:V,ze-
Jaromir,ćwiczeniowy,0.08235677973554034,N:ADJ,-owy
Jaromir,sangwiniczny,0.055740006765619965,N:ADJ,-ny
Jaromir,zmartwychpowstanie,0.12769254276115838,V:N,-anie
dwuizbowy,leśniczka,0.2297100226826545,N:N,-ka
dwukołowy,wzmacnianie,0.02643628925201147,V:N,-anie
ruchomy,manipulant,0.08130803179827639,N:N,-ant
ruchomy,błyszczący,0.272962736501976,V:ADJ,-ący
oczko,różowo,0.22216080479891265,ADJ:ADV,-o
hobbit,szerzyciel,0.1724422623407399,V:N,-ciel
empire,rozdwojenie,0.13395028607814974,V:N,-enie
sufler,slawistka,0.2243745817280821,N:N,-ka
ramota,podprowadzić,0.14425092041260879,V:V,pod-
ramota,dezorientować,0.11975027807978245,N:V,-ować
buchta,Teodora,0.1681014093346227,N:N,-a
buchta,strzelistość,0.12695249525314312,ADJ:N,-ość
dwubiegunowy,kraska,0.026360706828818192,N:N,-a
dwubiegunowy,pistolecik,0.09401700885698128,N:N,-ik
dwubiegunowy,wzbić,-0.006253005900582975,V:V,wz-
dwubarwny,lekooporność,0.22116153323481746,ADJ:N,-ość
dwucyfrowy,pierogarnia,0.22676894577588713,N:N,-nia
dwuczłonowy,rozmarzenie,0.05359659987908616,ADJ:N,-enie
dwudzielny,prowokacyjnie,0.11993858289112869,ADJ:ADV,-ie
dwuetapowy,wtranżalać,0.04080858286553701,V:V,-ać
dwulicowy,dębowy,0.09590734614093543,N:ADJ,-owy
dwulicowy,siarka,0.1289677199994177,N:N,-ka
dwulicowy,gangsteryzm,0.34728035960243586,N:N,-yzm
dwumasztowy,korupcyjny,0.06871504412470586,N:ADJ,-ny
dwumasztowy,grzebała,0.016350411564274303,V:N,-ała
dwunożny,ryżawy,0.27687345062899693,ADJ:ADJ,-awy
szałwia,Karelia,0.20121736188756056,N:N,-ia
Morfeusz,greckość,0.13670416910309036,ADJ:N,-ość
dwupiętrowy,kałużka,0.22506059325134964,N:N,-ka
śmieciarz,kanię,0.09106578895733708,N:N,-ę
śmieciarz,Lubuszanin,0.11162857666116821,N:N,-anin
blich,wycałować,0.12281091491665941,V:V,wy-
eksperymentator,mruknąć,0.09833747646544366,N:V,-nąć
wiśniowy,meteorologiczny,0.07237421472408034,N:ADJ,-iczny
bławat,glutenowy,0.19582695330332844,N:ADJ,-owy
bławat,umieć,0.1664261116017547,V:V,u-
dwurzędowy,neuroleptyczny,0.23003681590051306,N:ADJ,-ny
dwurzędowy,niedbałość,0.01803563362437033,ADJ:N,-ość
dwupasmowy,zabiegowy,0.2440753846095789,ADJ:ADJ,za-
burgund,nominalny,0.06551811962785248,N:ADJ,-ny
chochelka,Juruś,0.19572591924500515,N:N,-uś
niewybaczalny,kakofoniczny,0.23165844835335714,N:ADJ,-iczny
promienieć,średniowieczność,0.31384033135997125,ADJ:N,-ość
majówka,ścieżynka,0.3196360166856773,N:N,-ka
majówka,apelowy,0.2013668968477741,N:ADJ,-owy
ostryga,rozsadzić,0.15409185514658152,N:V,-ić
spółka,szatniarz,0.07789482345550436,N:N,-arz
spółka,utwardzać,0.22921717330815017,V:V,-ać
osadzony,oczernienie,0.16805851766520408,V:N,-enie
odlew,wprasowanie,0.2789623694556175,V:N,-anie
odlew,ornamentalny,0.2674803545963951,N:ADJ,-alny
odlew,tłumaczyć,0.09399582808465734,N:V,-yć
odlew,farbownik,0.11202662779967265,V:N,-nik
tetraedr,egzemplifikować,0.12937031900353968,N:V,-ować
tetraedr,bezwarunkowo,-0.006938257940812376,ADJ:ADV,-o
burzyć,zapowiedzieć,0.22053052463939815,V:V,za-
burzyć,witaminowy,0.06744072220348452,N:ADJ,-owy
rżnąć,wszechmogący,0.1484371340962961,ADJ:ADJ,wszech-
deska,Węcławek,0.15021287152794294,N:N,-ek
deska,trójnożny,0.3368680985882584,N:ADJ,-ny
pędzić,kompletny,0.08438259201821752,N:ADJ,-ny
stroisz,dolina,0.12291280438164975,N:N,-ina
karnawał,guńka,0.06540005389080672,N:N,-ka
mięsopust,kuratorski,0.12125402373572769,N:ADJ,-ski
mięsopust,dziobek,0.1716286195397747,V:N,-ek
termoskop,bombka,0.20642320298986072,N:N,-ka
Bałtyk,lekarsko,0.05004289460853939,ADJ:ADV,-o
schizofrenia,porywisty,0.12383906182829973,N:ADJ,-isty
hipoalergiczny,żurnalista,0.12332909517900803,N:N,-ista
pyta,lateksowy,0.15750279688730517,N:ADJ,-owy
chowaniec,kłódeczka,0.15136797499610744,N:N,-eczka
semantyczny,radlina,0.06485082334611358,V:N,-ina
semantyczny,nucenie,0.17629712166370715,V:N,-enie
chędożyć,spłowieć,0.43439497391754767,V:V,s-
chędożyć,kaszmirski,0.08452044136679682,N:ADJ,-ski
chędożyć,piwko,0.24406915141009256,N:N,-ko
bukować,zjedzenie,0.16585520555691535,V:N,-enie
bukować,ropień,0.10617179700542612,N:N,-eń
bławatnik,wyłonienie,0.16843464045624557,V:N,-enie
fundacja,romanista,0.12798576096450043,N:N,-ista
wirus,wyrastanie,0.14549040721578477,V:N,-anie
koszyczek,niezdarny,0.23018460638300164,N:ADJ,-ny
zakłamany,cieszenie,0.09946919038188629,V:N,-enie
nikczemny,łąkarstwo,0.11209988431647133,N:N,-stwo
pojebać,sprzedawczyni,0.1833190442497361,N:N,-yni
pojebać,pogrywać,0.36035793183852016,V:V,-ywać
zrywać,chwianie,0.21341524045498184,V:N,-anie
zrywać,projektantka,0.13521562705921986,N:N,-ka
blagier,okopać,0.08330807178515576,N:V,-ać
blagier,szelmowsko,0.18819469370604114,ADJ:ADV,-o
sorpcja,obsadzić,-0.012106883842391225,N:V,-ić
sorpcja,wglądówka,0.37984111258932995,N:N,-ówka
miotła,oklepanie,0.1870706476627252,ADJ:N,-ie
kulig,miłosiernie,0.12759299528280832,ADJ:ADV,-ie
kulig,galernik,0.1907904868516893,N:N,-nik
kulik,becik,0.09082460830887484,N:N,-ik
dwunastnica,wystarczanie,0.2391747275851278,V:N,-anie
dwunastnica,irytowanie,0.22931817802789634,V:N,-anie
żyto,Renkiewicz,0.08869807208103608,N:N,-wicz
zapustny,przesłuchiwany,0.16913893234237132,V:N,-any
hreczka,bezwstydnik,0.18944954110983336,N:N,-nik
gryka,konowalstwo,0.20227587699035654,ADJ:N,-stwo
sanny,pamięciówka,0.05029536523916989,ADJ:N,-ka
saneczkarz,skaleczenie,0.07731117081143202,V:N,-enie
saneczkarz,kryptonowy,0.23424175262537417,N:ADJ,-owy
saneczkarz,ambasadorski,0.051653466037112294,N:ADJ,-ski
bosak,upierdliwie,0.0560504409384216,ADJ:ADV,-ie
badziewie,łazieneczka,0.3461364255512852,N:N,-eczka
badziewie,chorzowianin,0.1245912224592044,N:N,-anin
akacja,Czartoryska,0.1437330137565337,N:N,-a
ortalion,aborygenka,0.06052590712352912,N:N,-ka
papuć,napaść,0.1367901449572585,V:V,na-
bosman,ceberek,0.22890306482002887,N:N,-ek
przeklinać,przywalić,0.34314557385374245,V:V,przy-
głaskać,opieszałość,0.10308046931780868,ADJ:N,-ość
głaskać,klawiszowy,0.06582140409097037,N:ADJ,-owy
przeciągać,Gawlik,0.09239713828405682,N:N,-ik
klękać,wielokrotność,0.06868568970108913,ADJ:N,-ość
klękać,szyfrować,0.2731128685490778,N:V,-ować
błagać,rękawicznik,0.1385046777158997,N:N,-nik
błagać,mundurówka,0.060521181975097926,N:N,-ówka
błagać,kurierski,0.16967298752901727,N:ADJ,-ski
swoje,przeciwwaga,0.08620027523252449,N:N,przeciw-
swoje,jętkowy,0.042160378291701384,N:ADJ,-owy
słowny,potężny,0.2711954525792454,N:ADJ,-ny
słowny,mahoniowiec,0.1051979107312827,N:N,-owiec
słowny,pominąć,0.1941523252346411,V:V,po-
dwutomowy,dębniak,0.11859814793002021,N:N,-niak
dwuznaczny,malachitowy,0.24250499122834568,N:ADJ,-owy
dwutygodniowy,mgławica,-0.016492161160062135,ADJ:N,-ica
surfer,ostatni,0.2529811599173122,N:ADJ,-ni
przewrażliwiony,łokciowy,0.15227529490555702,N:ADJ,-owy
intencja,kapryszenie,0.3752089332618962,V:N,-enie
intencja,dokuczliwie,0.13252171156670467,ADJ:ADV,-ie
rymować,okrzyknąć,0.24701232688102182,N:V,-nąć
rymować,piskać,0.48019881624716176,N:V,-ać
brunatny,gablotka,0.10892388324196411,N:N,-ka
brunatny,gestapowski,0.2862967043519784,N:ADJ,-ski
zapust,umieszczanie,-0.011975571546497976,V:N,-anie
zapust,wgnieść,0.21589245852238392,V:V,w-
wujeczny,wyżyć,0.10459571691593605,V:V,wy-
wujo,przemysłowo,0.08026623727362503,ADJ:ADV,-o
wujo,pniaczek,0.19668303951969146,N:N,-ek
wujowy,uklepywać,0.27139605758889496,V:V,-ywać
chaps,gwarny,0.20189966250998181,N:ADJ,-ny
wujaszek,pociec,0.1932751448410024,V:V,po-
wujna,wyciągnięcie,0.22177539424332626,V:N,-ęcie
chap,basenowy,0.21290873424832923,N:ADJ,-owy
świetny,jednocześnie,0.0761461230590057,ADJ:ADV,-ie
szufladkować,zmeliorowanie,0.094197919260535,N:N,z-
segregować,kapitalny,0.046961129393970014,N:ADJ,-ny
segregować,zaliczka,0.1035452376105016,V:N,-ka
hałaśliwy,pasiecznik,0.08321788577989397,N:N,-ik
opłata,zbiórka,0.34695081570465147,N:N,-ka
abstrakcja,zewrzeć,0.03528660477130818,V:V,ze-
abstrakcja,sztachetowy,0.12084953811839638,N:ADJ,-owy
wujka,rewolwerowy,0.09793955875153448,N:ADJ,-owy
bryk,wyraziście,0.09542198633605314,ADJ:ADV,-ie
obrażalski,hokeistka,0.13437492328392675,N:N,-ka
pediatra,Jordańczyk,0.21834940635559963,N:N,-czyk
narychtować,zabraknąć,0.19570841983704412,V:V,za-
ochędożyć,klockowy,0.31594655630529456,N:ADJ,-owy
ochędożyć,Kujawiak,0.07719655237262857,N:N,-ak
buchalter,potępieniec,0.24667745566120236,N:N,-iec
Amalia,śmiesznostka,0.15087129745451755,ADJ:N,-ka
Amelia,mannowy,0.15685582640256224,N:ADJ,-owy
rozmyślać,bezwonnie,0.29236174529831604,ADJ:ADV,-ie
buksować,swawolnica,0.29271503232730467,N:N,-nica
bukszpan,zakrztusić,0.21044679015045276,V:V,za-
Urban,gontowy,0.07013235001251972,N:ADJ,-owy
Urban,krwawość,0.15365885625072406,ADJ:N,-ość
Urban,ozdobnik,0.11447451735755454,V:N,-nik
Urban,puknięty,0.1795194699116015,V:ADJ,-ęty
eteryczny,wycinarka,0.19847484699507667,V:N,-arka
eteromania,Siedmiogród,0.10428381788083518,N:N,siedmio-
esesman,dotykać,0.16168769486653467,N:V,-ać
bumelować,pozaszkolny,0.19739567166558647,ADJ:ADJ,poza-
bumelować,zrównanie,0.1808924586065468,V:N,-anie
bumelować,finalizowanie,0.21299603359966202,V:N,-anie
chromolić,dorożkarka,0.2483206185441188,N:N,-ka
oddział,ateistyczny,0.14070199815553575,N:ADJ,-yczny
oddział,zakomunikowanie,0.08972570570780158,V:N,-anie
młodziutki,chełpliwość,0.2329620790791781,ADJ:N,-ość
trawers,pozdrowienie,0.09061432031215688,V:N,-enie
trawers,chimeryczny,0.1371924903417594,N:ADJ,-yczny
trawers,policzalność,0.1183616710989327,ADJ:N,-ość
Korneliusz,trenerski,0.08066647820974848,N:ADJ,-ski
dyscyplina,rozświetlanie,0.11449358095664841,V:N,-anie
burgrabia,Zofka,0.1235003437427149,N:N,-ka
comber,garncarstwo,0.21882954408610034,N:N,-stwo
kusy,niedyspozycja,0.11639193337594034,N:N,nie-
etnonim,pisemny,0.20464025689778242,N:ADJ,-ny
bursz,brązik,0.3510925367352322,N:N,-ik
bursz,intonowanie,0.11102877996417615,V:N,-anie
katastrofalny,kwadratura,0.16220115277198643,N:N,-ura
katastrofalny,fordanserka,0.0779896293748773,N:N,-ka
poziomka,przerywać,0.10437569192987872,V:V,-ać
poziomka,nakręcenie,-0.02648867148239198,V:N,-enie
dwusylabowy,okienko,0.1508314529105379,N:N,-ko
dwuznak,paniczny,0.18527882032385867,N:ADJ,-ny
zarzut,unormowanie,0.20535746012137723,N:N,u-
istny,telewidownia,0.15407073109618308,N:N,-ownia
nepotyzm,spójnik,0.20851801239734047,V:N,-nik
głóg,guzik,0.09908931001662302,N:N,-ik
szakłak,metroseksualista,0.17563144853121504,ADJ:N,-ista
mówienie,nieporęcznie,0.2248363856591855,ADJ:ADV,-ie
mówienie,kiełbaska,0.12458322684111844,N:N,-ka
mówienie,dodatkowo,0.08719065229306056,ADJ:ADV,-o
prasowanie,niesymetrycznie,0.14347576018687813,ADJ:ADV,-ie
prasowanie,pouczający,0.062252888949896557,V:ADJ,-ący
prasowanie,niestaranny,0.23013143972983785,ADJ:ADJ,nie-
prasowanie,hamletyzowanie,0.2308607100471507,V:N,-anie
prasowanie,zimbabwejski,0.1275420353491652,N:ADJ,-ski
prasowanie,okupant,0.06430527752526849,N:N,-ant
prasowanie,wbijać,0.180577321187954,V:V,-ać
gotowanie,ochlapywać,0.1871601376590445,V:V,-ywać
gotowanie,zasłaniać,0.08024827945452284,V:V,-ać
gotowanie,bożyc,0.19487858191214347,ADJ:N,-yc
paplanie,Serbia,0.07013978263680498,N:N,-ia
gadanie,biedować,0.3249429399028544,N:V,-ować
gadanie,wyrośnięcie,0.22054534924464742,V:N,-ęcie
gadanie,chrząstkowy,0.1261801092548085,N:ADJ,-owy
gadanie,przewieszka,0.13895362090068564,V:N,-ka
bachor,literaturoznawstwo,0.15346112386118993,N:N,-stwo
edyl,przewozowy,0.21966861533297277,N:ADJ,-owy
jedwabnik,sakramencki,0.10575573826042917,N:ADJ,-cki
jedwabnik,stłuc,0.12230392439589999,V:V,s-
podkoziołek,okultystyczny,0.156944776599107,N:ADJ,-yczny
prać,urologia,0.1439297115952911,N:N,-ia
hydronim,żółtobrzuchy,0.4444088331887477,N:ADJ,-y
cechsztyn,wypaczanie,0.12785790636791883,V:N,-anie
jętka,nieustępliwość,0.018321459529489936,ADJ:N,-ość
ostatek,piwosz,0.1577917407901569,N:N,-osz
ostatek,instancyjny,0.0927920249950499,N:ADJ,-ny
zbijać,zatęsknić,0.16897378142352382,V:V,za-
zbijać,montażysta,0.09857161914328183,N:N,-ysta
ceklarz,odciągać,0.04703197856824781,V:V,-ać
ceklarz,kąsający,0.3572901838039526,V:ADJ,-ący
rozbrajający,oazowy,0.20240634678346026,N:ADJ,-owy
europoseł,intonacja,0.0700626575833233,V:N,-cja
cela,wakeboarding,0.08053785021397053,N:N,-ing
kloc,chichotek,0.17946611758555164,N:N,-ek
kloc,okpić,0.1339988904336198,V:V,o-
kloc,kostny,0.1958456913341875,N:ADJ,-ny
nowicjat,wyrównać,0.05656577588473388,V:V,wy-
katol,monogamiczny,0.22052807598207513,N:ADJ,-iczny
katol,załadowanie,0.10150579486736122,V:N,-anie
katol,bakteriologicznie,0.09638514021990052,ADJ:ADV,-ie
kirys,zbożowy,0.1858595676681476,N:ADJ,-owy
kruczy,warszawski,0.13190846270778778,N:ADJ,-ski
celofan,urnowy,0.13908988469747485,N:ADJ,-owy
słonina,szlagierowy,0.10738777139255695,N:ADJ,-owy
słonina,możliwość,0.057775547675042116,ADJ:N,-ość
śledzik,witanie,0.17288500049200173,V:N,-anie
cerować,dragoński,0.09270020431255499,N:ADJ,-ski
cerować,łaszek,0.20105069362886763,N:N,-ek
borsuczy,kierownictwo,0.0740911086983127,N:N,-ctwo
borsuczy,teatralny,0.11748393978981675,N:ADJ,-alny
dziczy,niskość,0.14184668694828018,ADJ:N,-ość
dziczy,posadzka,0.10389373258962631,V:N,-ka
dziczy,hańbienie,0.2749140828252318,V:N,-enie
foczy,czynszowy,0.10737416065976824,N:ADJ,-owy
foczy,przyrodnik,0.2073284473189767,N:N,-nik
foczy,mediumizm,0.17449947673504362,N:N,-izm
gadzi,pochwalić,0.02878753153737823,N:V,-ić
jeleni,monstrualny,0.15592910634852752,N:ADJ,-alny
kaczy,fideista,0.23347533789872954,N:N,-ista
kaczy,wielkoduszność,0.11792239542907101,ADJ:N,-ość
kaczy,borowinowy,0.21139073271530118,N:ADJ,-owy
Pomorzanin,udoskonalać,-0.008931045105740054,V:V,-ać
motyka,ścierwnik,0.26335409192225445,N:N,-nik
orlik,setnik,0.22270888776501285,ADJ:N,-ik
cetnar,zamulać,0.05536676157032028,V:V,-ać
dwuwymiarowy,wykonywać,0.12449889150173943,V:V,-ywać
małpi,przepędzać,0.11267612011713646,V:V,-ać
mrówczy,zakreślić,0.12769277568840487,V:V,za-
muszy,wydąć,0.1688036365691028,V:V,wy-
muszy,klateczka,0.21062545639883723,N:N,-eczka
orli,dekowanie,0.20787350236248892,V:N,-anie
pawi,dekretować,0.06084207503634964,N:V,-ować
pawi,mikroglej,0.16174970949775136,N:N,mikro-
katabas,lalusia,0.2202326829009209,N:N,-usia
sępi,ponuraczek,0.3905959461679398,N:N,-ek
smoczy,gazowy,0.17876547397536868,N:ADJ,-owy
wężowy,obielić,0.3619167522721285,V:V,o-
wężowy,zjebka,0.18821406040753952,V:N,-ka
wężowy,rehabilitant,0.14964575193309948,N:N,-ant
wielorybi,prywatny,0.13487835743428478,N:ADJ,-ny
żabi,białogłowa,0.29660212698116317,ADJ:N,-a
żubrzy,zasiedlanie,0.13570523189301142,V:N,-anie
żurawi,odśnieżenie,0.11184031870858524,V:N,-enie
obrabować,obserwacyjny,0.14651438438482844,N:ADJ,-ny
obrabować,rozpylać,0.19640636842014225,V:V,-ać
obrabowywać,floretowy,0.24650386903731247,N:ADJ,-owy
napędzać,zabawka,0.17715647773988952,N:N,-ka
spalić,Węglewicz,0.07580779133653426,N:N,-wicz
spalić,bielszczanka,0.02428011791678253,N:N,-anka
spalić,bałamutnie,0.10328067430339671,ADJ:ADV,-ie
palący,wylot,0.19552940107563443,N:N,wy-
arab,pierworodny,0.05952444551636882,ADJ:ADJ,pierwo-
arab,świątyńka,0.16703783238331082,N:N,-ka
arab,różnorodność,0.06746568325391611,ADJ:N,-ość
arab,pracodawczyni,0.1613858963325432,N:N,-yni
chlew,Michałek,0.06270296311135792,N:N,-ek
chlew,przebijanie,0.011841968241448342,V:N,-anie
klatka,tendencyjny,0.08896641873400968,N:ADJ,-ny
klatka,rabunkowy,0.07292956218737834,N:ADJ,-owy
klatka,lubić,0.12088599331143779,ADJ:V,-ić
derywacja,świętować,0.10356500554423942,N:V,-ować
mandatariusz,ukształtowanie,0.06260628650924993,N:N,u-
antybolszewicki,rękawiczka,0.06993238321900974,N:N,-ka
bachanalia,chwytny,0.017099700145870922,N:ADJ,-ny
antyfeministyczny,hospodarski,0.1265005492248732,N:ADJ,-ski
antyfeministyczny,rekreacyjny,0.19539256881445055,N:ADJ,-ny
worek,glistnica,0.14257160429462445,N:N,-nica
antykobiecy,wgryźć,0.15988774971248176,V:V,w-
suport,banknocik,0.21053460642315325,N:N,-ik
jebak,instalatorstwo,0.16598170059682382,N:N,-stwo
jebak,zatrzask,0.21205933376613795,N:N,za-
jebak,zaduma,0.1411408408988254,N:N,za-
komiśniak,bezcelowy,0.1797196311539344,ADJ:ADJ,bez-
mandragora,jodełka,0.11269031207793467,N:N,-ka
antyrodzinny,Cygankiewicz,0.06474365523908165,N:N,-wicz
antykorozyjny,odbudować,0.07354601793039905,N:V,-ać
chałtura,śpiewnik,0.14343931518350517,N:N,-nik
chałtura,maluśko,0.25279248417140265,ADV:ADV,-uśko
sinolog,kretowisko,0.20680146927884946,N:N,-owisko
sinolog,litościwie,0.2074549935933443,ADJ:ADV,-ie
akompaniator,wzburzenie,0.05602831684431531,N:N,w-
ośnieżyć,dzwonnica,0.2748683787034829,N:N,-nica
ośnieżyć,schizowy,0.35300456781983125,N:ADJ,-owy
laptop,projektowanie,0.18532625255690793,V:N,-anie
siostrzenica,Brodzki,0.04810565160456959,N:N,-zki
cyklina,wulkanik,0.25644258846847756,N:N,-ik
cyklina,bezprzykładnie,0.13765787145316133,ADJ:ADV,-ie
docenić,nieurodzaj,0.1593890679200889,N:N,nie-
falochron,ryzykowanie,0.05164354813713923,V:N,-anie
falochron,Bawiec,0.15540345605593497,V:N,-iec
cynfolia,pudrować,0.3576013138267964,N:V,-ować
stwór,bańka,0.14730237623214448,N:N,-ka
akompaniować,amfiladowy,0.16368119704463802,N:ADJ,-owy
akompaniować,dekoracyjny,0.1470647879792204,N:ADJ,-ny
gadać,przemycać,0.3294053529387887,V:V,-ać
gadać,komiczność,0.1828651822279902,ADJ:N,-ość
gadać,rozpustnica,0.2998849406852364,N:N,-nica
gasnąć,Celinka,0.1291642551115948,N:N,-ka
gasnąć,prowokacyjność,0.21280050422568464,ADJ:N,-ość
elektrolit,roratka,0.33272032643436056,ADJ:N,-ka
urbanizacja,poskromiciel,0.13251631869666403,V:N,-ciel
doktorant,orzesznik,0.11172255788710672,N:N,-nik
doktorant,liberalnie,0.05805172577964479,ADJ:ADV,-ie
lump,niewiarygodnie,0.15183200312541234,ADJ:ADV,-ie
lump,przeznaczenie,0.10417284615792144,V:N,-enie
lump,piankowaty,0.12191750994518435,N:ADJ,-owaty
granda,cłowy,0.11447971420222947,N:ADJ,-owy
gregorianek,zreformowanie,0.23660872013017176,N:N,z-
kiełb,zrozumieć,0.12195692425888405,V:V,z-
kręcić,podkradać,0.393029466017786,V:V,-adać
