pivot,inflection,similarity,category
capturar,capturarás,0.5099657643300252,V;IND;FUT;2;SG;INFM
capturar,capturará,0.5939417113445639,V;IND;FUT;3;SG
capturar,capturaremos,0.5308650994058494,V;IND;FUT;1;PL
capturar,capturaréis,0.36493943313452226,V;IND;FUT;2;PL
capturar,capturarán,0.5800645986821772,V;IND;FUT;3;PL
promocionar,promociono,0.5694542369445578,V;IND;PRS;1;SG
promocionar,promocionas,0.6040967042740677,V;IND;PRS;2;SG;INFM
promocionar,promociona,0.6633380381735771,V;IND;PRS;3;SG
promocionar,promocionamos,0.5407909247158728,V;IND;PRS;1;PL
promocionar,promocionáis,0.37761878632647217,V;IND;PRS;2;PL
promocionar,promocionan,0.6068576702033082,V;IND;PRS;3;PL
promocionar,promocionaba,0.5454333578362004,V;IND;PST;IPFV;1;SG
promocionar,promocionabas,0.3807335448441156,V;IND;PST;IPFV;2;SG;INFM
promocionar,promocionaba,0.5454333578362004,V;IND;PST;IPFV;3;SG
promocionar,promocionábamos,0.39731721299648504,V;IND;PST;IPFV;1;PL
promocionar,promocionabais,0.40257862731970073,V;IND;PST;IPFV;2;PL
promocionar,promocionaban,0.4962375234583667,V;IND;PST;IPFV;3;PL
promocionar,promocionaré,0.49336006429157453,V;IND;FUT;1;SG
promocionar,promocionarás,0.3195538993748346,V;IND;FUT;2;SG;INFM
promocionar,promocionará,0.6023724044099658,V;IND;FUT;3;SG
promocionar,promocionaremos,0.5164319864149837,V;IND;FUT;1;PL
promocionar,promocionaréis,0.387131036040991,V;IND;FUT;2;PL
promocionar,promocionarán,0.5768778186330216,V;IND;FUT;3;PL
mentir,miento,0.37232524361128705,V;IND;PRS;1;SG
mentir,mientes,0.4623025095664348,V;IND;PRS;2;SG;INFM
mentir,miente,0.5795353245386953,V;IND;PRS;3;SG
mentir,mentimos,0.5951068401659473,V;IND;PRS;1;PL
mentir,mienten,0.5669619798298186,V;IND;PRS;3;PL
mentir,mentía,0.5765398956904536,V;IND;PST;IPFV;1;SG
mentir,mentías,0.4073667377381124,V;IND;PST;IPFV;2;SG;INFM
mentir,mentía,0.5765398956904536,V;IND;PST;IPFV;3;SG
mentir,mentíamos,0.4496401504403169,V;IND;PST;IPFV;1;PL
mentir,mentíais,0.35204926281134363,V;IND;PST;IPFV;2;PL
mentir,mentían,0.4911752244445686,V;IND;PST;IPFV;3;PL
mentir,mentiré,0.4843507437363055,V;IND;FUT;1;SG
mentir,mentirás,0.4881832063030298,V;IND;FUT;2;SG;INFM
mentir,mentirá,0.5138700470549237,V;IND;FUT;3;SG
mentir,mentiremos,0.4889724977924468,V;IND;FUT;1;PL
mentir,mentiréis,0.3558645663126484,V;IND;FUT;2;PL
mentir,mentirán,0.48660833661829417,V;IND;FUT;3;PL
encuadrar,encuadro,0.5205379266902648,V;IND;PRS;1;SG
encuadrar,encuadras,0.43718847005356887,V;IND;PRS;2;SG;INFM
encuadrar,encuadra,0.5736465628431038,V;IND;PRS;3;SG
encuadrar,encuadramos,0.47788189390149505,V;IND;PRS;1;PL
encuadrar,encuadráis,0.35708354041402046,V;IND;PRS;2;PL
encuadrar,encuadran,0.575669413316331,V;IND;PRS;3;PL
encuadrar,encuadraba,0.49274779796661905,V;IND;PST;IPFV;1;SG
encuadrar,encuadrabas,0.40032404214171724,V;IND;PST;IPFV;2;SG;INFM
encuadrar,encuadraba,0.49274779796661905,V;IND;PST;IPFV;3;SG
encuadrar,encuadrábamos,0.36585971892809965,V;IND;PST;IPFV;1;PL
encuadrar,encuadrabais,0.3801622262279014,V;IND;PST;IPFV;2;PL
encuadrar,encuadraban,0.44767202992682553,V;IND;PST;IPFV;3;PL
encuadrar,encuadraré,0.5256507804163955,V;IND;FUT;1;SG
encuadrar,encuadrarás,0.4526644239015498,V;IND;FUT;2;SG;INFM
encuadrar,encuadrará,0.4707128208902547,V;IND;FUT;3;SG
encuadrar,encuadraremos,0.5043198725688595,V;IND;FUT;1;PL
encuadrar,encuadraréis,0.42436723501089046,V;IND;FUT;2;PL
encuadrar,encuadrarán,0.49753807902132285,V;IND;FUT;3;PL
oscilar,oscilo,0.4218166262530929,V;IND;PRS;1;SG
oscilar,oscilas,0.5046424223179997,V;IND;PRS;2;SG;INFM
oscilar,oscila,0.7480785851625582,V;IND;PRS;3;SG
oscilar,oscilamos,0.48788917661431874,V;IND;PRS;1;PL
oscilar,osciláis,0.3647727818927149,V;IND;PRS;2;PL
oscilar,oscilan,0.6670829137871774,V;IND;PRS;3;PL
oscilar,oscilaba,0.6293691403402651,V;IND;PST;IPFV;1;SG
oscilar,oscilabas,0.4385513136497252,V;IND;PST;IPFV;2;SG;INFM
oscilar,oscilaba,0.6293691403402651,V;IND;PST;IPFV;3;SG
oscilar,oscilábamos,0.37822823214233803,V;IND;PST;IPFV;1;PL
oscilar,oscilabais,0.3945056894044414,V;IND;PST;IPFV;2;PL
oscilar,oscilaban,0.5757115455125106,V;IND;PST;IPFV;3;PL
oscilar,oscilaré,0.4549381603872378,V;IND;FUT;1;SG
oscilar,oscilarás,0.4028724689210692,V;IND;FUT;2;SG;INFM
oscilar,oscilará,0.656459238806017,V;IND;FUT;3;SG
oscilar,oscilaremos,0.4865728491737684,V;IND;FUT;1;PL
oscilar,oscilaréis,0.41755105679171645,V;IND;FUT;2;PL
oscilar,oscilarán,0.3902616593222512,V;IND;FUT;3;PL
distar,disto,0.3679186942579067,V;IND;PRS;1;SG
distar,distas,0.40471496956347786,V;IND;PRS;2;SG;INFM
distar,dista,0.670141697595586,V;IND;PRS;3;SG
distar,distamos,0.5613410603618962,V;IND;PRS;1;PL
distar,distáis,0.3327798529995696,V;IND;PRS;2;PL
distar,distan,0.6869356736181707,V;IND;PRS;3;PL
distar,distaba,0.6126944180409379,V;IND;PST;IPFV;1;SG
distar,distabas,0.39832288006924954,V;IND;PST;IPFV;2;SG;INFM
distar,distaba,0.6126944180409379,V;IND;PST;IPFV;3;SG
distar,distábamos,0.3617193432888812,V;IND;PST;IPFV;1;PL
distar,distabais,0.3996089239123839,V;IND;PST;IPFV;2;PL
distar,distaban,0.5774255721545457,V;IND;PST;IPFV;3;PL
distar,distaré,0.39431447179247026,V;IND;FUT;1;SG
distar,distarás,0.4036366092852304,V;IND;FUT;2;SG;INFM
distar,distará,0.6215938098479024,V;IND;FUT;3;SG
distar,distaremos,0.4055877761601874,V;IND;FUT;1;PL
distar,distaréis,0.3770366797515676,V;IND;FUT;2;PL
distar,distarán,0.5604419250171754,V;IND;FUT;3;PL
robar,robo,0.6252416636475459,V;IND;PRS;1;SG
robar,robas,0.6053410018680064,V;IND;PRS;2;SG;INFM
robar,roba,0.7066918716643518,V;IND;PRS;3;SG
robar,robamos,0.5225897271173591,V;IND;PRS;1;PL
robar,robáis,0.36330852947647774,V;IND;PRS;2;PL
robar,roban,0.6562843751633979,V;IND;PRS;3;PL
robar,robaba,0.6450911115672032,V;IND;PST;IPFV;1;SG
robar,robabas,0.4452606152732058,V;IND;PST;IPFV;2;SG;INFM
robar,robaba,0.6450911115672032,V;IND;PST;IPFV;3;SG
robar,robábamos,0.39186649775010807,V;IND;PST;IPFV;1;PL
robar,robabais,0.344747765500363,V;IND;PST;IPFV;2;PL
robar,robaban,0.58424298733054,V;IND;PST;IPFV;3;PL
robar,robaré,0.391515389482725,V;IND;FUT;1;SG
robar,robarás,0.4502583381144969,V;IND;FUT;2;SG;INFM
robar,robará,0.5190777161789126,V;IND;FUT;3;SG
robar,robaremos,0.5048293624289448,V;IND;FUT;1;PL
robar,robaréis,0.31725564607257395,V;IND;FUT;2;PL
robar,robarán,0.4598581794205827,V;IND;FUT;3;PL
condenar,condeno,0.5563280923081282,V;IND;PRS;1;SG
condenar,condenas,0.5042370479959523,V;IND;PRS;2;SG;INFM
condenar,condena,0.6685314433952042,V;IND;PRS;3;SG
condenar,condenamos,0.588845648453354,V;IND;PRS;1;PL
condenar,condenáis,0.3736865749311544,V;IND;PRS;2;PL
condenar,condenan,0.6280031791360041,V;IND;PRS;3;PL
condenar,condenaba,0.5834258811752875,V;IND;PST;IPFV;1;SG
condenar,condenabas,0.37412396439130413,V;IND;PST;IPFV;2;SG;INFM
condenar,condenaba,0.5834258811752875,V;IND;PST;IPFV;3;SG
condenar,condenábamos,0.3342772545704452,V;IND;PST;IPFV;1;PL
condenar,condenabais,0.39191607023304076,V;IND;PST;IPFV;2;PL
condenar,condenaban,0.534716714864072,V;IND;PST;IPFV;3;PL
condenar,condenaré,0.5346021569177992,V;IND;FUT;1;SG
condenar,condenarás,0.41196002696180045,V;IND;FUT;2;SG;INFM
condenar,condenará,0.59589256112328,V;IND;FUT;3;SG
condenar,condenaremos,0.5346235003417537,V;IND;FUT;1;PL
condenar,condenaréis,0.44025727767735545,V;IND;FUT;2;PL
condenar,condenarán,0.5451317733311141,V;IND;FUT;3;PL
nadar,nado,0.6287009721849601,V;IND;PRS;1;SG
nadar,nadas,0.39358597345766855,V;IND;PRS;2;SG;INFM
nadar,nada,0.24701298246787262,V;IND;PRS;3;SG
nadar,nadamos,0.5079369250731431,V;IND;PRS;1;PL
nadar,nadáis,0.2338507932798003,V;IND;PRS;2;PL
nadar,nadan,0.6185866157920473,V;IND;PRS;3;PL
nadar,nadaba,0.5878246638287155,V;IND;PST;IPFV;1;SG
nadar,nadabas,0.5034425723850846,V;IND;PST;IPFV;2;SG;INFM
nadar,nadaba,0.5878246638287155,V;IND;PST;IPFV;3;SG
nadar,nadábamos,0.4047529794766087,V;IND;PST;IPFV;1;PL
nadar,nadabais,0.36038164714150556,V;IND;PST;IPFV;2;PL
nadar,nadaban,0.5452173586568809,V;IND;PST;IPFV;3;PL
nadar,nadaré,0.591967785838746,V;IND;FUT;1;SG
nadar,nadarás,0.5974811192591586,V;IND;FUT;2;SG;INFM
nadar,nadará,0.5911884830389152,V;IND;FUT;3;SG
nadar,nadaremos,0.5265040326792694,V;IND;FUT;1;PL
nadar,nadaréis,0.42520133302955476,V;IND;FUT;2;PL
nadar,nadarán,0.5739366024656649,V;IND;FUT;3;PL
agredir,agredo,0.47898683802749453,V;IND;PRS;1;SG
agredir,agredes,0.5232186676247835,V;IND;PRS;2;SG;INFM
agredir,agrede,0.6659521231913141,V;IND;PRS;3;SG
agredir,agredimos,0.590719532309826,V;IND;PRS;1;PL
agredir,agreden,0.6051856120563202,V;IND;PRS;3;PL
agredir,agredía,0.5616362958034142,V;IND;PST;IPFV;1;SG
agredir,agredías,0.4164384179924694,V;IND;PST;IPFV;2;SG;INFM
agredir,agredía,0.5616362958034142,V;IND;PST;IPFV;3;SG
agredir,agredíamos,0.4446659809681278,V;IND;PST;IPFV;1;PL
agredir,agredíais,0.42669602273309226,V;IND;PST;IPFV;2;PL
agredir,agredían,0.5493986942259957,V;IND;PST;IPFV;3;PL
agredir,agrediré,0.48166746189459064,V;IND;FUT;1;SG
agredir,agredirás,0.41686397894966154,V;IND;FUT;2;SG;INFM
agredir,agredirá,0.45258954349351277,V;IND;FUT;3;SG
agredir,agrediremos,0.4758169843337866,V;IND;FUT;1;PL
agredir,agrediréis,0.4092923059960418,V;IND;FUT;2;PL
agredir,agredirán,0.4619329834207233,V;IND;FUT;3;PL
alzar,alzo,0.5821058317095167,V;IND;PRS;1;SG
alzar,alzas,0.3023486854983013,V;IND;PRS;2;SG;INFM
alzar,alza,0.4805531345410854,V;IND;PRS;3;SG
alzar,alzamos,0.6230241526556939,V;IND;PRS;1;PL
alzar,alzáis,0.28439914404921174,V;IND;PRS;2;PL
alzar,alzan,0.5960035092380727,V;IND;PRS;3;PL
alzar,alzaba,0.48926115003173587,V;IND;PST;IPFV;1;SG
alzar,alzabas,0.37497747870881604,V;IND;PST;IPFV;2;SG;INFM
alzar,alzaba,0.48926115003173587,V;IND;PST;IPFV;3;SG
alzar,alzábamos,0.34499302845068214,V;IND;PST;IPFV;1;PL
alzar,alzabais,0.3316667378624081,V;IND;PST;IPFV;2;PL
alzar,alzaban,0.5200800200880366,V;IND;PST;IPFV;3;PL
alzar,alzaré,0.48515324984279595,V;IND;FUT;1;SG
alzar,alzarás,0.45979497290135196,V;IND;FUT;2;SG;INFM
alzar,alzará,0.528930485030739,V;IND;FUT;3;SG
alzar,alzaremos,0.5634449186670045,V;IND;FUT;1;PL
alzar,alzaréis,0.38208119359168435,V;IND;FUT;2;PL
alzar,alzarán,0.5420949525130562,V;IND;FUT;3;PL
representar,represento,0.560097307195366,V;IND;PRS;1;SG
representar,representas,0.46306880233816083,V;IND;PRS;2;SG;INFM
representar,representa,0.6852670141635581,V;IND;PRS;3;SG
representar,representamos,0.5718933477932395,V;IND;PRS;1;PL
representar,representáis,0.33555853302093863,V;IND;PRS;2;PL
representar,representan,0.6085615583889854,V;IND;PRS;3;PL
representar,representaba,0.6088256408351366,V;IND;PST;IPFV;1;SG
representar,representabas,0.36533590545449446,V;IND;PST;IPFV;2;SG;INFM
representar,representaba,0.6088256408351366,V;IND;PST;IPFV;3;SG
representar,representábamos,0.4644875693483732,V;IND;PST;IPFV;1;PL
representar,representabais,0.385720293098026,V;IND;PST;IPFV;2;PL
representar,representaban,0.5669967387137079,V;IND;PST;IPFV;3;PL
representar,representaré,0.48205641451919123,V;IND;FUT;1;SG
representar,representarás,0.4480648771137502,V;IND;FUT;2;SG;INFM
representar,representará,0.6288452229072263,V;IND;FUT;3;SG
representar,representaremos,0.5127858075471466,V;IND;FUT;1;PL
representar,representaréis,0.36353756434695017,V;IND;FUT;2;PL
representar,representarán,0.5737598412872633,V;IND;FUT;3;PL
acabar,acabo,0.46500408019652784,V;IND;PRS;1;SG
acabar,acabas,0.5485281820186263,V;IND;PRS;2;SG;INFM
acabar,acaba,0.6489516339074748,V;IND;PRS;3;SG
acabar,acabamos,0.5680772412659141,V;IND;PRS;1;PL
acabar,acabáis,0.4151125872466691,V;IND;PRS;2;PL
acabar,acaban,0.6111122086541442,V;IND;PRS;3;PL
acabar,acababa,0.5114797687962515,V;IND;PST;IPFV;1;SG
acabar,acababas,0.4143555855086696,V;IND;PST;IPFV;2;SG;INFM
acabar,acababa,0.5114797687962515,V;IND;PST;IPFV;3;SG
acabar,acabábamos,0.4420554633743894,V;IND;PST;IPFV;1;PL
acabar,acababais,0.3523222391577039,V;IND;PST;IPFV;2;PL
acabar,acababan,0.49227835173806544,V;IND;PST;IPFV;3;PL
acabar,acabaré,0.6098343374926911,V;IND;FUT;1;SG
acabar,acabarás,0.5107229734435339,V;IND;FUT;2;SG;INFM
acabar,acabará,0.6457708471877357,V;IND;FUT;3;SG
acabar,acabaremos,0.6369048884583421,V;IND;FUT;1;PL
acabar,acabaréis,0.473695950126956,V;IND;FUT;2;PL
acabar,acabarán,0.5965696018762313,V;IND;FUT;3;PL
viajar,viajo,0.6668306567886718,V;IND;PRS;1;SG
viajar,viajas,0.5871029587775156,V;IND;PRS;2;SG;INFM
viajar,viaja,0.6590718024730103,V;IND;PRS;3;SG
viajar,viajamos,0.6207123083464366,V;IND;PRS;1;PL
viajar,viajáis,0.4509722316344844,V;IND;PRS;2;PL
viajar,viajan,0.6257767386697892,V;IND;PRS;3;PL
viajar,viajaba,0.5242056167285291,V;IND;PST;IPFV;1;SG
viajar,viajabas,0.48772844585856323,V;IND;PST;IPFV;2;SG;INFM
viajar,viajaba,0.5242056167285291,V;IND;PST;IPFV;3;SG
viajar,viajábamos,0.4815634410629206,V;IND;PST;IPFV;1;PL
viajar,viajabais,0.34297511758799915,V;IND;PST;IPFV;2;PL
viajar,viajaban,0.44224405222658203,V;IND;PST;IPFV;3;PL
viajar,viajaré,0.5378780993526582,V;IND;FUT;1;SG
viajar,viajarás,0.3065640142542836,V;IND;FUT;2;SG;INFM
viajar,viajará,0.5551343025580153,V;IND;FUT;3;SG
viajar,viajaremos,0.5182552213195857,V;IND;FUT;1;PL
viajar,viajaréis,0.4668176670213653,V;IND;FUT;2;PL
viajar,viajarán,0.5217736238860703,V;IND;FUT;3;PL
asegurar,aseguro,0.48490860305570116,V;IND;PRS;1;SG
asegurar,aseguras,0.4877931924036303,V;IND;PRS;2;SG;INFM
asegurar,asegura,0.5206108213913676,V;IND;PRS;3;SG
asegurar,aseguramos,0.6018327549509126,V;IND;PRS;1;PL
asegurar,aseguráis,0.405211163919573,V;IND;PRS;2;PL
asegurar,aseguran,0.49190507445845544,V;IND;PRS;3;PL
asegurar,aseguraba,0.47249676772665095,V;IND;PST;IPFV;1;SG
asegurar,asegurabas,0.32934457992963706,V;IND;PST;IPFV;2;SG;INFM
asegurar,aseguraba,0.47249676772665095,V;IND;PST;IPFV;3;SG
asegurar,asegurábamos,0.3773798762691448,V;IND;PST;IPFV;1;PL
asegurar,asegurabais,0.3948359988733414,V;IND;PST;IPFV;2;PL
asegurar,aseguraban,0.4373957692807985,V;IND;PST;IPFV;3;PL
asegurar,aseguraré,0.49133104812993356,V;IND;FUT;1;SG
asegurar,asegurarás,0.4783978778406983,V;IND;FUT;2;SG;INFM
asegurar,asegurará,0.6493209442425912,V;IND;FUT;3;SG
asegurar,aseguraremos,0.4034367620756274,V;IND;FUT;1;PL
asegurar,aseguraréis,0.3935557872989821,V;IND;FUT;2;PL
asegurar,asegurarán,0.5748933935037942,V;IND;FUT;3;PL
aprehender,aprehendo,0.5472989666032374,V;IND;PRS;1;SG
aprehender,aprehendes,0.5131623541882957,V;IND;PRS;2;SG;INFM
aprehender,aprehende,0.6818602860231034,V;IND;PRS;3;SG
aprehender,aprehendemos,0.6097245417769963,V;IND;PRS;1;PL
aprehender,aprehendéis,0.4356963339128038,V;IND;PRS;2;PL
aprehender,aprehenden,0.6336846911699201,V;IND;PRS;3;PL
aprehender,aprehendía,0.4744776736117784,V;IND;PST;IPFV;1;SG
aprehender,aprehendías,0.39984705339968696,V;IND;PST;IPFV;2;SG;INFM
aprehender,aprehendía,0.4744776736117784,V;IND;PST;IPFV;3;SG
aprehender,aprehendíamos,0.3811680746721673,V;IND;PST;IPFV;1;PL
aprehender,aprehendíais,0.3507644713498257,V;IND;PST;IPFV;2;PL
aprehender,aprehendían,0.38792279882989755,V;IND;PST;IPFV;3;PL
aprehender,aprehenderé,0.4638804377071193,V;IND;FUT;1;SG
aprehender,aprehenderás,0.4506419836741773,V;IND;FUT;2;SG;INFM
aprehender,aprehenderá,0.4720958065520062,V;IND;FUT;3;SG
aprehender,aprehenderemos,0.464971408343021,V;IND;FUT;1;PL
aprehender,aprehenderéis,0.44396551503774195,V;IND;FUT;2;PL
aprehender,aprehenderán,0.44997894495319735,V;IND;FUT;3;PL
cercar,cerco,0.5650649350788473,V;IND;PRS;1;SG
cercar,cercas,0.43919185624837376,V;IND;PRS;2;SG;INFM
cercar,cerca,0.33406963521517774,V;IND;PRS;3;SG
cercar,cercamos,0.4325136260437672,V;IND;PRS;1;PL
cercar,cercáis,0.2611697982186014,V;IND;PRS;2;PL
cercar,cercan,0.4306685588496715,V;IND;PRS;3;PL
cercar,cercaba,0.4623131648269433,V;IND;PST;IPFV;1;SG
cercar,cercabas,0.28492788193495766,V;IND;PST;IPFV;2;SG;INFM
cercar,cercaba,0.4623131648269433,V;IND;PST;IPFV;3;SG
cercar,cercábamos,0.27950841720046493,V;IND;PST;IPFV;1;PL
cercar,cercabais,0.3104683353054869,V;IND;PST;IPFV;2;PL
cercar,cercaban,0.4959813181062358,V;IND;PST;IPFV;3;PL
cercar,cercaré,0.3850764078952478,V;IND;FUT;1;SG
cercar,cercarás,0.36652721600837224,V;IND;FUT;2;SG;INFM
cercar,cercará,0.4512315460931603,V;IND;FUT;3;SG
cercar,cercaremos,0.35052630279580277,V;IND;FUT;1;PL
cercar,cercaréis,0.31277725472574947,V;IND;FUT;2;PL
cercar,cercarán,0.4568665696824511,V;IND;FUT;3;PL
descalificar,descalifico,0.6393648384014496,V;IND;PRS;1;SG
descalificar,descalificas,0.5911628089888814,V;IND;PRS;2;SG;INFM
descalificar,descalifica,0.6874070212356818,V;IND;PRS;3;SG
descalificar,descalificamos,0.5690109294999386,V;IND;PRS;1;PL
descalificar,descalificáis,0.4680209745828122,V;IND;PRS;2;PL
descalificar,descalifican,0.6627129529352671,V;IND;PRS;3;PL
descalificar,descalificaba,0.5301608890080626,V;IND;PST;IPFV;1;SG
descalificar,descalificabas,0.3550796286128193,V;IND;PST;IPFV;2;SG;INFM
descalificar,descalificaba,0.5301608890080626,V;IND;PST;IPFV;3;SG
descalificar,descalificábamos,0.41721550081409664,V;IND;PST;IPFV;1;PL
descalificar,descalificabais,0.38816398933994134,V;IND;PST;IPFV;2;PL
descalificar,descalificaban,0.5008656369078939,V;IND;PST;IPFV;3;PL
descalificar,descalificaré,0.44259613341362314,V;IND;FUT;1;SG
descalificar,descalificarás,0.44481323209240187,V;IND;FUT;2;SG;INFM
descalificar,descalificará,0.543377981321479,V;IND;FUT;3;SG
descalificar,descalificaremos,0.4249271266978758,V;IND;FUT;1;PL
descalificar,descalificaréis,0.4049801533211794,V;IND;FUT;2;PL
descalificar,descalificarán,0.5242833265703374,V;IND;FUT;3;PL
soltar,suelto,0.4219346700129246,V;IND;PRS;1;SG
soltar,sueltas,0.4490007331884607,V;IND;PRS;2;SG;INFM
soltar,suelta,0.6101293114920961,V;IND;PRS;3;SG
soltar,soltamos,0.62673520894761,V;IND;PRS;1;PL
soltar,soltáis,0.47692133366676814,V;IND;PRS;2;PL
soltar,sueltan,0.6394674517325666,V;IND;PRS;3;PL
soltar,soltaba,0.5937099239592994,V;IND;PST;IPFV;1;SG
soltar,soltabas,0.46734321868195616,V;IND;PST;IPFV;2;SG;INFM
soltar,soltaba,0.5937099239592994,V;IND;PST;IPFV;3;SG
soltar,soltábamos,0.4628865287299273,V;IND;PST;IPFV;1;PL
soltar,soltabais,0.37752413782238614,V;IND;PST;IPFV;2;PL
soltar,soltaban,0.5349610706946979,V;IND;PST;IPFV;3;PL
soltar,soltaré,0.5213613858668892,V;IND;FUT;1;SG
soltar,soltarás,0.5407857283513362,V;IND;FUT;2;SG;INFM
soltar,soltará,0.624528407419803,V;IND;FUT;3;SG
soltar,soltaremos,0.5082932425645948,V;IND;FUT;1;PL
soltar,soltaréis,0.43789042741133155,V;IND;FUT;2;PL
soltar,soltarán,0.5575456591034109,V;IND;FUT;3;PL
elevar,elevo,0.5156152980995193,V;IND;PRS;1;SG
elevar,elevas,0.4563351347146658,V;IND;PRS;2;SG;INFM
elevar,eleva,0.6310158226790197,V;IND;PRS;3;SG
elevar,elevamos,0.5730286623279471,V;IND;PRS;1;PL
elevar,eleváis,0.3440394518370451,V;IND;PRS;2;PL
elevar,elevan,0.580920077905289,V;IND;PRS;3;PL
elevar,elevaba,0.5043869113897772,V;IND;PST;IPFV;1;SG
elevar,elevabas,0.31286536307473534,V;IND;PST;IPFV;2;SG;INFM
elevar,elevaba,0.5043869113897772,V;IND;PST;IPFV;3;SG
elevar,elevábamos,0.30177744037440346,V;IND;PST;IPFV;1;PL
elevar,elevabais,0.3082264418382241,V;IND;PST;IPFV;2;PL
elevar,elevaban,0.48744987873875667,V;IND;PST;IPFV;3;PL
elevar,elevaré,0.4272655228003229,V;IND;FUT;1;SG
elevar,elevarás,0.4579766581418654,V;IND;FUT;2;SG;INFM
elevar,elevará,0.5922639707842116,V;IND;FUT;3;SG
elevar,elevaremos,0.5322027881691412,V;IND;FUT;1;PL
elevar,elevaréis,0.350863741091505,V;IND;FUT;2;PL
elevar,elevarán,0.5495029521829002,V;IND;FUT;3;PL
reemplazar,reemplazo,0.7057112562282982,V;IND;PRS;1;SG
reemplazar,reemplazas,0.5137423495151443,V;IND;PRS;2;SG;INFM
reemplazar,reemplaza,0.7100833371596421,V;IND;PRS;3;SG
reemplazar,reemplazamos,0.48797304681273035,V;IND;PRS;1;PL
reemplazar,reemplazáis,0.4329464324781622,V;IND;PRS;2;PL
reemplazar,reemplazan,0.6105379131960996,V;IND;PRS;3;PL
reemplazar,reemplazaba,0.513400626578004,V;IND;PST;IPFV;1;SG
reemplazar,reemplazabas,0.423627063603342,V;IND;PST;IPFV;2;SG;INFM
reemplazar,reemplazaba,0.513400626578004,V;IND;PST;IPFV;3;SG
reemplazar,reemplazábamos,0.40781375831966393,V;IND;PST;IPFV;1;PL
reemplazar,reemplazabais,0.40159249152159393,V;IND;PST;IPFV;2;PL
reemplazar,reemplazaban,0.4332854216076645,V;IND;PST;IPFV;3;PL
reemplazar,reemplazaré,0.4411427523962106,V;IND;FUT;1;SG
reemplazar,reemplazarás,0.44467875241189037,V;IND;FUT;2;SG;INFM
reemplazar,reemplazará,0.6269326483297363,V;IND;FUT;3;SG
reemplazar,reemplazaremos,0.5327880642169048,V;IND;FUT;1;PL
reemplazar,reemplazaréis,0.3664161511735391,V;IND;FUT;2;PL
reemplazar,reemplazarán,0.5529121244462242,V;IND;FUT;3;PL
trasmitir,trasmito,0.6006406758322235,V;IND;PRS;1;SG
trasmitir,trasmites,0.5665832798798687,V;IND;PRS;2;SG;INFM
trasmitir,trasmite,0.7183075348145171,V;IND;PRS;3;SG
trasmitir,trasmitimos,0.6205686765964689,V;IND;PRS;1;PL
trasmitir,trasmiten,0.6704818111085407,V;IND;PRS;3;PL
trasmitir,trasmitía,0.5742622186864189,V;IND;PST;IPFV;1;SG
trasmitir,trasmitías,0.44158731494592907,V;IND;PST;IPFV;2;SG;INFM
trasmitir,trasmitía,0.5742622186864189,V;IND;PST;IPFV;3;SG
trasmitir,trasmitíamos,0.43705634860733333,V;IND;PST;IPFV;1;PL
trasmitir,trasmitíais,0.4065430514174475,V;IND;PST;IPFV;2;PL
trasmitir,trasmitían,0.5346944693706522,V;IND;PST;IPFV;3;PL
trasmitir,trasmitiré,0.5288405157315204,V;IND;FUT;1;SG
trasmitir,trasmitirás,0.40216857613903734,V;IND;FUT;2;SG;INFM
trasmitir,trasmitirá,0.5391641492619286,V;IND;FUT;3;SG
trasmitir,trasmitiremos,0.5399276257402894,V;IND;FUT;1;PL
trasmitir,trasmitiréis,0.4137264741777503,V;IND;FUT;2;PL
trasmitir,trasmitirán,0.5354102063971073,V;IND;FUT;3;PL
contar,cuento,0.47256104779422214,V;IND;PRS;1;SG
contar,cuentas,0.2972160324271842,V;IND;PRS;2;SG;INFM
contar,cuenta,0.46827194105178926,V;IND;PRS;3;SG
contar,contamos,0.5958558012646687,V;IND;PRS;1;PL
contar,contáis,0.4388507066073323,V;IND;PRS;2;PL
contar,cuentan,0.6188823603813924,V;IND;PRS;3;PL
contar,contaba,0.5467820385262803,V;IND;PST;IPFV;1;SG
contar,contabas,0.4161770058183041,V;IND;PST;IPFV;2;SG;INFM
contar,contaba,0.5467820385262803,V;IND;PST;IPFV;3;SG
contar,contábamos,0.4902885318987259,V;IND;PST;IPFV;1;PL
contar,contabais,0.36800823202422683,V;IND;PST;IPFV;2;PL
contar,contaban,0.5318673385350514,V;IND;PST;IPFV;3;PL
contar,contaré,0.4792052056878032,V;IND;FUT;1;SG
contar,contarás,0.373957046146997,V;IND;FUT;2;SG;INFM
contar,contará,0.5304261741479646,V;IND;FUT;3;SG
contar,contaremos,0.5546065190022821,V;IND;FUT;1;PL
contar,contaréis,0.3155643430692159,V;IND;FUT;2;PL
contar,contarán,0.5667650304950893,V;IND;FUT;3;PL
auxiliar,auxilio,0.47253174594383895,V;IND;PRS;1;SG
auxiliar,auxilias,0.3889057715181159,V;IND;PRS;2;SG;INFM
auxiliar,auxilia,0.5126546317452886,V;IND;PRS;3;SG
auxiliar,auxiliamos,0.3358228594634527,V;IND;PRS;1;PL
auxiliar,auxiliáis,0.33011583674516465,V;IND;PRS;2;PL
