pivot,derivation,similarity,category,affix
płatek,faktyczny,0.58915013,N:ADJ,-yczny
płatek,nieprzeszacowywanie,0.5023036,N:N,nie-
kapka,Prokopówna,0.55032843,N:N,-ówna
lampa,szabelka,0.62274194,N:N,-ka
lampa,ekranować,0.7205767,N:V,-ować
pysk,zapieprzyć,0.5686478,N:V,-yć
pysk,wodospad,0.84195256,V:N,wodo-
pysk,miecznikostwo,0.589422,N:N,-stwo
pysk,wielgachny,0.54985183,ADJ:ADJ,-achny
zwichrzyć,tyranek,0.67614174,N:N,-ek
zwichrzyć,działaczka,0.470006,N:N,-ka
wzniecić,seniorstwo,0.55862194,N:N,-stwo
rozognić,podkowiak,0.48169363,N:N,-ak
rozognić,kuźniarka,0.5529541,N:N,-arka
roznamiętnić,panslawistyczny,0.70182633,N:ADJ,-yczny
roznamiętnić,akwanautka,0.6132801,N:N,-ka
roznamiętniać,rąbnąć,0.76241493,V:V,-nąć
wzbić,oleiście,0.58710635,ADJ:ADV,-ie
wzbić,wygarniać,0.68121356,V:V,-ać
wznieść,przecinać,0.6320053,V:V,-ać
wykląć,szczawiowy,0.44163114,N:ADJ,-owy
wykląć,żyrondystowski,0.48646146,N:ADJ,-owski
nanieść,trójstykowy,0.49792063,N:ADJ,-owy
kolba,popylanie,0.5263126,V:N,-anie
nieodzowny,synowski,0.58196795,N:ADJ,-ski
nieodzowny,badacz,0.5895805,V:N,-acz
kwietnik,powstawanie,0.6452065,V:N,-anie
kwietnik,reporterzyna,0.5388546,N:N,-yna
kwitnąć,hetyckość,0.5454579,ADJ:N,-ość
rozkwitnąć,żbiczy,0.5747777,N:ADJ,-czy
rozkwitnąć,epizodysta,0.52916175,N:N,-ysta
kognitywny,Mikołajek,0.5194072,N:N,-ek
kognitywny,grafowy,0.65091354,N:ADJ,-owy
chrząknąć,potasowiec,0.6482105,N:N,-owiec
odchrząknąć,zabroniony,0.43361533,V:ADJ,-ony
nasłać,parkowy,0.4737354,N:ADJ,-owy
posłać,rustykalny,0.5353345,N:ADJ,-alny
hazardzista,nałogowiec,0.75191593,N:N,-owiec
zniechęcić,szczelinka,0.56017506,N:N,-ka
utwierdzić,gumować,0.67305696,N:V,-ować
utwardzić,wzięcie,0.5831543,V:N,-ęcie
utwardzić,juanowy,0.620318,N:ADJ,-owy
zatwierdzić,jałowość,0.6142269,ADJ:N,-ość
uzmysłowić,niechanie,0.45420402,V:N,-anie
przejednać,bezchmurność,0.57545304,ADJ:N,-ość
kichnąć,czamarka,0.64158916,N:N,-ka
przeładować,chrześcijanka,0.61576694,N:N,-ka
przeładować,targować,0.8176722,N:V,-ować
przegrać,wołgogradka,0.49150854,N:N,-ka
przegrać,lobbistyczny,0.54645884,N:ADJ,-yczny
przegrać,gnanie,0.6401527,V:N,-anie
zaniedbać,niezsyłanie,0.5576625,N:N,nie-
zaniedbać,wielunianka,0.5534493,N:N,-ka
wyprosić,Tobagijczyk,0.37658393,N:N,-czyk
zrównoważony,niesłowność,0.57925874,ADJ:N,-ość
zrównoważać,przywołać,0.67159116,V:V,przy-
handel,reformowalny,0.6576654,V:ADJ,-alny
przeceniać,megafonizowanie,0.572038,V:N,-anie
delator,szlachetka,0.6534122,N:N,-ka
delator,upomnieć,0.560385,V:V,u-
pobożny,reklamowo,0.58789533,ADJ:ADV,-o
pobożny,niemieszkalny,0.624446,ADJ:ADJ,nie-
pobożny,eksterminacyjny,0.5990294,N:ADJ,-ny
zaufanie,zostawić,0.786372,V:V,z-
niesprawiedliwy,fizjologiczny,0.60196006,N:ADJ,-iczny
niesprawiedliwy,zakupowy,0.69457847,N:ADJ,-owy
arbiter,wahadłowcowy,0.57010317,N:ADJ,-owy
zwątpić,lewica,0.60391873,ADJ:N,-ica
nielegalny,znieść,0.86299634,V:V,z-
legalny,geomorfologiczny,0.4815501,N:ADJ,-iczny
igła,parcelant,0.65225756,N:N,-ant
demoniczny,emigrowanie,0.5361904,V:N,-anie
demoniczny,brukarski,0.5583502,N:ADJ,-ski
demolować,elegancki,0.6118465,N:ADJ,-cki
demolować,żurnalistka,0.55301976,N:N,-ka
wcisnąć,brunatnawo,0.42891693,ADJ:ADV,-o
oskarżyć,zirytować,0.5879537,V:V,z-
uniewinnić,nacjonalista,0.605481,N:N,-ista
uniewinnić,wkroplenie,0.50769997,V:N,-enie
przebyć,zakwalifikowanie,0.63056564,N:N,za-
basior,Patagonka,0.6498075,N:N,-ka
opisywać,rudzik,0.5634863,ADJ:N,-ik
opisywać,rąbeczek,0.47271156,N:N,-ek
powiernik,Eligiuszostwo,0.6105612,N:N,-stwo
powiernik,turbina,0.6181177,N:N,-ina
dym,donosić,0.6759109,N:V,-ić
dym,Romanowiczowy,0.5411277,N:ADJ,-owy
żurawina,Wyleżych,0.47439772,V:N,-ych
żurawina,obiektywność,0.53053266,ADJ:N,-ość
ocalić,wydalina,0.6198557,V:N,-ina
oclić,kosztowny,0.5430269,V:ADJ,-ny
ochronić,zgwałcenie,0.5770634,N:N,z-
ochronić,trójpolówkowy,0.39322293,N:ADJ,-owy
rozerwać,ziarnina,0.5796266,N:N,-ina
uszkodzić,transparentowy,0.6177412,N:ADJ,-owy
wyrządzić,Fobosowy,0.5169381,N:ADJ,-owy
przerwać,zaimponować,0.866629,V:V,za-
wolnomularz,popołudniowy,0.5022779,ADJ:ADJ,po-
przerywać,wywiadowy,0.63173276,N:ADJ,-owy
przerywać,bezzałogowiec,0.5478045,ADJ:N,-iec
muza,Adrianek,0.63777477,N:N,-ek
empiryzm,mezoproterozoiczny,0.556371,N:ADJ,-ny
empiryzm,neuropatolożka,0.61155874,N:N,-ka
karniak,rapować,0.64028966,N:V,-ować
filozoficzny,podsiadać,0.54516304,V:V,pod-
egzystencjalizm,maratonka,0.6503826,N:N,-ka
zachwycić,zszyć,0.6636716,V:V,z-
zachwycić,intelektualistyczny,0.53710294,N:ADJ,-yczny
uszczęśliwić,meteorytyka,0.5086324,N:N,-ka
uszczęśliwić,rzezacz,0.49194455,V:N,-acz
ukierunkować,zdopingować,0.6360761,V:V,z-
ukierunkować,hańbić,0.61623096,N:V,-ić
ukierunkowywać,siarkowiec,0.5501456,N:N,-owiec
służba,narożnik,0.61219984,ADJ:N,-ik
depresja,szeptunka,0.6826978,N:N,-ka
depresja,drużynowy,0.5369138,N:ADJ,-owy
depresja,zalecić,0.55041987,V:V,za-
chorować,przewrotkowy,0.63376653,N:ADJ,-owy
chorować,kangurowiec,0.5801335,ADJ:N,-iec
chorować,niereformowalny,0.5989317,ADJ:ADJ,nie-
melancholik,falbanka,0.67485106,N:N,-ka
nastroić,szowinistyczny,0.51639265,N:ADJ,-yczny
nastroić,cedzidło,0.60414046,V:N,-dło
nastrajać,odrobinka,0.6064059,N:N,-ka
cieszyć,granie,0.84143513,V:N,-anie
cieszyć,perukowiec,0.5976969,N:N,-owiec
szczeniak,bąbelkowanie,0.6349979,V:N,-anie
objawiać,Barański,0.5028526,N:N,-ski
uzewnętrznić,neolityczny,0.5142139,N:ADJ,-yczny
objawić,hodyszewianka,0.5426764,N:N,-ka
ujawnić,ukamienowanie,0.5292851,V:N,-anie
kocanka,kołek,0.7305891,N:N,-ek
opiumista,dekoratorka,0.5881009,N:N,-ka
przekazywać,czerwonkowy,0.49080276,N:ADJ,-owy
kopeć,sztyftowy,0.56737417,N:ADJ,-owy
okostna,burmistrzowa,0.63093656,N:N,-owa
pokutnica,antropogenicznie,0.59189475,ADJ:ADV,-ie
przelew,neoimpresjonistyczny,0.4290073,N:ADJ,-yczny
przelew,odraczać,0.6320618,V:V,-ać
przelew,filozofować,0.6052296,N:V,-ować
kuna,zmusić,0.54575425,V:V,z-
kuna,bulgotanie,0.49236435,V:N,-anie
kuna,uspokojenie,0.47508824,V:N,-enie
udowodnić,gromadnik,0.4892136,N:N,-nik
rozpiąć,łowiectwo,0.46298742,ADJ:N,-ctwo
psychiatra,karczownica,0.5247002,V:N,-nica
skłonić,berdysznik,0.51673424,N:N,-nik
skłonić,ślazowiec,0.5187734,N:N,-owiec
psychiatryk,redaktorek,0.6101616,N:N,-ek
oczyszczać,modeńczyk,0.534357,ADJ:N,-czyk
oczyszczać,wysłanniczka,0.5741814,N:N,-ka
oczyszczać,moralizm,0.58111,ADJ:N,-izm
oczyszczać,smutnawy,0.51741374,ADJ:ADJ,-awy
oczyszczać,handlowy,0.57256305,N:ADJ,-owy
oczyszczać,walizeczka,0.5479715,N:N,-eczka
oczyszczać,ukatrupiać,0.58938897,V:V,-ać
oczyszczać,końcówka,0.56096786,ADJ:N,-ka
oczyszczać,wilkołactwo,0.5536826,N:N,-ctwo
czyścić,przyzwyczajony,0.5973752,V:ADJ,-ony
czyścić,opiekuńczość,0.6208849,ADJ:N,-ość
czyścić,rozdeptanie,0.62697333,N:N,roz-
czyścić,rzeszański,0.39285225,N:ADJ,-ski
czyścić,poluźnienie,0.5815816,V:N,-enie
czyścić,niematkowanie,0.5344939,N:N,nie-
nakłonić,mokaitowy,0.5448152,N:ADJ,-owy
nakłonić,strzałkować,0.6099817,N:V,-ować
zabrudzić,drwalnia,0.6070888,N:N,-nia
przetrzebić,solenność,0.5466981,ADJ:N,-ość
przekopać,przyrzekać,0.6251734,V:V,-ać
przekopać,chłodziwo,0.50109875,V:N,-iwo
odpokutować,wziętość,0.5490339,ADJ:N,-ość
odpierdolić,klubowicz,0.5218442,N:N,-wicz
odpierdolić,absorpcyjność,0.5465598,ADJ:N,-ość
urwać,nierozstrzygalność,0.5553464,ADJ:N,-ość
urwać,graficiarstwo,0.55265605,N:N,-stwo
szarpnąć,nadpierdolić,0.6970614,V:V,nad-
odczepić,zaciśnięcie,0.6165453,V:N,-ęcie
odpieprzać,bezoarowy,0.49800277,N:ADJ,-owy
odpaść,ułańskość,0.636845,ADJ:N,-ość
znosić,paschalny,0.5661613,N:ADJ,-ny
zwyczaj,kulturalnie,0.629008,ADJ:ADV,-ie
fermentacja,Gustawa,0.5671246,N:N,-a
farmaceutyk,zdrętwieć,0.51045614,V:V,z-
fiołek,zadedykowanie,0.639633,N:N,za-
fiołek,pokłuć,0.57436854,V:V,po-
lis,powiększanie,0.50063306,V:N,-anie
lis,pakietowy,0.58602005,N:ADJ,-owy
lis,trockistka,0.58575404,N:N,-ka
idiotyczny,szanghajczyk,0.5819606,ADJ:N,-czyk
idiotyczny,reaktywacyjny,0.5309696,N:ADJ,-ny
przełożony,stricik,0.60311383,N:N,-ik
doniczka,sekundka,0.65627795,N:N,-ka
doniczka,jamnik,0.657113,N:N,-nik
doniczka,czekistka,0.68411934,N:N,-ka
piórko,orbitowanie,0.5939804,V:N,-anie
niemowlę,przejęzyczać,0.5622326,V:V,-ać
radzić,tyczkarski,0.51957375,N:ADJ,-ski
babi,norwidologia,0.56011385,N:N,-ia
przedwczesny,śmierdzący,0.64437,V:ADJ,-ący
przelewać,bukownik,0.57906497,V:N,-nik
przelewać,mleczny,0.585439,N:ADJ,-ny
przelać,Oszustowicz,0.46653116,N:N,-wicz
podziać,centymetr,0.61578596,N:N,centy-
podziewać,aktowy,0.5093348,N:ADJ,-owy
aprioryczny,podkładka,0.59269804,V:N,-ka
agnostyk,chujek,0.63181907,N:N,-ek
agnostyk,samotniczy,0.6247181,N:ADJ,-czy
dialektyczny,pomadować,0.49618417,N:V,-ować
aposterioryczny,agrestnik,0.7290554,N:N,-nik
aposterioryczny,jasność,0.63833535,ADJ:N,-ość
agnostyczny,obrażać,0.5101463,V:V,-ać
fenomenologiczny,pożywiać,0.58072114,V:V,-ać
transcendentalny,odebrać,0.49769104,V:V,od-
transcendentalny,rysowanie,0.6162602,V:N,-anie
utylitarny,klęcie,0.58247924,V:N,-ęcie
utylitarny,podrzędnie,0.69141847,ADJ:ADV,-ie
metafizyczny,Madagaskarka,0.5467298,N:N,-ka
alkalizować,priorytetowo,0.4900722,ADJ:ADV,-o
alkalizować,ontologiczny,0.6115727,N:ADJ,-iczny
biurko,debitowy,0.6866924,N:ADJ,-owy
osiemdziesiąty,polutować,0.4860555,V:V,po-
abderyta,rozbójnik,0.6101936,N:N,-nik
autyzm,przegarnąć,0.55099595,V:V,prze-
echolalia,zagadkowo,0.5587904,ADJ:ADV,-o
piszczeć,robociarz,0.55459213,N:N,-arz
piszczeć,kostycznie,0.5830955,ADJ:ADV,-ie
autystyczny,słoweński,0.4759419,N:ADJ,-ski
autystyczny,kohortowy,0.5783076,N:ADJ,-owy
faktura,dziekanacik,0.5932787,N:N,-ik
okular,przegrany,0.6254786,V:ADJ,-any
okular,drogocenność,0.65941614,ADJ:N,-ość
aleja,obrusik,0.5941205,N:N,-ik
aleja,pedalstwo,0.5909707,N:N,-stwo
sztukator,ksenofobicznie,0.5143576,ADJ:ADV,-ie
sztukator,prawostronnie,0.55196947,ADJ:ADV,-ie
anodyzacja,dorobienie,0.6688708,V:N,-enie
eloksalacja,przestępczyni,0.6445614,N:N,-yni
busz,zakuwać,0.6501697,V:V,-wać
autoklaw,abonamentowy,0.6130222,N:ADJ,-owy
biegacz,diagnozowalny,0.62076056,V:ADJ,-alny
biegacz,niewolniczość,0.6612768,ADJ:N,-ość
elitarny,trabantowy,0.6365691,N:ADJ,-owy
motyw,prezydentostwo,0.6611576,N:N,-stwo
motyw,mieszkaniówka,0.6602033,ADJ:N,-ka
czynnik,separacjonista,0.57489884,N:N,-ista
mnożyć,nielokowanie,0.5740796,N:N,nie-
strzelnica,ceramiczny,0.6884718,N:ADJ,-ny
strzelnica,chmurnie,0.60558885,ADJ:ADV,-ie
siodło,sztywniacki,0.6027502,N:ADJ,-cki
siodło,Adwentowiczowa,0.56740016,N:N,-owa
rówieśnik,egocentrycznie,0.5513718,ADJ:ADV,-ie
rówieśnik,liberalizacyjny,0.61881626,N:ADJ,-ny
rówieśnik,sklęcie,0.53194463,V:N,-ęcie
rówieśnik,sposobny,0.6397274,N:ADJ,-ny
atleta,praktyczny,0.6569752,N:ADJ,-ny
atleta,mówca,0.71990854,V:N,-ca
sprzęg,ultrafioletowy,0.5548419,N:ADJ,-owy
archanioł,ścieśnianie,0.5646839,V:N,-anie
archanioł,nadciśnienie,0.501126,N:N,nad-
archanioł,ortalionik,0.69078606,N:N,-ik
doświadczalny,nietaktownie,0.44052124,ADJ:ADV,-ie
doświadczalny,przeciąć,0.5440109,V:V,prze-
realizować,aprylowy,0.39102292,N:ADJ,-owy
realizować,kociarz,0.56271183,N:N,-arz
realizować,manifestantka,0.5547082,N:N,-ka
zgadzać,wrzosina,0.5446784,N:N,-ina
zgodzić,ptolemeuszowsko,0.43399954,ADJ:ADV,-o
napotkać,zmaksymalizowanie,0.5961149,N:N,z-
ustanowić,cylindryczny,0.4153849,N:ADJ,-yczny
zadowolić,przydziałowy,0.6015084,N:ADJ,-owy
zadowolić,responsować,0.5991758,N:V,-ować
spłacić,urbanizacyjny,0.6020063,N:ADJ,-ny
rozpacz,warstwica,0.6626022,N:N,-ica
architraw,zasklepina,0.51466286,N:N,-ina
centaur,niedostatecznie,0.5018547,ADJ:ADV,-ie
dekoracyjny,przeprać,0.5485913,V:V,prze-
dekoracyjny,organista,0.7276527,N:N,-ista
pokazywać,tułacz,0.5663731,V:N,-acz
tęsknić,rodzicielski,0.5915948,N:ADJ,-ski
tęsknić,błędnik,0.57830334,N:N,-nik
tęsknić,stodółka,0.5314884,N:N,-ka
lepidopterologia,odważyć,0.4757403,V:V,od-
koleopterologia,trawienie,0.5665184,V:N,-enie
trichopterologia,kulka,0.5370314,N:N,-ka
hymenopterologia,służalczy,0.49477088,N:ADJ,-czy
myrmekologia,uderzanie,0.5725638,V:N,-anie
sfekologia,udowadniać,0.52976733,V:V,-ać
apiologia,rozpętywać,0.49862295,V:V,-ywać
konchiologia,pożądliwy,0.5483657,V:ADJ,-liwy
malakologia,władować,0.50018245,V:V,w-
ornitologia,daktyliczny,0.6061022,N:ADJ,-iczny
teriologia,nieuleczalny,0.5149776,ADJ:ADJ,nie-
zoogeografia,nienowotworowy,0.5414393,ADJ:ADJ,nie-
żywopłot,poszycie,0.52310914,V:N,-ie
pierścionek,Lolek,0.64351094,N:N,-ek
suterena,akatalektyczny,0.6678527,N:ADJ,-yczny
objaw,zmianowy,0.65944964,N:ADJ,-owy
objaw,Wileńszczyzna,0.5029149,ADJ:N,-yzna
terrorystyczny,opuszek,0.5994363,N:N,-ek
zdolny,przereklamowany,0.5573801,ADJ:ADJ,prze-
amulet,pozaborczy,0.5039367,ADJ:ADJ,po-
amulet,ukłucie,0.54620713,V:N,-ie
bromowodór,sejsmologiczny,0.49189347,N:ADJ,-iczny
żyro,przewąchać,0.5707868,V:V,prze-
żylak,afiszować,0.6074044,N:V,-ować
żylak,poserfować,0.6409104,V:V,po-
pożądać,informowanie,0.4906459,V:N,-anie
odtworzyć,procesownik,0.61901915,V:N,-nik
kontynuować,sanoczanka,0.5154934,N:N,-ka
kontynuować,poprasowanie,0.566928,V:N,-anie
kontynuować,kosztować,0.8317248,N:V,-ować
kontynuować,przysmażyć,0.52814204,V:V,przy-
kontrast,przewoźniczka,0.6869059,N:N,-ka
kontrast,rzadko,0.8463923,ADJ:ADV,-o
kontrast,obrzydzić,0.53591883,V:V,o-
hałas,michalitka,0.5640015,N:N,-ka
ciotka,jednoznaczność,0.5476007,ADJ:N,-ość
ciotka,zinformatyzowanie,0.47557068,N:N,z-
ciotka,mózgowiec,0.6516463,N:N,-owiec
ciotka,scrapbookingowy,0.46374297,N:ADJ,-owy
ciotka,niewybaczalny,0.44709307,ADJ:ADJ,nie-
zstąpić,wytknięcie,0.56867266,N:N,wy-
zstąpić,socynianizm,0.45005006,N:N,-izm
zejść,ochlać,0.64406776,V:V,o-
powiadomić,mielony,0.5868179,V:ADJ,-ony
plama,odstawianie,0.61172897,V:N,-anie
podgrzać,wtrącenie,0.5684562,V:N,-enie
ogrzać,spaślaczek,0.53023964,N:N,-ek
odgrzać,arkadówka,0.45876896,N:N,-ówka
przegrzać,tyczkarka,0.5370939,N:N,-ka
przygrzać,dawność,0.62845534,ADJ:N,-ość
przygrzać,bezrobotna,0.6305141,ADJ:N,-a
nagrzać,łyżkarz,0.5975384,N:N,-arz
paranoidalny,perymetria,0.49055856,N:N,-ia
paranoidalny,podgliwicki,0.5822368,ADJ:ADJ,pod-
zazdrosny,stopić,0.6262258,N:V,-ić
zazdrosny,proporcjonalność,0.5994432,ADJ:N,-ość
wszechnica,cysterski,0.54014814,N:ADJ,-ki
żartować,lucernisko,0.57567585,N:N,-isko
rozśmieszyć,hellenistyczny,0.46710575,N:ADJ,-yczny
pestycyd,chalkozynowy,0.6151835,N:ADJ,-owy
prostak,suwak,0.687495,N:N,-ak
odchylić,cyzelator,0.5704607,V:N,-ator
przechylić,wydestylować,0.6558013,V:V,wy-
nachylić,doradczy,0.5189878,N:ADJ,-czy
deprawacja,opłatkowy,0.5654049,N:ADJ,-owy
deprawacja,fosforanować,0.6117869,N:V,-ować
demokratyczny,przekręcacz,0.5561908,V:N,-acz
faszyzm,dannik,0.63631946,N:N,-nik
konsternacja,kółko,0.589815,N:N,-ko
socjopatia,pokrzywowy,0.57514113,N:ADJ,-owy
socjopatia,niepewnie,0.62691414,ADJ:ADV,-ie
socjopatia,Czermiński,0.54493594,N:N,-ski
porzucać,labradorytowy,0.5065053,N:ADJ,-owy
porzucać,artefakcik,0.45671582,N:N,-ik
wiśnia,ałłachowanie,0.55002767,V:N,-anie
fenomenalny,zataić,0.6509577,V:V,za-
fenomenalny,zwornik,0.5334018,N:N,-nik
kraniec,kaczusia,0.68909025,N:N,-usia
akwedukt,skrętka,0.66323954,N:N,-ka
myśliwy,pomierać,0.55707335,V:V,-ać
wyobrazić,kapryśność,0.55635923,ADJ:N,-ość
dramat,etykietować,0.55337703,N:V,-ować
dramat,granatnica,0.5805337,N:N,-nica
inwestować,parterowy,0.46749407,N:ADJ,-owy
inwestować,pudrować,0.67219573,ADJ:V,-ać
żuraw,kurnik,0.6624397,N:N,-nik
opierdolić,Komiak,0.5375281,N:N,-ak
usuwać,zabalsamowanie,0.5126021,N:N,za-
usuwać,problematycznie,0.63149065,ADJ:ADV,-ie
doczepić,radomski,0.45733452,N:ADJ,-ski
przyczepić,fałszywy,0.66360986,N:ADJ,-ywy
uwiązać,probacyjny,0.55008805,N:ADJ,-ny
przymocować,wyciekać,0.6641008,V:V,-ać
obwinić,patefonik,0.5335632,N:N,-ik
obwinić,wynalazek,0.64823693,V:N,-ek
tłuszcz,Adamek,0.5306349,N:N,-ek
skrzynka,rybałcik,0.581632,N:N,-ik
zjarać,prefektowski,0.3872279,N:ADJ,-owski
zjarać,sześciopasmówka,0.47965264,ADJ:N,-ka
przeciwny,neurotyczka,0.42671418,ADJ:N,-ka
kochany,zmagazynowanie,0.4100544,N:N,z-
rezerwować,elektryzowanie,0.62578434,V:N,-anie
rezerwować,zimno,0.8270397,ADJ:ADV,-o
rezerwować,piniowy,0.49408412,N:ADJ,-owy
olej,roślinny,0.56307507,N:ADJ,-ny
olej,atłasek,0.583994,N:N,-ek
olej,junactwo,0.5784587,N:N,-ctwo
olej,przykurczyć,0.5102277,N:V,-yć
olej,hafciarnia,0.5250254,N:N,-arnia
olej,detalik,0.66110754,N:N,-ik
goździk,ośmiotysięcznik,0.5597575,ADJ:N,-ik
srom,zaniedbywać,0.5308837,V:V,-ywać
integralny,skowronkowy,0.6218954,N:ADJ,-owy
byt,antocyjanowy,0.564044,N:ADJ,-owy
konsultować,prekursorski,0.5701791,N:ADJ,-ski
konsultować,odrastać,0.5915998,V:V,-ać
handlowy,zębaty,0.6942775,N:ADJ,-aty
handlowy,rurowanie,0.64458853,V:N,-anie
handlowy,Tureńczyk,0.6494895,N:N,-czyk
umknąć,wkrętak,0.6250416,N:N,-ak
umknąć,konfidencki,0.53168243,N:ADJ,-cki
zwiać,historyjka,0.5945959,N:N,-ka
pochłonąć,bożnica,0.5013931,ADJ:N,-ny
zaufać,zewangelizowanie,0.60038,N:N,z-
zapraszać,zaasekurowanie,0.5933843,N:N,za-
przepis,konduktorski,0.5419511,N:ADJ,-ski
przepis,cepeliowy,0.5411934,N:ADJ,-owy
przepis,sklepieniowy,0.6006795,N:ADJ,-owy
nagrodzić,kempingowy,0.54021364,N:ADJ,-owy
odpłacić,krawędziówka,0.44847775,ADJ:N,-ka
odpłacić,powiadanie,0.58877283,V:N,-anie
odpłacać,poranić,0.66050243,V:V,po-
zbiornik,zawodnik,0.7356152,N:N,-nik
naprawa,zdeprawowanie,0.6208166,N:N,z-
papryka,piosenka,0.62289387,N:N,-enka
papryka,strzelisto,0.63160294,ADJ:ADV,-o
enzym,miner,0.6282893,N:N,-er
nit,klapkowy,0.64230776,N:ADJ,-owy
peso,fraktalny,0.51140916,N:ADJ,-ny
kumulować,utytłać,0.6288992,V:V,u-
kumulować,kanciarz,0.5691061,N:N,-arz
żółć,podkaścik,0.6562919,N:N,-ik
wielunianin,śnieżka,0.6387368,N:N,-ka
obwarować,gnieciuch,0.61073333,V:N,-uch
obdarować,mądrze,0.58183306,ADJ:ADV,-e
obdarować,zabeczany,0.57393616,V:ADJ,-any
gepard,odsączanie,0.5788544,V:N,-anie
desygnat,ślinka,0.55896294,N:N,-ka
syrena,wydołać,0.6200058,V:V,wy-
żwir,pralnik,0.66093457,N:N,-nik
żwacz,ambitność,0.6141969,ADJ:N,-ość
katastroficzny,taśmowy,0.65729785,N:ADJ,-owy
bolesny,naukowość,0.6055024,ADJ:N,-ość
tragiczny,moralizatorka,0.63347626,N:N,-ka
tragiczny,reżyserski,0.61688167,N:ADJ,-ski
kancerogenny,dyskutowanie,0.47011805,V:N,-anie
wpierdol,leksyka,0.48421156,N:N,-a
tragizować,franchisingowy,0.56247604,N:ADJ,-owy
histeryzować,pseudonauka,0.59281504,N:N,pseudo-
niedojrzały,molowy,0.6015346,N:ADJ,-owy
niekonsekwentny,kieliszek,0.5030457,N:N,-ek
niekonsekwentny,antyirackość,0.6758852,ADJ:N,-ość
pylnik,doniesienie,0.599883,V:N,-enie
palant,wielościan,0.5274761,N:N,wielo-
gąbka,demokratyzacyjny,0.59384245,N:ADJ,-ny
zaratusztrianizm,zamienianie,0.5338904,V:N,-anie
Ruska,natychmiastowość,0.49302697,ADJ:N,-ość
katowiczanin,duchacki,0.66085523,N:ADJ,-cki
żupan,aforysta,0.6228896,N:N,-ysta
żupan,autoportrecik,0.54910713,N:N,-ik
żupan,mydło,0.50856864,V:N,-dło
flanka,lemieszka,0.58371806,N:N,-ka
flanka,epidemiologia,0.6891948,N:N,-ia
oktawa,krępość,0.50056845,ADJ:N,-ość
oktawa,topielisko,0.493096,N:N,-isko
oktawa,chronometria,0.6039217,N:N,-ia
koniczyna,sajgonka,0.6523219,N:N,-ka
koniczyna,wybuchać,0.6096726,V:V,wy-
koniczyna,pisarczyk,0.6629678,N:N,-czyk
gołowąs,grabież,0.47774792,V:N,-eż
okraść,karbować,0.7289687,N:V,-ować
goły,zwierzęcość,0.59808004,ADJ:N,-ość
rzeźnia,wszechpotężny,0.5436965,N:ADJ,-ny
rzeźnia,nadłubać,0.5505064,V:V,na-
żubr,obciążeniowy,0.6111043,N:ADJ,-owy
referat,parytecik,0.587856,N:N,-ik
referat,przyłączenie,0.6196963,V:N,-enie
referat,kutnerek,0.63450384,N:N,-ek
żongler,tamponik,0.6335734,N:N,-ik
żongler,apostolski,0.54596496,N:ADJ,-ski
żongler,szabrowniczy,0.5945124,N:ADJ,-czy
żonkil,nałapać,0.64925367,V:V,na-
żonkil,hormonalnie,0.55013406,ADJ:ADV,-ie
zachowywać,tandeciarz,0.58565694,N:N,-arz
żniwa,literowo,0.47729802,ADJ:ADV,-o
żniwa,alcista,0.575246,N:N,-ista
pięść,Koheletowy,0.61797833,N:ADJ,-owy
pięść,reaktywowanie,0.43110204,V:N,-anie
kompromis,rywalizacja,0.85112906,V:N,-cja
homoseksualizm,grabarski,0.57972336,N:ADJ,-ski
żmij,loksodromiczny,0.5139176,N:ADJ,-iczny
żmij,założyć,0.5690711,V:V,za-
żmij,antychorwackość,0.57832927,ADJ:N,-ość
żmij,ironijka,0.6344629,N:N,-ka
żmij,odejść,0.57527125,V:V,ode-
żmij,pustelniczka,0.6018039,N:N,-ka
futsal,tabulka,0.69591594,N:N,-ka
futsal,ożenek,0.63825685,V:N,-ek
oliwka,poddaństwo,0.59444785,N:N,-stwo
lekkoatletyka,pozwalać,0.48161554,V:V,po-
utożsamiać,kratka,0.5674963,N:N,-ka
tłok,nużeńcowy,0.6041709,N:ADJ,-owy
tłok,obrzydliwiec,0.6106079,ADJ:N,-iec
tłok,zbiorek,0.6699694,N:N,-ek
tłok,chujowo,0.5844978,ADJ:ADV,-o
tłok,ciepełko,0.626073,ADV:N,-ko
tyfus,werbowanie,0.5482175,V:N,-anie
gorset,żyroskopowy,0.53343505,N:ADJ,-owy
gorset,tycio,0.58460635,ADJ:ADV,-o
gorset,hobbicki,0.59807336,N:ADJ,-cki
gorset,Bielec,0.55294174,N:N,-ec
nieobecny,zabarwiać,0.6989953,V:V,-ać
żydowski,przychylić,0.5725158,V:V,przy-
żydowski,przesyłanie,0.7656396,V:N,-anie
żydowski,zaabsorbować,0.43084598,V:V,za-
halka,panslawista,0.67616075,N:N,-ista
has,oskarżycielstwo,0.49073493,N:N,-stwo
płciowy,srożyć,0.49148977,ADJ:V,-yć
uwodziciel,kapitularz,0.5088723,N:N,-arz
uwodziciel,parcelant,0.56418216,N:N,-ant
wujenka,lokator,0.62059206,V:N,-ator
dżins,Żydek,0.6670149,N:N,-ek
teksas,opluć,0.5935769,V:V,o-
teksas,terytorialnie,0.5438527,ADJ:ADV,-ie
żłobienie,Eginka,0.62813187,N:N,-ka
żłobek,monopolowo,0.5643066,ADJ:ADV,-o
